Y_value	0.0	0.1111111111111111	0.2222222222222222	0.3333333333333333	0.4444444444444444	0.5555555555555556	0.6666666666666666	0.7777777777777777	0.8888888888888888	1.0
0.0	0.0	-0.00017473840701405404	-0.00017748781894621145	-0.0001795238026753575	-0.0001811067672753199	-0.00018232184620469154	-0.00018305756321087646	-0.0001835305904753245	-0.0001838604552266838	-0.00018410366037916492
0.1111111111111111	0.2914892421792016	-0.00012969814918988725	-0.0001345581933859701	-0.00013784563186116457	-0.0001402705455825323	-0.00014206939532090872	-0.00014313577150612325	-0.0001438131248879408	-0.00014428185853472393	-0.00014462561719061145
0.2222222222222222	0.5829784843584032	0.5801216824349424	-8.292561663131526e-05	-8.984597710058018e-05	-9.426280410973171e-05	-9.729856082573437e-05	-9.902347461447899e-05	-0.0001000943863970913	-0.0001008251820280781	-0.00010135608671210203
0.3333333333333333	0.8168489380662272	0.8152856842640066	0.8136508975252132	-2.6304999608466525e-05	-3.671050450864483e-05	-4.333333376756641e-05	-4.687336098456464e-05	-4.894087342686717e-05	-5.0304257692029294e-05	-5.127314938854433e-05
0.4444444444444444	0.9376366916287414	0.9367694869622476	0.9358522383123635	0.9349303453655181	0.32415624915119723	0.20892165538716467	0.15377258715841463	0.12177696517554291	0.10070569950537044	0.08572932496374253
0.5555555555555556	1.002247548727457	1.0017695112244454	1.0012565553836956	1.0007397076841014	1.000218923664983	0.8073338417817825	0.742015332177261	0.7022542958687347	0.6746659324786053	0.654208898746316
0.6666666666666666	1.0231923834382204	1.0228533572510268	1.0224876000296346	1.0221195015874298	1.0217490393729198	0.9807966320190055	0.9215739574659285	0.8950674356570425	0.8781832094474634	0.8662347260591747
0.7777777777777777	1.0325973508238433	1.0323129760599308	1.032005167830504	1.0316955528380662	1.031384115127871	1.0310992355458963	0.9870581083751473	0.9622806111997555	0.9476044161679811	0.9375974699189923
0.8888888888888888	1.0379396935851142	1.037684220260981	1.0374070865295237	1.0371284096157873	1.0368481765942774	1.0365917999452934	1.0182788957749633	0.9957682507743985	0.9828045696106277	0.9736648879456544
1.0	1.0413842222121394	1.0411465607314943	1.0408883444711188	1.0406287405108352	1.0403677376338853	1.0401289235701778	1.0399999263457733	1.0137371918421678	1.0021543132846256	0.9943171433506297
