	0.0	0.02040816326530612	0.04081632653061224	0.061224489795918366	0.08163265306122448	0.1020408163265306	0.12244897959183673	0.14285714285714285	0.16326530612244897	0.18367346938775508	0.2040816326530612	0.22448979591836732	0.24489795918367346	0.26530612244897955	0.2857142857142857	0.3061224489795918	0.32653061224489793	0.3469387755102041	0.36734693877551017	0.3877551020408163	0.4081632653061224	0.42857142857142855	0.44897959183673464	0.4693877551020408	0.4897959183673469	0.5102040816326531	0.5306122448979591	0.5510204081632653	0.5714285714285714	0.5918367346938775	0.6122448979591836	0.6326530612244897	0.6530612244897959	0.673469387755102	0.6938775510204082	0.7142857142857142	0.7346938775510203	0.7551020408163265	0.7755102040816326	0.7959183673469387	0.8163265306122448	0.836734693877551	0.8571428571428571	0.8775510204081632	0.8979591836734693	0.9183673469387754	0.9387755102040816	0.9591836734693877	0.9795918367346939	1.0
0.0	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07	7.24146811895331e-07
0.02040816326530612	7.24146811895331e-07	0.0020806861273588665	0.004148906235082498	0.0062098900340971696	0.008262013572041663	0.010310786657225391	0.012351165254615108	0.014371741688132057	0.01639034361876263	0.018414552448764006	0.020414301667609224	0.022404185365608346	0.024392053368196373	0.0263715745972231	0.028335521068927325	0.030317783147999357	0.03225408796151467	0.0342063121418215	0.036145392697830334	0.038076594710310656	0.040006415757045805	0.04190629737219643	0.043820760503970456	0.045722338788046275	0.047616797995822906	0.049504071841821116	0.05138402055325659	0.0532423239766409	0.05510172542756096	0.05695740680013974	0.05880632929175545	0.060647789909055005	0.062482358800358066	0.06431013881183181	0.06613125710732724	0.06795405561297745	0.069759221344687	0.07156332012772966	0.07336152890077793	0.07515644971080919	0.07696155923749506	0.07875702088152658	0.08051038660566202	0.08225253420902444	0.08399092612668395	0.08572505130322709	0.08745449863570211	0.08916562586892758	0.09088870411632086	0.09260397645179197
0.04081632653061224	7.24146811895331e-07	0.004148906235082498	0.008262013572041663	0.012351165254615108	0.01639034361876263	0.020414301667609224	0.024392053368196373	0.028335521068927325	0.03225408796151467	0.036145392697830334	0.040006415757045805	0.043820760503970456	0.047616797995822906	0.05138402055325659	0.05510172542756096	0.05880632929175545	0.062482358800358066	0.06613125710732724	0.069759221344687	0.07336152890077793	0.07696155923749506	0.08051038660566202	0.08399092612668395	0.08745449863570211	0.09088870411632086	0.09434970854347048	0.09773557062347132	0.10109713643879274	0.10445625367178384	0.10779803285908242	0.11112730196418247	0.11439728186722578	0.11770879560190468	0.12088704113232539	0.12408046438606843	0.1272565396244083	0.13041073436123263	0.13354514097051928	0.13666107269577601	0.13976125978157133	0.14286664739111893	0.14596755834308078	0.14908970374189978	0.1519539658873942	0.15491781628308673	0.1578632053431568	0.16080345288641365	0.16372843970121734	0.16664281651622265	0.16955522979825915
0.061224489795918366	7.24146811895331e-07	0.0062098900340971696	0.012351165254615108	0.01841455244876402	0.024392053368196373	0.030317783147999124	0.036145392697830396	0.04190629737219643	0.047616797995822906	0.0532423239766409	0.05880632929175545	0.06431013881183174	0.06975922134468698	0.07515644971080919	0.08051038660566202	0.08572505130322709	0.09088870411632086	0.09604666083250765	0.10109713643879274	0.1061290503548295	0.11112730196418263	0.11601810542616216	0.12088704113232603	0.12572618944947062	0.13041073436123257	0.13510528594488913	0.13976125978157133	0.14441741260537994	0.14908970374189978	0.15343984517962694	0.1578632053431568	0.16226763638319244	0.16664281651622265	0.17101500670044884	0.17536055227650912	0.17946721711630825	0.18363440804131426	0.18777642262816088	0.19189585228554215	0.19598900831527644	0.20000902184595948	0.20396434070847613	0.2078887350304052	0.2117818621993089	0.21564979620865382	0.2195148050723555	0.22341813868732668	0.22703585962264702	0.23073876009478267	0.23443087212783417
0.08163265306122448	7.24146811895331e-07	0.008262013572041663	0.01639034361876263	0.024392053368196373	0.03225408796151467	0.040006415757045805	0.047616797995822906	0.05510172542756096	0.062482358800358066	0.069759221344687	0.07696155923749506	0.08399092612668395	0.09088870411632086	0.09773557062347132	0.10445625367178384	0.11112730196418247	0.11770879560190468	0.12408046438606843	0.13041073436123263	0.13666107269577601	0.14286664739111893	0.14908970374189978	0.15491781628308673	0.16080345288641365	0.16664281651622265	0.17248046298550337	0.17806964547330026	0.18363440804131426	0.18914837079359906	0.19461909493564303	0.2000090218459597	0.20527600815258937	0.21048744089933744	0.21564979620865365	0.22081078616840233	0.22580199026183623	0.2307387600947826	0.23564278633701474	0.24047303388631752	0.24535712985464384	0.24999613166824874	0.25461386249935336	0.25922474125569495	0.26382445309065855	0.26831189518842735	0.27272192164488884	0.27706958370066836	0.2814333803172959	0.28595666758071137	0.2900027729571536
0.1020408163265306	7.24146811895331e-07	0.010310786657225391	0.020414301667609224	0.030317783147999124	0.040006415757045805	0.049504071841821096	0.05880632929175545	0.06795405561297745	0.07696155923749506	0.08572505130322709	0.09434970854347063	0.1027790990583514	0.11112730196418263	0.11928233871649328	0.1272565396244083	0.13510528594488916	0.14286664739111893	0.15046439719709814	0.1578632053431568	0.16518652931478528	0.17248046298550226	0.17946721711630825	0.186404096298506	0.19325103654821021	0.20000902184595948	0.20658414757583984	0.21307338292105046	0.21951480507235613	0.22580199026183623	0.23206134261624006	0.23804571719446832	0.24413139788069732	0.24999613166824874	0.25576484694702667	0.26150869879995803	0.2672170884342945	0.27272192164488884	0.2781562567485416	0.28365829481492305	0.28898674394924784	0.29409572794212596	0.2992379338935299	0.3043520685276834	0.3094501984754253	0.3142614410872611	0.31920791552761785	0.32395604598344496	0.3286132788113342	0.33331121177205336	0.3381769782753336
0.12244897959183673	7.24146811895331e-07	0.012351165254615108	0.024392053368196373	0.036145392697830396	0.047616797995822906	0.05880632929175545	0.06975922134468698	0.08051038660566202	0.09088870411632086	0.10109713643879274	0.11112730196418263	0.12088704113232603	0.13041073436123257	0.13976125978157133	0.14908970374189978	0.1578632053431568	0.16664281651622265	0.17536055227650912	0.18363440804131426	0.19189585228554215	0.20000902184595948	0.2078887350304052	0.21564979620865382	0.22341813868732668	0.23073876009478267	0.23804571719446846	0.24535712985464384	0.2523017697206411	0.25922474125569495	0.2661218839198478	0.27272192164488884	0.279244543485833	0.28595666758071137	0.2920454036509307	0.29820150941235374	0.3043520685276834	0.310301305987117	0.31621474082976536	0.3221132611023085	0.3276797529524144	0.33331121177205336	0.3388329162406517	0.34423920207319364	0.34955596913611525	0.35503044262123923	0.3599420248734805	0.36503649672583216	0.37009530142199304	0.3749904946364831	0.3798215414399166
0.14285714285714285	7.24146811895331e-07	0.014371741688132057	0.028335521068927325	0.04190629737219643	0.05510172542756096	0.06795405561297745	0.08051038660566202	0.09260397645179197	0.10445625367178384	0.11601810542616216	0.1272565396244083	0.13821289044295537	0.14908970374189978	0.15933541647362795	0.16955522979825915	0.17946721711630825	0.18914837079359906	0.19868430343920365	0.2078887350304052	0.21693626657799173	0.22580199026183623	0.2344308721278341	0.24290729962241667	0.2511538628089558	0.25922474125569495	0.2672170884342948	0.27489688763045145	0.2825394086841156	0.2900027729571536	0.297161858783132	0.3043520685276834	0.31128441834248427	0.3181956839406105	0.3248841305083343	0.331418689503641	0.33817697827534055	0.34423920207319364	0.35046000134671307	0.35667534856938565	0.3624840649807593	0.36849919155058136	0.37419135510903273	0.37982154143991537	0.3853613966180837	0.3908144349287007	0.3962948540384234	0.40146925772573067	0.4066585217139964	0.41175429752973586	0.4167146029427515
0.16326530612244897	7.24146811895331e-07	0.01639034361876263	0.03225408796151467	0.047616797995822906	0.062482358800358066	0.07696155923749506	0.09088870411632086	0.10445625367178384	0.11770879560190468	0.13041073436123263	0.14286664739111893	0.15491781628308673	0.16664281651622265	0.17806964547330026	0.18914837079359906	0.2000090218459597	0.21048744089933744	0.22081078616840233	0.2307387600947826	0.24047303388631752	0.24999613166824874	0.25922474125569495	0.26831189518842735	0.27706958370066836	0.28595666758071137	0.2940957279421248	0.30240707468495853	0.310301305987117	0.3181956839406105	0.32581470462439754	0.3333112117720536	0.3406246391225612	0.3477649048894134	0.3550304426212404	0.36163656520063464	0.36849919155058136	0.37499049463648243	0.3815421819881078	0.3877382788993128	0.3939712218367815	0.4000072135065114	0.40589647293116254	0.41175429752973586	0.4174247345310875	0.42308445429161856	0.42852241583666906	0.43402422197642726	0.439248528315515	0.44444495304716847	0.44975947837470925
0.18367346938775508	7.24146811895331e-07	0.018414552448764006	0.036145392697830334	0.0532423239766409	0.069759221344687	0.08572505130322709	0.10109713643879274	0.11601810542616216	0.13041073436123263	0.14441741260537994	0.1578632053431568	0.1710150067004489	0.18363440804131426	0.19598900831527605	0.2078887350304052	0.219514805072355	0.2307387600947826	0.24168852276907873	0.2523017697206411	0.26266473470065305	0.27272192164488884	0.2825394086841156	0.29204540365093257	0.30133437609407737	0.310301305987117	0.3192079155276147	0.32767975295241536	0.3361625809038107	0.34423920207319364	0.3522905895455446	0.3599420248734803	0.3676898473127639	0.37499049463648243	0.3823496845269708	0.3892714666446721	0.39629485403842213	0.4029331090786513	0.40968252173140474	0.41600748519354613	0.42246840934520674	0.42852241583666906	0.43465812948688354	0.44061410412823615	0.4464067418759485	0.4520056655799889	0.4576887150747546	0.4630424187785088	0.4685406066819052	0.47366778186571895	0.4788004718101278
0.2040816326530612	7.24146811895331e-07	0.020414301667609224	0.040006415757045805	0.05880632929175545	0.07696155923749506	0.09434970854347063	0.11112730196418263	0.1272565396244083	0.14286664739111893	0.1578632053431568	0.17248046298550226	0.186404096298506	0.20000902184595948	0.21307338292105046	0.22580199026183623	0.23804571719446832	0.24999613166824874	0.26150869879995803	0.27272192164488884	0.28365829481492305	0.29409572794212596	0.3043520685276834	0.3142614410872611	0.32395604598344496	0.33331121177205336	0.34247473153096475	0.3513702514473829	0.35994202487348026	0.36849919155058136	0.376557146105319	0.3845840971966573	0.39237504668361844	0.4000072135065114	0.40743195745061844	0.41459931990298204	0.42179872876906166	0.42852241583666906	0.4353008954995476	0.4418756769594524	0.44837382265692444	0.454506487593466	0.4606582759898849	0.4666458245608768	0.4724749499378284	0.47821644623186604	0.48391297753752155	0.4893452789760461	0.49482403950050524	0.5000066333117266	0.5049686861613965
0.22448979591836732	7.24146811895331e-07	0.022404185365608346	0.043820760503970456	0.06431013881183174	0.08399092612668395	0.1027790990583514	0.12088704113232603	0.13821289044295537	0.15491781628308673	0.1710150067004489	0.186404096298506	0.20133071735689415	0.21564979620865382	0.22949984253946784	0.24290729962241667	0.25576484694702667	0.26831189518842735	0.28033613633337756	0.29204540365093257	0.3034526170730336	0.3142614410872611	0.3248841305083343	0.33520321569792755	0.34512322064109585	0.35503044262123923	0.36418289255280184	0.37349506079548295	0.3823496845269723	0.3908144349287007	0.3992792932734943	0.40743195745061855	0.4153025402415354	0.42308445429161856	0.4305563444017792	0.4379746942111776	0.4451261458322253	0.4520056655799889	0.4588786730328794	0.4654264469049996	0.4719572935580766	0.47821644623186604	0.48451783755306005	0.4904145648200737	0.49654577526099114	0.5019348129269195	0.5075434107978033	0.5130306899856827	0.5184173257601551	0.5235120225900055	0.5286688299523438
0.24489795918367346	7.24146811895331e-07	0.024392053368196373	0.047616797995822906	0.06975922134468698	0.09088870411632086	0.11112730196418263	0.13041073436123257	0.14908970374189978	0.16664281651622265	0.18363440804131426	0.20000902184595948	0.21564979620865382	0.23073876009478267	0.24535712985464384	0.25922474125569495	0.27272192164488884	0.28595666758071137	0.29820150941235374	0.310301305987117	0.3221132611023085	0.33331121177205336	0.34423920207319364	0.35503044262123923	0.36503649672583216	0.3749904946364831	0.3845840971966574	0.3939712218367815	0.4029331090786513	0.41175429752973586	0.42033107066866726	0.42852241583666906	0.436595352436991	0.44444495304716847	0.45200566557998967	0.4594748613673338	0.4666458245608768	0.47366778186571895	0.4805796310444099	0.4871088571630437	0.4937242544043056	0.5000066333117266	0.5060256007579752	0.5119272063961151	0.5179294285010696	0.5235120225900055	0.5292056963856699	0.5342904454311618	0.5399788821909154	0.5452761578929309	0.550373241906777
0.26530612244897955	7.24146811895331e-07	0.0263715745972231	0.05138402055325659	0.07515644971080919	0.09773557062347132	0.11928233871649328	0.13976125978157133	0.15933541647362795	0.17806964547330026	0.19598900831527605	0.21307338292105046	0.22949984253946784	0.24535712985464384	0.2603581313317223	0.27489688763045145	0.28898674394924784	0.30240707468495853	0.3152359669049203	0.32767975295241536	0.3397301356999478	0.3513702514473829	0.3624840649807593	0.37349506079548295	0.3838069126174342	0.3939712218367815	0.4036642461083126	0.41327575949491957	0.42246840934520674	0.4312419571782256	0.439987615690829	0.44837382265692444	0.45646528122459695	0.4642189317270339	0.4719572935580769	0.4793872384357395	0.4866185519655008	0.4937242544043063	0.5001790961868114	0.5070498088270914	0.513498078379537	0.5197988742583892	0.5259817847064566	0.5320126690182356	0.5378613039266499	0.5435838662092276	0.5490442569745352	0.554530507087434	0.5594086912662155	0.5649416966175683	0.5700719179716646
0.2857142857142857	7.24146811895331e-07	0.028335521068927325	0.05510172542756096	0.08051038660566202	0.10445625367178384	0.1272565396244083	0.14908970374189978	0.16955522979825915	0.18914837079359906	0.2078887350304052	0.22580199026183623	0.24290729962241667	0.25922474125569495	0.27489688763045145	0.2900027729571536	0.3043520685276834	0.3181956839406105	0.331418689503641	0.34423920207319364	0.35667534856938565	0.36849919155058136	0.37982154143991537	0.3908144349287007	0.40146925772573067	0.41175429752973586	0.42179872876906155	0.4312419571782256	0.44061410412823615	0.44975947837470925	0.4582831676680331	0.4666458245608768	0.4747657511020959	0.48274446250534997	0.4904145648200737	0.4979576943371084	0.5049686861613963	0.5119272063961151	0.5189002181356599	0.5255091935089712	0.5320126690182356	0.5383210692295196	0.5444477192508836	0.550373241906777	0.5562296658351362	0.5618650416329427	0.5674184399181851	0.5726211509055738	0.578041681434212	0.5830862951620939	0.5880551996369408
