	0.0	0.02040816326530612	0.04081632653061224	0.061224489795918366	0.08163265306122448	0.1020408163265306	0.12244897959183673	0.14285714285714285	0.16326530612244897	0.18367346938775508	0.2040816326530612	0.22448979591836732	0.24489795918367346	0.26530612244897955	0.2857142857142857	0.3061224489795918	0.32653061224489793	0.3469387755102041	0.36734693877551017	0.3877551020408163	0.4081632653061224	0.42857142857142855	0.44897959183673464	0.4693877551020408	0.4897959183673469	0.5102040816326531	0.5306122448979591	0.5510204081632653	0.5714285714285714	0.5918367346938775	0.6122448979591836	0.6326530612244897	0.6530612244897959	0.673469387755102	0.6938775510204082	0.7142857142857142	0.7346938775510203	0.7551020408163265	0.7755102040816326	0.7959183673469387	0.8163265306122448	0.836734693877551	0.8571428571428571	0.8775510204081632	0.8979591836734693	0.9183673469387754	0.9387755102040816	0.9591836734693877	0.9795918367346939	1.0
0.0	4.194771277815863e-07	1.8631078638538888e-27	2.0467096135371715e-39	1.0056535372452137e-43	6.864278505740963e-47	9.330771954833675e-49	7.76107518662674e-50	8.871731261100865e-51	1.0932023574926957e-51	1.3808536545117945e-52	1.7608086454966403e-53	2.2649797868052592e-54	2.921657367694928e-55	3.778704166240376e-56	4.8937884428764944e-57	6.343832145641236e-58	8.228731158982404e-59	1.0677100331966982e-59	1.3859861583381294e-60	1.7993471875148245e-61	2.336437132410611e-62	3.033899306385396e-63	3.940381704963743e-64	5.1179133747049584e-65	6.647718972207123e-66	8.635259082944622e-67	1.1217129736140043e-67	1.4571334064928359e-68	1.8929250971281473e-69	2.459052585329132e-70	3.194538223559941e-71	4.1500840647575177e-72	5.3914893496419e-73	7.004295861966364e-74	9.099646429074574e-75	1.1821899004572902e-75	1.5358614986480165e-76	1.9953518341353596e-77	2.5923186386030015e-78	3.367897954150299e-79	4.375530413930722e-80	5.684656708299671e-81	7.385478945554086e-82	9.595187643832816e-83	1.2466080281033507e-83	1.6195971439280585e-84	2.104186878897143e-85	2.7337720127625703e-86	3.5517377390054657e-87	4.6144492664681726e-88
0.02040816326530612	0.09261375783229885	0.07155617716039177	0.05933564466971164	0.051317205993959114	0.04560856445397735	0.041319756661408115	0.037970859191978755	0.03526560769604174	0.033031363448402455	0.031142235543061933	0.029527000900469863	0.02811562436259249	0.026881076370833496	0.025780074685030067	0.02479367384794797	0.02390212067073761	0.02309061068892515	0.022349017323880345	0.021667684023988786	0.021036940357735935	0.02045266403406469	0.01990817691137803	0.0193981311060378	0.018921973266242734	0.01847324320623604	0.018049352122189933	0.017650753361025315	0.017272073654355985	0.01691231627140021	0.01657139187182572	0.01624595622463985	0.015935644027457393	0.01563921053510061	0.015355257739901556	0.01508353716171644	0.014822832100703742	0.014572187272830814	0.014331550479947342	0.014099776897362396	0.013876035049682715	0.013661151349013152	0.013453295231637413	0.013252161422914067	0.013058473254667476	0.01287066158993527	0.012688650055839818	0.01251278686086944	0.012342003434879262	0.012176135017184628	0.012015683242609262
0.04081632653061224	0.1697289172402565	0.13389523750135038	0.11246079940826685	0.0980600382080258	0.08764748399854402	0.07972229972759577	0.07350091611385617	0.06844303375322768	0.06422965135095969	0.06066642367306383	0.057597259835582455	0.05491149322737826	0.052554399846559956	0.05044756227507265	0.04855777641131419	0.04684670601178263	0.04528352820735689	0.04385916428263985	0.042543889190403236	0.04132480960333489	0.040196433478393884	0.0391434158560001	0.038156433117955135	0.0372334168244607	0.03636316799949767	0.03554123813640363	0.034766362646819364	0.03403038755759319	0.03333222378682637	0.03266787740870065	0.032034321903392914	0.03143055357984645	0.0308528172398318	0.03029893155746118	0.029769537526699075	0.029261043049597334	0.02877228023716459	0.02830233478065014	0.027849587356099183	0.027413316886704314	0.02699272785269462	0.026586306850495584	0.026193770776539838	0.02581430466908314	0.025446767279628895	0.025091082157350675	0.02474641388363546	0.024411885804268403	0.0240875920032535	0.023772785679061565
0.061224489795918366	0.23442750346451519	0.18869412553694687	0.16031517844181165	0.14081195643084204	0.12652872830584466	0.1155180408823318	0.10680294825862975	0.09969598031937614	0.09374359269959032	0.0886796445907877	0.08430749829048961	0.0804798829571947	0.07709585678554023	0.0740659878254497	0.0713494081270077	0.06888492706143844	0.0666340686397914	0.06456930475037766	0.06266724433430232	0.060904159210901386	0.059266741026042645	0.057736584959832214	0.05630536064028433	0.054961022929131825	0.053694581350870414	0.05250002521701222	0.051369314729101126	0.050296669133798856	0.04927848356969479	0.04830891690871279	0.04738268184843051	0.04650141001184529	0.045657116819359626	0.044848449173542304	0.04407332057148776	0.043328691526170034	0.04261306505953891	0.041925013443298	0.04126159993225352	0.04062250173908955	0.04000588343136102	0.03940961088371087	0.03883433537512061	0.03827737578976058	0.03773760716771197	0.037215920851947554	0.03670971031461521	0.03621824201213635	0.0357417725822453	0.035279235378271115
0.08163265306122448	0.28994425292409715	0.23727291664110345	0.2035924742474477	0.17997435675087864	0.1624583920511597	0.14893026713723287	0.13808898436765907	0.12918357367417285	0.12168622631458627	0.11529754509109032	0.10974593741637295	0.10488543967440461	0.10057007708573747	0.09670784842486327	0.09322916481275453	0.09006599012536483	0.08717596370978563	0.08452565602591065	0.08207529985149457	0.07980559073098531	0.07769317774996402	0.07571751561706466	0.07386850847468877	0.07213162333121366	0.07049264503183436	0.06894553407830846	0.06748139054269428	0.06608895207852587	0.06476907287715815	0.06351182508926546	0.06230899351903212	0.06116455258999475	0.06006725431924401	0.059016404982652634	0.058007973353148404	0.057038907025265415	0.056107479665627034	0.05521184019492852	0.054347352072951244	0.053514947248955134	0.05271137131606913	0.0519337122855365	0.051183764952316246	0.05045718738084108	0.049752627967860966	0.04907199532245161	0.04841101557171419	0.04776902448537331	0.04714741005904823	0.0465427516956595
0.1020408163265306	0.33795898526055723	0.28050192630986903	0.2428443039414495	0.21605032351406245	0.19590804742772452	0.18020082923555916	0.16751861449390326	0.1570321467738726	0.1481732936831217	0.14060292980833464	0.1339922085386769	0.12820169086476493	0.12304167151162007	0.11840544945789785	0.11423894174311265	0.11043440727651367	0.10695865249341822	0.10376081307112613	0.1008019807195344	0.09805678631405701	0.09550537261826977	0.0931107633180203	0.09087520032446889	0.0887674737444573	0.0867756827235369	0.08490178999082805	0.08312190003021427	0.08142947951041594	0.0798255857101568	0.07829374839472286	0.07683252175236557	0.07543617973207258	0.07409799936594107	0.07281703699515488	0.07158752840377108	0.0704048967257282	0.0692691492218672	0.0681747330144761	0.06711769687099071	0.06610233445699691	0.06511966103801613	0.06416843008949205	0.06325197238357538	0.06236298667363397	0.0615011779760989	0.06066802897312387	0.05985872037436535	0.05907228843072185	0.0583113999209951	0.05757043369595502
0.12244897959183673	0.379865326625607	0.3193158512051656	0.2787011657079726	0.2493495493809956	0.22700943193565087	0.20948773556192615	0.1952155738355379	0.18336218960806544	0.17332251364082707	0.1646916877844677	0.15712431200888405	0.1504961103621975	0.1445661262820786	0.1392458313663436	0.1344280355328186	0.13003142045753338	0.12601726339526412	0.12231362959713803	0.11887911317625571	0.11570283139733346	0.11273297040361162	0.10995045347632312	0.10734823841688354	0.10489372567789468	0.10257444243021853	0.10038783113634418	0.09830994250749595	0.09633818546375977	0.09446127991980853	0.0926706834423992	0.09096371208188717	0.08932964358097155	0.08776231942551732	0.08626394187717626	0.08482412425051528	0.08343958288365713	0.08210786132498997	0.08082433840433006	0.07958710128738569	0.07839376490024218	0.07724019537917814	0.07612560869004009	0.07504763850939289	0.07400332549690965	0.07299222499085328	0.07201177399655784	0.07106031744826723	0.0701376487801395	0.06924111632197831	0.06836933474599162
0.14285714285714285	0.41671661247923575	0.3543076877816335	0.3115211260066587	0.28021229465994774	0.2560560574472199	0.2369639233625773	0.221370215067789	0.2083171463980373	0.19721473958468455	0.18763866246095046	0.17925023829985795	0.17183548995002315	0.16520557264493416	0.15924406343792097	0.15384290150294838	0.1489108068761177	0.14438806298058257	0.14021481791174775	0.13634872596660175	0.13275743208865784	0.12940074371046378	0.12626039724737353	0.12330990146570199	0.12052947931993266	0.11790621213110739	0.11542234569174636	0.11306516300366735	0.11082707147518313	0.10869504500629894	0.10665741248509367	0.10471825183011829	0.10285969168742988	0.10107884089102886	0.09937128810857457	0.09773024195763932	0.0961525021299349	0.09463506663206418	0.09317131659528931	0.0917611558562867	0.09039924605230665	0.08908250756713686	0.08781096104956505	0.08657941684540298	0.08538676708589665	0.08423202281339254	0.0831117454037971	0.08202363053977291	0.08096838631125959	0.07994364070304881	0.078944994268707
0.16326530612244897	0.4496560755353717	0.3860216775490703	0.34165852840664107	0.3086723949592893	0.2832216770584866	0.26281203734562913	0.24606040409946744	0.23196136143425114	0.2199521752106589	0.209516311459728	0.20037761290747627	0.19226731500769545	0.18500557153333355	0.17846653631051412	0.17252074172270584	0.16708679944160393	0.1621047025648782	0.1574952967812666	0.15322175447126182	0.14925263774646402	0.145534687798699	0.14205463927092776	0.13878485241992813	0.13569818761473101	0.1327838681936981	0.13002508121696987	0.12740028195177386	0.12491161364195956	0.12254044021795171	0.12027052400795979	0.11811078790319893	0.11603897926747493	0.11405413597978972	0.112148711840016	0.11031697235079557	0.10855568158773009	0.10686159849861457	0.10522564691094512	0.10364969658801852	0.1021282627499801	0.10065502151266106	0.09923381021654118	0.09785634666805985	0.09651998946844971	0.09522880010683268	0.09397430847039429	0.09275531611841481	0.09157476494397952	0.0904259100972914	0.08930873145954309
