	0.0	0.02040816326530612	0.04081632653061224	0.061224489795918366	0.08163265306122448	0.1020408163265306	0.12244897959183673	0.14285714285714285	0.16326530612244897	0.18367346938775508	0.2040816326530612	0.22448979591836732	0.24489795918367346	0.26530612244897955	0.2857142857142857	0.3061224489795918	0.32653061224489793	0.3469387755102041	0.36734693877551017	0.3877551020408163	0.4081632653061224	0.42857142857142855	0.44897959183673464	0.4693877551020408	0.4897959183673469	0.5102040816326531	0.5306122448979591	0.5510204081632653	0.5714285714285714	0.5918367346938775	0.6122448979591836	0.6326530612244897	0.6530612244897959	0.673469387755102	0.6938775510204082	0.7142857142857142	0.7346938775510203	0.7551020408163265	0.7755102040816326	0.7959183673469387	0.8163265306122448	0.836734693877551	0.8571428571428571	0.8775510204081632	0.8979591836734693	0.9183673469387754	0.9387755102040816	0.9591836734693877	0.9795918367346939	1.0
0.0	7.24146811895331e-07	0.039239549487294786	0.07551466078427597	0.10913090760656995	0.14037978833033982	0.16955522979825915	0.19681384020539272	0.22236794816884864	0.24628500419921195	0.2687504587169416	0.2900027729571536	0.31001909948215983	0.3288000454461042	0.34676378307837724	0.36367237386327167	0.37982154143991537	0.39527219937289165	0.40982105331169827	0.4236838175889644	0.4368541673770881	0.44975947837470925	0.4616088337876863	0.47317065031630845	0.48441568655131684	0.49504066435632077	0.5049686861613961	0.5146171689316446	0.5241323405907194	0.5332200126551603	0.5419747328565595	0.550373241906777	0.5584289138575791	0.566287109058191	0.5738707356170383	0.5810966111668505	0.5880551996369408	0.5949071821701797	0.6015566605031606	0.6077907728087372	0.6140999167147712	0.6201075114805463	0.6258694842969653	0.63144237181942	0.6369800205519323	0.6422392302230996	0.6473986870232045	0.6523618638770504	0.6572932132848931	0.6620419369312548	0.6665742602063708
0.02040816326530612	0.039239549487294786	0.0755146607842763	0.10913090760656949	0.1403797883303399	0.16955522979825915	0.19681384020539183	0.22236794816885025	0.24628500419921232	0.26875045871694103	0.2900027729571539	0.3100190994821569	0.3288000454461043	0.3467637830783772	0.36367237386327206	0.3798215414399165	0.39527219937289315	0.40982105331169866	0.4236838175889647	0.4368541673770883	0.4497594783747147	0.46160883378768625	0.473170650316308	0.4844156865513182	0.4950406643563179	0.5049686861613965	0.5146171689316439	0.5241323405907209	0.5332200126551614	0.5419747328565592	0.5503732419067777	0.5584289138575782	0.5662871090581921	0.5738707356170382	0.58109661116685	0.5880551996369404	0.5949071821701791	0.6015566605031605	0.6077907728087371	0.6140999167147696	0.6201075114805467	0.6258694842969635	0.6314423718194204	0.6369800205519326	0.6422392302230987	0.6473986870232059	0.6523618638770508	0.6572932132848937	0.662041936931255	0.6665742602063714	0.6707011442769661
0.04081632653061224	0.07551466078427597	0.10913090760656981	0.14037978833034015	0.16955522979825943	0.19681384020539341	0.2223679481688513	0.24628500419921306	0.26875045871694075	0.2900027729571549	0.310019099482162	0.32880004544610436	0.34676378307837674	0.3636723738632718	0.379821541439916	0.3952721993728922	0.40982105331169927	0.42368381758896345	0.4368541673770886	0.44975947837470975	0.46160883378768575	0.4731706503163086	0.4844156865513169	0.4950406643563191	0.5049686861613962	0.5146171689316441	0.524132340590719	0.5332200126551618	0.5419747328565581	0.5503732419067782	0.5584289138575783	0.566287109058192	0.5738707356170385	0.5810966111668501	0.5880551996369402	0.5949071821701786	0.60155666050316	0.6077907728087345	0.6140999167147719	0.6201075114805462	0.6258694842969649	0.6314423718194206	0.6369800205519334	0.6422392302230985	0.6473986870232036	0.6523618638770513	0.6572932132848924	0.6620419369312542	0.6665742602063712	0.670701144276976	0.675455730644344
0.061224489795918366	0.10913090760656995	0.14037978833033996	0.1695552297982594	0.1968138402053929	0.22236794816884878	0.24628500419921368	0.26875045871694075	0.2900027729571536	0.3100190994821619	0.32880004544610486	0.34676378307837735	0.36367237386327145	0.3798215414399159	0.395272199372891	0.4098210533116988	0.4236838175889646	0.43685416737708793	0.4497594783747042	0.4616088337876864	0.4731706503163084	0.48441568655131967	0.4950406643563211	0.504968686161396	0.5146171689316427	0.52413234059072	0.5332200126551595	0.5419747328565593	0.5503732419067766	0.5584289138575773	0.5662871090581915	0.5738707356170383	0.5810966111668499	0.588055199636941	0.5949071821701792	0.6015566605031605	0.6077907728087358	0.6140999167147719	0.6201075114805462	0.6258694842969637	0.6314423718194194	0.6369800205519325	0.6422392302230986	0.6473986870232046	0.6523618638770515	0.6572932132848932	0.6620419369312549	0.6665742602063689	0.6707011442769784	0.6754557306443438	0.6797042614907481
0.08163265306122448	0.14037978833033982	0.1695552297982588	0.1968138402053934	0.2223679481688487	0.24628500419921256	0.2687504587169402	0.29000277295715293	0.31001909948215983	0.3288000454461042	0.34676378307837674	0.36367237386327195	0.37982154143991576	0.39527219937289537	0.40982105331169916	0.42368381758896406	0.43685416737708804	0.44975947837470487	0.46160883378768613	0.47317065031630823	0.4844156865513187	0.4950406643563195	0.504968686161396	0.5146171689316454	0.5241323405907192	0.5332200126551615	0.5419747328565577	0.5503732419067779	0.5584289138575781	0.5662871090581907	0.5738707356170382	0.5810966111668502	0.5880551996369402	0.5949071821701793	0.6015566605031607	0.6077907728087317	0.6140999167147706	0.6201075114805461	0.6258694842969659	0.6314423718194213	0.6369800205519324	0.6422392302230998	0.6473986870232054	0.6523618638770505	0.6572932132848938	0.6620419369312547	0.6665742602063687	0.6707011442769703	0.6754557306443433	0.679704261490748	0.6837582863790108
0.1020408163265306	0.16955522979825915	0.19681384020539253	0.2223679481688512	0.24628500419921318	0.26875045871694053	0.29000277295715443	0.31001909948215745	0.3288000454461045	0.3467637830783778	0.3636723738632721	0.37982154143991487	0.3952721993728929	0.40982105331169816	0.4236838175889648	0.436854167377088	0.4497594783747025	0.4616088337876853	0.4731706503163083	0.48441568655132167	0.49504066435631877	0.5049686861613969	0.5146171689316447	0.5241323405907204	0.5332200126551607	0.5419747328565587	0.5503732419067789	0.5584289138575775	0.566287109058192	0.5738707356170388	0.5810966111668505	0.5880551996369398	0.5949071821701791	0.60155666050316	0.6077907728087368	0.6140999167147688	0.6201075114805462	0.625869484296963	0.63144237181942	0.6369800205519327	0.6422392302230995	0.6473986870232035	0.6523618638770522	0.657293213284893	0.6620419369312548	0.6665742602063713	0.6707011442769719	0.6754557306443443	0.6797042614907478	0.6837582863790085	0.6878309242884199
0.12244897959183673	0.19681384020539272	0.2223679481688518	0.2462850041992137	0.26875045871694103	0.2900027729571545	0.31001909948216183	0.32880004544610464	0.34676378307837663	0.3636723738632721	0.3798215414399157	0.3952721993728945	0.4098210533116983	0.42368381758896584	0.43685416737708793	0.4497594783747012	0.46160883378768625	0.47317065031630856	0.48441568655131756	0.4950406643563188	0.504968686161396	0.5146171689316477	0.5241323405907201	0.5332200126551616	0.5419747328565595	0.5503732419067774	0.5584289138575798	0.5662871090581922	0.5738707356170382	0.5810966111668502	0.5880551996369416	0.5949071821701798	0.6015566605031599	0.6077907728087361	0.6140999167147712	0.6201075114805462	0.6258694842969644	0.6314423718194201	0.6369800205519315	0.6422392302230979	0.6473986870232037	0.6523618638770511	0.6572932132848935	0.662041936931255	0.6665742602063692	0.6707011442769791	0.6754557306443442	0.6797042614907481	0.6837582863790101	0.6878309242884215	0.6917786531544812
0.14285714285714285	0.22236794816884864	0.24628500419921195	0.2687504587169413	0.29000277295715304	0.31001909948215906	0.3288000454461044	0.3467637830783771	0.36367237386327195	0.3798215414399158	0.39527219937289065	0.40982105331169677	0.42368381758896406	0.4368541673770876	0.4497594783747085	0.46160883378768575	0.4731706503163087	0.4844156865513193	0.495040664356319	0.5049686861613959	0.5146171689316442	0.5241323405907176	0.5332200126551606	0.5419747328565597	0.5503732419067767	0.5584289138575786	0.566287109058192	0.573870735617038	0.5810966111668501	0.5880551996369412	0.5949071821701797	0.6015566605031598	0.6077907728087352	0.614099916714771	0.6201075114805463	0.6258694842969632	0.6314423718194206	0.6369800205519327	0.6422392302230998	0.6473986870232039	0.6523618638770508	0.657293213284893	0.6620419369312543	0.6665742602063706	0.6707011442769676	0.6754557306443445	0.6797042614907485	0.6837582863790101	0.6878309242884207	0.6917786531544815	0.6955925342810186
0.16326530612244897	0.24628500419921195	0.26875045871694075	0.29000277295715204	0.31001909948215867	0.3288000454461046	0.34676378307837696	0.36367237386327167	0.37982154143991664	0.39527219937289226	0.4098210533116978	0.4236838175889646	0.43685416737708765	0.4497594783747044	0.4616088337876858	0.4731706503163083	0.4844156865513153	0.4950406643563199	0.5049686861613956	0.5146171689316423	0.5241323405907207	0.5332200126551616	0.5419747328565597	0.5503732419067765	0.5584289138575793	0.566287109058192	0.5738707356170383	0.5810966111668502	0.5880551996369403	0.5949071821701808	0.6015566605031599	0.6077907728087382	0.6140999167147705	0.6201075114805458	0.6258694842969641	0.6314423718194184	0.6369800205519327	0.642239230223097	0.6473986870232041	0.6523618638770513	0.6572932132848932	0.6620419369312547	0.66657426020637	0.6707011442769703	0.6754557306443449	0.679704261490747	0.6837582863790128	0.6878309242884209	0.6917786531544808	0.6955925342810193	0.6992594073655956
