	fit	reference
0	0.6808070923881608	1.0
1	0.6358367865657092	1.399999976158142
2	0.9749517652287614	1.0
3	0.9933057381190082	1.0
4	-0.48290400226962676	-0.8999999761581421
5	0.30464818780376735	1.0
6	-1.1813459764024115	-1.0
7	1.901759447946721	2.0
