	Train	Data
705	0.41991183128593856	0.4813821888213133
706	0.2881148789199895	0.2370366785832713
707	0.6508614034793088	0.8716982773602068
708	0.7681969691326016	0.7502539509729952
709	0.3560311108148639	0.2676693396423659
710	0.5287292423195725	0.6594339235245437
711	0.7545870161567625	0.7690002114836952
712	0.4107763446173743	0.6177231927168404
713	0.7220653307008562	0.8401924649333715
714	0.4659405021225907	0.4802545375644764
715	0.5111609735387	0.3737280979317094
716	0.8500416818860846	0.93278695584293
717	0.8645401043048081	0.9086758369334
718	0.8011147982329312	0.8532649087322904
719	0.4057372741145917	0.4375621436912079
720	0.8572509330367213	0.9330930097853396
721	0.5597093829145637	0.6551822631940524
722	0.9364473830380878	0.9751192725382042
723	0.4027881311753649	0.1577219701048537
724	0.5508321606378829	0.5319302421477169
725	0.6102747482694426	0.71681201808695
726	0.5731144577811174	0.5431187315024442
727	0.1255034961415108	0.1857024682895022
728	0.36618202583884824	0.3203854126955852
729	0.7373940493006307	0.8454995714712106
730	0.7045767373618285	0.6196544012256872
731	0.704494573578259	0.7529465847711089
732	0.4843585739454688	0.5547884962995006
733	0.43013627093283147	0.6191147861851936
734	0.6903716587583336	0.6478686891198072
735	0.5052702273990158	0.619822726609138
736	0.6152192718390049	0.6449650922575886
737	0.4668576712575339	0.5267886955254782
738	0.1366766142901805	0.1345325053599204
739	0.2873377956918401	0.3114409904053642
740	0.7374549580502434	0.6942813306807082
741	0.35319365752117166	0.7022475820359265
742	0.9507719392383808	0.9828579072963756
743	0.9040215825049559	0.9551956806911178
744	0.527872851611212	0.6573848641221399
745	0.22317892279341311	0.2336411790402353
746	0.4585664563921445	0.4863709559286577
747	0.5006245907002034	0.4079430085341817
748	0.6132068802949028	0.7276165611379835
749	0.22305803470459845	0.2171362827129182
750	0.7498553803153507	0.8063878983591836
751	0.49489540681676814	0.3816448025200427
752	0.37360065745406407	0.2332452449373324
753	0.39405550529065514	0.4228593248475165
754	0.4013637323024715	0.4071303723457307
755	0.7276636953295624	0.6865582731103773
756	0.580278629580671	0.5635962147608492
757	0.2234767197070586	0.2343501901688842
758	0.6017153254119237	0.5967306112713295
759	0.3372025186684452	0.3449779480070854
760	0.31603618131750166	0.3508609196422758
761	0.32073412916584265	0.3058778434074023
762	0.42616984045623574	0.3921097410813398
763	0.5087208420238104	0.297340135366249
764	0.6672423610046372	0.6770122633858469
765	0.32613472774932906	0.2616839910505725
766	0.12003356831502807	0.1070334936295805
767	0.2824328988935445	0.3003248037138727
768	0.4854298356962602	0.5367412185218906
769	0.23949518819699536	0.2481640458560874
770	0.6349560457717546	0.7474975259550622
771	0.11049513728339995	0.0945780443899484
772	0.47174368977376646	0.3660369183464753
773	0.5891831410993784	0.6484542766143789
774	0.448361713842327	0.4534661659463011
775	0.3254177229894642	0.354439419698863
776	0.5966904640498729	0.4310588282091931
777	0.6177385574417078	0.6606782096951451
778	0.3121933523916734	0.3108850066143909
779	0.17283947342543982	0.1756946299629297
780	0.09367685936890278	0.0926457108276747
781	0.57676954989286	0.6611586845951744
782	0.709213393012067	0.6764669734596503
783	0.791034524825258	0.8387194145705186
784	0.5898545465110314	0.6404247979013222
785	0.005314625334178474	0.0297275996335813
786	0.7018205394115957	0.6965283853743246
787	0.3061447297310338	0.305135858573439
788	0.3244652846150252	0.3569269255471037
789	0.7352473541919987	0.7778417274135873
790	0.48436017620598065	0.3403983645772695
791	0.5618675014714978	0.5258254575973494
792	0.6937641754153001	0.6345326062677379
793	0.16872482705337602	0.1755945276957447
794	0.25294660786047585	0.2539750088284154
795	0.7007559821359808	0.715700505945532
796	0.5174404428499142	0.5148823752250751
797	0.39979562810960373	0.3780638685790398
798	0.1524372834950683	0.2041507876548914
799	0.4707358981067699	0.3643701294611968
800	0.17380109916173736	0.1680677939689976
801	0.1000337244464599	0.0925171479234382
802	0.23825766223662273	0.2419100245365738
803	0.3345732893611577	0.3343012783568042
804	0.22350018915529085	0.2173777508128445
805	0.442617249128827	0.4534369323017875
806	0.24197476933694495	0.2143228545228322
807	0.4435055923865235	0.4420367602733284
808	0.37208419380786173	0.3802447688376707
809	0.5497398281425339	0.571196361651579
810	0.502965422568576	0.6106433987606007
811	0.5070954624163941	0.6865922004761993
812	0.5873380233882323	0.5836584863706659
813	0.6351615968503483	0.6666407365786643
814	0.8311701695248955	0.8761783357470289
815	0.035182749920059646	0.0501584471632209
816	0.60741355626778	0.6092256903450464
817	0.551141766308752	0.5505827039735068
818	0.3426295706413325	0.2833277949354497
819	0.4208588861660952	0.4218091177113949
820	0.40524695422447515	0.5222480584750423
821	0.2779303333016558	0.1954580989571836
822	0.5803153004535512	0.5762758087811385
823	0.20739704367010828	0.2124776684295402
824	0.0427945386158934	0.0690820519170992
825	0.5640782872204714	0.5406868202669535
826	0.31154544244854926	0.3082177108635964
827	0.372128556079693	0.3809344660152615
828	0.6108536089545618	0.5533993028167626
829	0.29952722704072154	0.2880206385015606
830	0.4727950654125707	0.5197345325797545
831	0.6012611210185944	0.48181697313831
832	0.44649927325390454	0.4570337825100148
833	0.4845752142458363	0.4342240102862183
834	0.5992653497523837	0.6103353964544125
835	0.5960135353206806	0.6206014482404884
836	0.5051175246421429	0.5226145431061014
837	0.2628045300308752	0.2514472586095966
838	0.12709352964761678	0.1237288722546719
839	0.4859461270927097	0.6184164067304075
840	0.7105689533712458	0.732272400244692
841	0.7914265034807556	0.7618929649174665
842	0.4737866488613581	0.4737809366988438
843	0.03347439756196576	0.0551408324142749
844	0.7984482447908201	0.8146281486871977
845	0.3492202746706713	0.3561615060478867
846	0.23961012572472476	0.2045300841121947
847	0.8494702669512318	0.8239477422541421
848	0.48436058577430674	0.4592660581038337
849	0.4931473503703588	0.381693144858131
850	0.6990580439969594	0.6993320126933694
851	0.16964932359422702	0.1624162867508944
852	0.3589315043196278	0.3599517357346737
853	0.8159468902165591	0.7821674154140409
854	0.5091405583000405	0.5084951880941294
855	0.2248380587926503	0.195765074003379
856	0.16394604452529415	0.1172381389837063
857	0.4489467901700658	0.422495109516444
858	0.3097528509196337	0.3239838268705554
859	0.2579122869882208	0.2466223662407167
860	0.3117481312120014	0.3015973107446661
861	0.20916164490686132	0.2051703414490656
862	0.23711619454494734	0.2356266545107726
863	0.4132241565533431	0.4191693353841927
864	0.26061761950238305	0.2619661885193854
865	0.38739118083492063	0.3831358515262808
866	0.747027009064007	0.7578673856808695
867	0.6514282278477115	0.6859005343324923
868	0.3471118893554264	0.3111292842333609
869	0.2134511512849008	0.3267979661220381
870	0.4063761527631536	0.405406899680192
871	0.5929955235878995	0.582081153556414
872	0.6655900164834727	0.6995163146365234
873	0.07121572919377482	0.082868146311386
874	0.5859388798159588	0.58873424591281
875	0.4369310945596434	0.4328596402205029
876	0.14519517906221338	0.1356410861596809
877	0.1976170875384925	0.2026616322612635
878	0.4020116436750427	0.5154995030423671
879	0.29438164779473913	0.23125630131775
880	0.642698357456244	0.6414287002408839
881	0.19264415635287743	0.2434558061392158
882	0.1911344636220876	0.1816744089782677
883	0.5159282887635339	0.5049534111133541
884	0.2433961549357487	0.2208581438124758
885	0.29920623814919517	0.2850018448662076
886	0.6336585810676073	0.5811852428290073
887	0.199514003703195	0.2113541602195475
888	0.47162788900335195	0.32170524469117
889	0.6305088093962923	0.6233366855015997
890	0.35988088697713794	0.3427406930993301
891	0.522441089883177	0.5625646848281215
892	0.5969319792009106	0.6495568885218261
893	0.48553795683930534	0.4625573203416886
894	0.33926598605564834	0.3196391896802231
895	0.20736033686795027	0.1890626966502843
896	-0.0004320089021929648	0.0326602243503961
897	0.5508598952837269	0.7674760248247345
898	0.6795933224647757	0.6699974739783233
899	0.6627503041137277	0.6315779325399963
900	0.39371937442358756	0.3864450580221938
901	0.01789925786436833	0.0264423561406221
902	0.7030816867402601	0.7249842858958266
903	0.32381438134199236	0.3403325735475385
904	0.4906200645968073	0.508735537706588
905	0.795341947303217	0.7763405741081812
906	0.484355538788512	0.5077791559887156
907	0.5422498282019074	0.4027738255695169
908	0.6156759392775776	0.6636233984831297
909	0.08007815594039044	0.0871661052759803
910	0.18893430440145187	0.1700256974899854
911	0.7582540269202417	0.7745799944475039
912	0.6239810813089661	0.6227121898869376
913	0.3211140056670329	0.2287895780417013
914	0.12433292944984742	0.1303448053486958
915	0.46945593740621255	0.4750180337960947
916	0.14182084267299028	0.1258522197518105
917	0.11052344770774723	0.130815243203459
918	0.16559309689044255	0.1724523555251418
919	0.15889768918121377	0.1531839727163524
920	0.19391770492060895	0.1912492132442852
921	0.44313578647974405	0.5405617037516821
922	0.19455810648766636	0.1728828897967393
923	0.37709749620064964	0.3887725802899737
924	0.3467400229007955	0.335574817229601
925	0.6902999460318564	0.627328729897379
926	0.33434533740038075	0.2816837381696485
927	0.23421138569481467	0.3028546192284708
928	0.3242585864365294	0.3230562284786064
929	0.5788554132981668	0.6786021614055348
930	0.5695778065262501	0.5428498246718735
931	0.5790382485817447	0.5767170281701032
932	0.750586207848524	0.7589396138658397
933	0.17649334273776116	0.1778625921876428
934	0.9005307531226419	0.9467637875805016
935	0.8523424307322041	0.8780300474920509
936	0.5988944411237282	0.5977938034634055
937	0.6604220688889201	0.6583351239623179
938	0.7267179353601122	0.7271383699777555
939	0.5307546825176247	0.5011941297863802
940	0.34521840749202737	0.3371840629751694
941	0.39292425730508385	0.4035647755266087
942	0.6552219041623665	0.6492694745335944
943	0.424749642144784	0.4278168747860607
944	0.45319827719550215	0.5567571734526878
945	0.3257089476948572	0.319484689021678
946	0.4656136024415354	0.2890431124296784
947	0.5048249621654515	0.5536102193028126
948	0.6863733849255202	0.685563048628012
949	0.46127729929291744	0.4801188648788704
950	0.5747070727318445	0.4890571707582118
951	0.7187446075705655	0.7313813148634628
952	0.7483534912126776	0.7585444001131006
953	0.39730944425617687	0.4083801738457305
954	0.9566696128932967	0.9338713101854506
955	0.5717661036387401	0.4556910768684998
956	0.3727781420210066	0.3665925442876818
957	0.38889825628397984	0.4016780191886704
958	0.4700701944978723	0.4447751235237462
959	0.5822370514917541	0.596300954411313
960	0.4407044954041873	0.348132522608545
961	0.533489962971649	0.5457029852943741
962	0.14153490328543541	0.1275076739340934
963	0.47826499422913443	0.4693086298261935
964	0.4843538427220732	0.3047662008777175
965	0.558079107644514	0.6444618143051991
966	0.5620698988921238	0.5594912925842932
967	0.8091402794679526	0.8182759045661911
968	0.4047347351966027	0.4084353028381728
969	0.4577919284312808	0.4565096316211415
970	0.3084695401958484	0.3021057093640836
971	0.4595796852060234	0.4888711160876618
972	0.8418679826309525	0.8121248251955402
973	0.36661228065407425	0.176733943181037
974	0.8577300453164367	0.8572257671318751
975	0.9208739904174054	0.9305271856057976
976	0.7298462464528064	0.7631691993283978
977	0.6321599266714597	0.6451632211996203
978	0.1642291822878589	0.1634710135945906
979	0.5501778474018898	0.4731109096212011
980	0.5395096282809457	0.5405009093321697
981	0.4511381537044289	0.4493746775179739
982	0.704819328316578	0.6865533762692908
983	0.28449409927267816	0.2893776325160314
984	0.447562939955878	0.4849170678829828
985	0.7360015455298266	0.7079166614276037
986	0.7740006795205608	0.7653990746082068
987	0.7436060837185064	0.790279513576833
988	0.7975093128045756	0.7931059973435173
989	0.11287675959619026	0.0752690664215424
990	0.768349256798518	0.7640956391980455
991	0.17999461791844318	0.1844268937700202
992	0.5331114343050142	0.54583435082352
993	0.5275674364991981	0.5283271714741603
994	0.4317006058254511	0.363417801888232
995	0.49249403599862407	0.4443078344818484
996	0.6735882869343989	0.6644732186791895
997	0.6622553510151354	0.6684290095111255
998	0.48633024919520146	0.4802053005642858
999	0.581496105600515	0.5876811007536712
1000	0.509315601129959	0.5164115843778857
1001	0.5029911768793517	0.5148177576696026
1002	0.5014454209581423	0.6000093986851466
1003	0.1536167818819247	0.153005316591743
1004	0.47244967389732123	0.4634646980818921
1005	0.6037437493030374	0.6963196649309795
1006	0.622904784566492	0.6180486100073973
1007	0.6925928958902268	0.6647051210491494
1008	0.5877120340218434	0.5774261041998657
1009	0.5828800810625105	0.5214028876780226
1010	0.5519146958479424	0.5539755396102016
1011	0.522834940591318	0.5198847280714721
1012	0.622888192898087	0.6164101412397838
1013	0.4237454570373265	0.3070064078940241
1014	0.7039141658206355	0.7691962546044285
1015	0.7473502753155403	0.7108513651393751
1016	0.5223891178420517	0.5993346865503445
1017	0.05225208368629749	0.0569254447265425
1018	0.4902720580313468	0.484975305118496
1019	0.4970446745659511	0.491889384786831
1020	0.3556755935341099	0.3760195776386556
1021	0.7822888566270931	0.830096710912906
1022	0.4843609958713172	0.3358479786926442
1023	0.44600459844179474	0.5425200958377512
1024	0.7474518404649146	0.7204778762366995
1025	0.41395487870616615	0.4071918152288002
1026	0.7532465313028933	0.7901666899177447
1027	0.623974881400664	0.6162086024054275
1028	0.2868817465895755	0.2832468188287506
1029	0.1653373604454784	0.1756778794094581
1030	0.6481511843535808	0.6591873304250951
1031	0.38459515591660626	0.2304771272941926
1032	0.7441490899165183	0.7393335168310974
1033	0.65151189321118	0.6526909246328668
1034	0.4614400672651188	0.455669568151636
1035	0.41064128321798066	0.4102004096184459
1036	0.409835881627124	0.4072139502759922
1037	0.5355661459698706	0.5416438252649605
1038	0.32227874629149833	0.3203252360827321
1039	0.19536727156749525	0.1821980793490202
1040	0.6966082142386852	0.698598648186518
1041	0.5463606277964378	0.5421006188250527
1042	0.5762458944762892	0.5758720642626421
1043	0.4864377471247548	0.5067686536519025
1044	0.5975977825456863	0.6009158677514631
1045	0.5958257084419776	0.5982610268505336
1046	0.8662482166466556	0.8735314216092952
1047	0.06306626925690106	0.069272597692602
1048	0.8461385899592977	0.8738319308248034
1049	0.2737189013932149	0.2726518473374507
1050	0.8463186664408298	0.8739986263480004
1051	0.6256862907840677	0.6262052040921948
1052	0.43313216459917764	0.4222042428573414
1053	0.3984854909097169	0.3218828769307493
1054	0.6062148786158038	0.6012006015719197
1055	0.6973539938337538	0.6795002153085535
1056	0.6431545681882771	0.6419132734123291
1057	0.756899229091445	0.8013573522001769
1058	0.7016346318792858	0.7229861707220276
1059	0.613784734733097	0.6067906997362772
1060	0.41319138071208156	0.1296915631203094
1061	0.6492638859946414	0.6300194738681426
1062	0.4701842941835605	0.6874827193833534
1063	0.5110056237431561	0.508710744626519
1064	0.7989051333495513	0.8281215804621813
1065	0.7052855406712902	0.715935666951446
1066	0.7039403317699272	0.6485399147419892
1067	0.5808562042629903	0.5886325166904741
1068	0.8541452597270844	0.8666890095540515
1069	0.608590105280045	0.5788275559992734
1070	0.9580255112076812	0.9790098489860708
1071	0.48014006540504045	0.5492208131538246
1072	0.6703292442076301	0.669030014323034
1073	0.62979391560072	0.6278320577842837
1074	0.2851473827104511	0.2978653509230176
1075	0.07621129929098949	0.0570944194711784
1076	0.6929368652027869	0.6932892941904728
1077	0.7391950075546165	0.7809463960861893
1078	0.3646413078388459	0.3734329576992585
1079	0.6182814851421451	0.6425714376086601
1080	0.48435918670380523	0.5376252382046786
1081	0.4887038211648015	0.4123971749636562
1082	0.7085862377294411	0.6580453350911769
1083	0.6816727392228236	0.6849330882950287
1084	0.7786219930254344	0.783426158381607
1085	0.5552290354442142	0.5356855902715445
1086	0.10394895385435676	0.1050055288370905
1087	0.18631859363726794	0.2081250150403223
1088	0.8485722155026606	0.8470604176243516
1089	0.3539521623664302	0.5021691562365643
1090	0.9840809619082134	0.9805178523059724
1091	0.9581782656535559	0.9387733468337776
1092	0.6677715619203067	0.6762549200995984
1093	0.6490119342411046	0.6486441565292747
1094	0.3405200427443118	0.3414153780291194
1095	0.5348158658176594	0.4687053188957817
1096	0.557419115466905	0.6158385454437476
1097	0.22736570289137695	0.2537333755013133
1098	0.8685683665785663	0.9082728104333576
1099	0.7946571722511501	0.7994297578821213
1100	0.38404834758352413	0.3772850105165064
1101	0.3667499022738757	0.2970900007414756
1102	0.9227208031726387	0.9201412019066229
1103	0.5793641991540001	0.5441970378781408
1104	0.94108880025488	0.9341610351374996
1105	0.04687041902259443	0.0631377232792648
1106	0.8030425291888704	0.8104667537594608
1107	0.6228882975749149	0.6251919587579073
1108	0.8238390032384466	0.7994341707057737
1109	0.8190812451034054	0.8310974194237755
1110	0.43075541343452795	0.3950413723787365
1111	0.3930694739629015	0.3581432548194891
1112	0.3638452516489726	0.3503760683981932
1113	0.5708916141720408	0.5830748636393779
1114	0.44243659788538114	0.4584602870933301
1115	0.4979335943952111	0.4976577791469217
1116	0.596587650855644	0.6247165349595647
1117	0.7455917755594164	0.7429604811304242
1118	0.41274539132907134	0.3884426371680028
1119	0.605528156551395	0.5999014150826383
1120	0.46990024715436135	0.5099599977166921
1121	0.5137267842157726	0.4214663020901785
1122	0.7992402265042999	0.799152286544733
1123	0.7996162696627686	0.8540557547202923
1124	0.7218857282944161	0.7027686300813287
1125	0.4390594036185846	0.4995641399500739
1126	0.8425436004755866	0.8420539216758008
1127	0.6324989561659567	0.6037377178344615
1128	0.9038743924878337	0.9226590734256866
1129	0.4714977816947039	0.4356830997643517
1130	0.5134094060550619	0.536286910032909
1131	0.7210580858032386	0.7395632577624504
1132	0.4158775168563715	0.4076378168033175
1133	0.12056468035136671	0.1161142193948099
1134	0.3636788805538298	0.3663361941981225
1135	0.7590567967257777	0.7493750415783875
1136	0.283271400328994	0.2635236855545425
1137	0.7413143910528902	0.7901778001802531
1138	0.4843613266080655	0.4548101058481076
1139	0.4821602564759146	0.5323080125172873
1140	0.7588510216040173	0.7089457937676393
1141	0.4082951308514828	0.4057333477923636
1142	0.7845594486401791	0.8183734407550969
1143	0.5614330928735546	0.5707202420720223
1144	0.14996324786610943	0.1691075715480882
1145	0.2686077749079116	0.2722144435285284
1146	0.6192045443528419	0.6199905487587903
1147	0.35381208781073786	0.5634121987398324
1148	0.9436784406424332	0.957969556296578
1149	0.8318727861774318	0.8622122662881001
1150	0.3402579727398776	0.3327074962821975
1151	0.25839690359035744	0.252145252928087
1152	0.6591374078821369	0.6558827949387792
1153	0.5061374506122123	0.4972834217814132
1154	0.45797459734853346	0.4215818483868492
1155	0.3664968344530271	0.3678923558792065
1156	0.9364079983387421	0.9236104817795086
1157	0.4342062363376624	0.4383835118461433
1158	0.3748450530506705	0.395360951174468
1159	0.3598550546774125	0.4031472834059902
1160	0.27543118538147926	0.2730955128341472
1161	0.5476741967549904	0.6348935107503558
1162	0.39488983172501996	0.3765491761692639
1163	0.2079226134965455	0.2108636940768734
1164	0.5324793342273358	0.5337170105412526
1165	0.4337573341253136	0.4410945873683511
1166	0.2233216583425435	0.27302819763578
1167	0.5863975463592986	0.5782485577314324
1168	0.4714706879396817	0.4600288491351682
1169	0.4645846161686602	0.5185056669231488
1170	0.6310813106479232	0.6249750091149835
1171	0.2458649310072925	0.2155800703252221
1172	0.38996589787371544	0.3903077782170912
1173	0.2825109340629066	0.4593897897182542
1174	0.4259182252267716	0.3914336467219725
1175	0.2920007367459594	0.3234148952954001
1176	0.5905747834934206	0.7185247446518971
1177	0.07670945615622225	0.0938529012393805
1178	0.46816662407981796	0.477277137171103
1179	0.6322275953042354	0.5698164361760955
1180	0.36190968801775864	0.385501590933373
1181	0.3727119354006245	0.3767518006433897
1182	0.6001724736859929	0.7097038917608419
1183	0.7892081633275654	0.7387157513951966
1184	0.26419841827924934	0.2660207012621792
1185	0.3871576076414099	0.4419820552336535
1186	0.29878469335130664	0.3191019845527054
1187	0.5314124980002829	0.5836946817336539
1188	0.6367440864660446	0.6059208136789415
1189	0.6257784171311264	0.629227762873948
1190	0.6222807924169933	0.5399941787820256
1191	0.10980652307443689	0.034651224810732
1192	0.5144848523979589	0.4322852327401616
1193	0.32871605626675676	0.3130966765456001
1194	0.6199411035664386	0.6128517715873018
1195	0.579076997673469	0.525635115341556
1196	0.4843547346315171	0.4345428861549897
1197	0.5275250990017525	0.4699045752089656
1198	0.5261764742811125	0.5776617520472379
1199	0.33427348091739106	0.3515600053451966
1200	0.31915623905963464	0.317495194114188
1201	0.7256196335984305	0.6418689094265919
1202	0.6001162521396244	0.5995512703926222
1203	0.32586441034750707	0.3213398741358085
1204	0.28435048154635906	0.2803442998607289
1205	0.4333910415098793	0.3728431980083586
1206	0.1747715765388705	0.1743578334144106
1207	0.1706543079195053	0.1684976758481723
1208	0.41159053877508833	0.4271065064364917
1209	0.47277760959902937	0.4679213412084222
1210	0.31023518124978294	0.3117009115320885
1211	0.4370991760151656	0.474847693644894
1212	0.19767534259196756	0.1880113930052207
1213	0.4074139027821064	0.3905313422624894
1214	0.3591681396934456	0.3546299906744836
1215	0.4437167775971901	0.4320375020178723
1216	0.38226009382985965	0.3915121349401919
1217	0.4509038154865033	0.3637837689202957
1218	0.1518255686342672	0.1541581984794829
1219	0.7815164194284369	0.8082833048959445
1220	0.2938987021978067	0.2939078628806479
1221	0.8528275639255298	0.8593587491641396
1222	0.4297521602699756	0.4317885307299769
1223	0.5885874954266969	0.5895442748033719
1224	0.0944160538588829	0.0692006279243727
1225	0.47051161957467913	0.4871615220146872
1226	0.49827462979788756	0.5272497224525586
1227	0.6037979496371826	0.6542056739323008
1228	0.5331574467439006	0.5300733394718516
1229	0.2606228234101781	0.3223904570909625
1230	0.3568874437541903	0.3555734913510955
1231	0.2816648575047706	0.2414290287920541
1232	0.4718883716580496	0.494460187205399
1233	0.1848510526854227	0.2172837795673953
1234	0.6442584998010602	0.809617675311565
1235	0.07382534818774364	0.0643718587623639
1236	0.47198979169651245	0.3352702242645861
1237	0.627077616437511	0.6792296643895265
1238	0.3658976131156761	0.3814674486632061
1239	0.3730111792626376	0.3363291378606137
1240	0.5946570689166358	0.5842643589557607
1241	0.815542921554593	0.8531194737547648
1242	0.10787234043112795	0.1200777771687557
1243	0.21171776350016214	0.1970940009712237
1244	0.10217841351308102	0.088064666666212
1245	0.5781298481713104	0.6422239317765647
1246	0.523223908274218	0.5292740687143037
1247	0.5585133456466195	0.5655434016972354
1248	0.6425220211030906	0.6643990989833914
1249	0.020849220647067478	0.0274543755689035
1250	0.7785335828502589	0.7942197488008041
1251	0.30775251360198785	0.3533578130274032
1252	0.5378310580285157	0.5235590681521721
1253	0.7092217925962756	0.760870630487116
1254	0.4843530068404808	0.579058664224278
1255	0.5628974608762823	0.4732469835398097
1256	0.6638856785266314	0.5643802216527863
1257	0.1359534440386135	0.1212792225688692
1258	0.11867567504527396	0.1138765974043344
1259	0.6837344760699996	0.6121195233312844
1260	0.3397160804459259	0.34124250448528
1261	0.5388550869365315	0.5412838222250484
1262	0.21533588193478306	0.218212222027987
1263	0.48031930203512035	0.2516428477894941
1264	0.06813790439614292	0.0673153560925493
1265	0.12505720049796437	0.1357484031581821
1266	0.57308778255791	0.5815448739886729
1267	0.10347626724926745	0.1148590677805347
1268	0.48116343721203464	0.482400475435714
1269	0.4280457012857469	0.352578382833803
1270	0.18282917719602265	0.2025636347562826
1271	0.26262166798392217	0.2272537202978683
1272	0.21454735331444982	0.219596821294579
1273	0.6857995708179577	0.7071789169033975
1274	0.45885808318450966	0.3497413808122495
1275	0.6357422856910581	0.6009296530860587
1276	0.38318141986070187	0.3823204839467318
1277	0.504932651273585	0.5124452155252278
1278	0.8619871578939072	0.9014357825813968
1279	0.053547237179828275	0.0321581952898547
1280	0.8042630322045039	0.8003264329891824
1281	0.7128936977842752	0.7200235206076028
1282	0.7358628154838007	0.6932228183810127
1283	0.6983813023175467	0.6988918478679939
1284	0.5603540268330988	0.5719650327277007
1285	0.35491996241418666	0.4036434078027526
1286	0.1824635108881519	0.1662636136167224
1287	0.5616024110330384	0.4759353422144268
1288	0.954497857415631	0.93138881286415
1289	0.6653934367874346	0.7472186824714827
1290	0.30779774572170626	0.2574652464415386
1291	0.6655528449234487	0.7145748105547837
1292	0.4104283967897562	0.5254218343481666
1293	0.3888271383510807	0.3929777015736558
1294	0.46881219564693827	0.3459825606442113
1295	0.5152396740585764	0.5123359187210612
1296	0.6434907365886244	0.6016276141394554
1297	0.7992142714623791	0.7813386116218023
1298	0.8151152699362448	0.957778786670715
1299	0.5321849775503347	0.5275138343332463
1300	0.8786032869234742	0.8819957938771422
1301	0.7576820261266035	0.8097777552824906
1302	0.8938861587806799	0.8894070037307773
1303	0.4480519408547828	0.3540136506475848
1304	0.2602500365892677	0.2785869968303996
1305	0.6406601975974544	0.6329116589639265
1306	0.49601378066586704	0.4825540597394952
1307	0.1027232169796368	0.0715907845101568
1308	0.5251615938926298	0.5377221785881913
1309	0.6156549360652422	0.6214258971299781
1310	0.9659571392638251	0.9503612881079964
1311	0.6608547857865695	0.584077888533173
1312	0.48435892827022337	0.5236399212067284
1313	0.46440807646031584	0.3992188354113445
1314	0.5335948430904576	0.6274006857833544
1315	0.47025358060730776	0.4629915835115608
1316	0.8325662213625797	0.7203754151911244
1317	0.32005205809655496	0.276473403567592
1318	0.33751740934621804	0.3396847975573826
1319	0.17982635133971997	0.2971945035149121
1320	0.8365292598115821	0.8596609045525861
1321	0.3530843754637631	0.2425389024210104
1322	0.9030413349411098	0.9115751950633094
1323	0.780543493287577	0.775042011658493
1324	0.13270907508520008	0.1132273776742398
1325	0.4487504379789682	0.4441168119827332
1326	0.6210325277159741	0.6187851755856223
1327	0.46594793224077724	0.5842356792124607
1328	0.45035972449002515	0.4809139919280874
1329	0.15981461736628005	0.1638467186950468
1330	0.4067489411948796	0.4048902514182617
1331	0.7066421111276447	0.7260657198057993
1332	0.21948374478011914	0.1783057548139141
1333	0.3112855458191814	0.2241252633107281
