	Fit	Reference
61	0.6211690685266134	0.4978337585926056
62	-3.918557981231571	-4.488192558288574
63	8.581895095274046e-07	0.038161132484674454
64	0.7884748502778594	0.6544100046157837
65	0.06699451882215211	0.027165278792381287
66	0.02288029900030742	0.022624481469392776
67	-1.9730557537896012	-1.6449368000030518
68	0.019070882840985258	0.011411365121603012
69	0.08747820908812483	0.02471654862165451
70	1.0877154192654799	1.1354589462280273
71	2.0675887649927976e-07	0.002757507376372814
72	0.5180041837479669	0.6012716889381409
73	0.03290068018013281	0.011696074157953262
74	1.7292510245732404	1.7860099077224731
75	-0.002577529712254277	-0.010553469881415367
76	-0.35117292184778603	-1.2133851051330566
77	1.4021578412348038e-07	0.007941636256873608
78	8.280538157503371e-08	0.0023566815070807934
79	-1.4165731502067134	-0.8066568970680237
80	0.9954308303795695	0.6034819483757019
81	0.3539456651340426	0.0086849769577384
82	0.004095299892956932	0.09015131741762161
83	0.025826570308748586	0.5248382091522217
84	1.182473904649149e-07	0.48246148228645325
85	1.741398099328317	0.3183169662952423
86	1.5287735061643248	0.01030950341373682
87	3.166728137178414e-07	0.7642015814781189
88	0.26525086010989246	0.27980518341064453
89	1.1029388505054443	1.0049293041229248
90	0.44844123267416247	0.1526452898979187
91	0.6253369228849436	0.7198538184165955
92	0.0331947684640682	0.0065448652021586895
93	0.000315302652405306	0.27502137422561646
94	2.2709568817681267e-07	0.5916454195976257
95	0.3155095417126197	0.9775952696800232
96	2.404167126564819e-07	0.07370482385158539
97	1.766931625967706e-07	0.07335248589515686
98	1.0866068140388985	0.19961602985858917
99	-0.14496242584870056	-0.05262983217835426
100	5.534713870691227	1.0626438856124878
101	0.12299552674423302	1.0932848453521729
102	-0.11353857446976774	-0.2651446461677551
103	0.8061149682518224	0.35235127806663513
104	0.46966532330069316	0.16874189674854279
105	1.2424881028757446	0.5075404644012451
106	1.3746664391094052	0.3281925618648529
107	0.3139356125609971	0.04727567732334137
108	0.887788580060042	0.8288740515708923
109	0.5660920439836584	0.6190342307090759
110	-0.31415189007694316	-1.2204636335372925
111	0.35838983576114497	0.31604069471359253
112	-0.13282159116935674	-0.4096057116985321
113	0.13090334820830052	0.6813615560531616
114	-1.2153895205425553	-5.968595027923584
115	0.6593855310060026	0.6424807906150818
116	1.387101205356889	1.5345458984375
117	0.03607163166696039	0.004443806130439043
118	5.024590547477086	1.0647495985031128
119	1.1780644645983002e-05	0.012953451834619045
120	0.06077682529565079	0.39459893107414246
121	1.0950771389645724	0.6631120443344116
122	-0.5682115459653362	-0.7731937170028687
123	0.5425163583956121	0.26127463579177856
124	0.7457307142332659	0.30989736318588257
125	2.054172019100672	0.02010958269238472
126	2.8244454240078	1.3430168628692627
127	1.8348222912606578	0.010286821983754635
128	0.002380277410460821	0.009887533262372017
129	0.8888358014133847	0.005535330157727003
130	-3.607485233307214	-4.098837852478027
131	2.9578576265000505e-07	0.05340215191245079
132	1.6378438349513185	0.27940288186073303
133	1.8760319162815315	0.337664932012558
134	1.7050397006780706	1.7715816497802734
135	0.6958822932382798	0.23543903231620789
136	0.0166371763964936	0.005576870404183865
137	0.055330226123970296	0.019066128879785538
138	2.143962705156003	0.781136691570282
139	-0.2434617145153228	-0.24535305798053741
140	1.7732792787243778	1.7683913707733154
141	0.17051926546304552	0.13320358097553253
142	-5.187771874083086e-06	-0.0034959129989147186
143	3.674489332589838	1.3116201162338257
144	1.2313661362019943	0.862490177154541
145	1.9694312544380574	1.4806668758392334
146	2.8582481450181016	0.009728766977787018
147	-2.4410185776105653	-2.4426252841949463
148	1.3332239325496236	0.7371655106544495
149	1.5023085017552638	0.6415070295333862
150	1.4599814855376168	0.3667600452899933
151	-0.7460284916032968	-0.010305512696504593
152	-0.09757142481949235	-0.009859108366072178
153	-3.1406614061030506e-07	-0.00969622191041708
154	3.1749460926252437e-07	0.009696158580482006
155	-1.5798180839223357e-05	-0.010305576026439667
156	-1.4258828407619242	-0.009836447425186634
157	0.47819358150572516	0.49211040139198303
158	1.7077511292229999	1.0990909337997437
159	0.1378964880633585	0.022769393399357796
160	1.0886005657105913	0.01207191776484251
161	1.7945350870051562	1.8624519109725952
162	0.004470496968924947	0.21245381236076355
163	1.0444478221077338	1.1980810165405273
164	0.012498685437666045	0.025904245674610138
165	2.6967402871829734e-07	0.5323511362075806
166	1.836035860465084e-05	0.2593192458152771
167	1.5212854534032867	0.09218494594097137
168	0.4084181881805577	1.1340067386627197
169	-0.36180629111562235	-2.6551380157470703
170	-0.11220432246603104	-1.7050089836120605
171	-0.0230571291537138	-0.22451543807983398
172	1.0441676916136142	0.8487282991409302
173	2.071136397151034	0.061245232820510864
174	0.7672692144260767	0.2159765660762787
175	0.8074367635264847	0.5295811891555786
176	4.93915557823163	0.9399040341377258
177	1.7050407214351595	1.7715816497802734
178	2.2748559078232327	0.4194769561290741
179	0.6023881778775374	0.8391650319099426
180	1.249729609074939	1.2506002187728882
181	1.485246586678354	1.4783953428268433
182	1.6405816613119923	1.762596845626831
183	1.0589399626075764	0.919090747833252
184	1.3959873190462095	1.2950063943862915
185	0.011512164091542473	1.3198992013931274
186	1.626206840293795	1.6319494247436523
187	1.4738052700993998	0.12642183899879456
188	3.1217610537463885	2.049144983291626
189	1.6171478731886344	1.1086243391036987
190	1.3152931438738173	1.1230509281158447
191	0.7813710801043164	0.6725703477859497
192	0.30591538516903966	0.8191332817077637
193	1.2376223239462798	1.341934323310852
194	1.6741759526057534	1.8766424655914307
195	0.5392406917207211	1.0417354106903076
196	0.47744753669560036	0.6200502514839172
197	0.0024313999042291394	0.01770443469285965
198	2.0152740386540513	2.9926888942718506
199	-1.112460360805233	-5.920262813568115
200	0.0007655807642805432	0.00984886847436428
201	0.5937193739340174	0.00999278575181961
202	0.003181797266538049	0.009934459812939167
203	6.235007503520686e-08	0.010410217568278313
204	0.09433201693219048	0.013963136821985245
205	0.6699474678996704	0.01035640761256218
206	0.45622097901092656	0.00972739141434431
207	0.957596560229582	0.010398268699645996
208	-3.040017272617443e-07	-0.019445311278104782
209	0.18860210580587514	0.009834718890488148
210	3.052999464647106e-07	0.009852688759565353
211	0.10493640505817348	0.009903273545205593
212	0.026017389526532347	0.014541815966367722
213	0.05246871744142319	0.01030106283724308
214	0.01788429343768032	0.014373422600328922
215	0.018549175321120617	0.010278964415192604
216	0.1348693185970375	0.00995143037289381
217	0.6636629724315397	0.6478445529937744
218	1.3600038795445508	1.5067017078399658
219	0.04211362351599616	0.009965784847736359
220	2.1574727462510586	0.6399345397949219
221	0.8514433613061967	0.0226180087774992
222	-1.960965414962532	-1.751926064491272
223	0.21493108211838788	0.2227858453989029
224	0.17036741805312125	0.30343782901763916
225	1.356440168285791	1.3528578281402588
226	3.609326049387827	1.0352051258087158
227	1.0408484521214407	0.8307304382324219
228	-1.823137528062509	-9.483098983764648
229	1.103676048692948	0.8151670694351196
230	3.6288621091509237	0.009869632311165333
231	-0.7182152508561396	-0.016064278781414032
232	2.8036867941904933	0.010149657726287842
233	1.2030706530226636	0.033974409103393555
234	0.4153258157729289	0.47983190417289734
235	0.5096843629965395	0.5970398187637329
236	0.45561017491199624	0.5295833349227905
237	0.4903092236456772	0.010255626402795315
238	0.0603660179526536	0.01644093729555607
239	0.6938063921054687	2.0041801929473877
240	0.6199321243438023	0.6099323034286499
241	1.368355384343794	1.5935531854629517
242	-0.5682121658884587	-0.7147459387779236
243	0.06843362264020587	0.13144516944885254
244	0.707293568102355	1.296280860900879
245	0.616949485370964	0.6306453943252563
246	4.878486802396965	4.122762680053711
247	0.4190974193626306	0.8865575194358826
248	0.08023473372182097	0.10301487892866135
249	0.46230851017135616	0.45445236563682556
250	7.032125735611632e-08	1.028619647026062
251	0.47309889308589026	0.5230801105499268
252	0.014635294851384085	0.022421730682253838
253	0.15500788374845076	0.2467869073152542
254	0.46138476034488707	0.436336487531662
255	0.021056314038586526	0.013519704341888428
256	0.48714884802632624	0.6355816721916199
257	-10.73217737377173	-0.39625999331474304
258	2.325108307181337	2.3317461013793945
259	1.4092274763978379	0.010305175557732582
260	1.004042058405515	0.8299290537834167
261	0.837796548402631	0.8130781054496765
262	1.2113311244398428	1.0410059690475464
263	1.5875972359441046	1.5011656284332275
264	-0.6211577189354869	-0.6430637836456299
265	0.7117023605144152	0.7532076239585876
266	1.1822102683114946	0.7430830597877502
267	0.8484623232651701	0.8668455481529236
268	1.2889771820942255	1.2746466398239136
269	2.501374175229509	2.230224370956421
270	0.06360800062664168	0.07868701964616776
271	0.17283788748201395	0.20759505033493042
272	0.646099474099899	0.5374553203582764
273	7.357271925557037e-06	0.0021920388098806143
274	0.7716661417354821	0.8896629810333252
275	0.21402359062183202	0.30513444542884827
276	-0.7857821983359534	-0.7453296780586243
277	0.963263905043837	0.9511116147041321
278	0.7539447516910408	0.4477900266647339
279	0.7487617593461726	0.9941075444221497
280	0.7390424850637393	0.5477081537246704
281	2.048003600857778	0.6244745850563049
282	3.225565508002707	0.6921209096908569
283	1.3729059653436195	0.010308130644261837
284	1.1679129133558261	1.0825690031051636
285	1.2919656499810555	1.0880184173583984
286	1.490559004888835	0.00969642587006092
287	2.5035039327895094	0.6868010759353638
288	0.5551870368337877	0.3502357304096222
289	1.3337502039303497	0.8091240525245667
290	0.8922728558369184	0.7239580154418945
291	0.90750102690217	0.8978777527809143
292	0.5319690822815029	0.5030778050422668
293	2.6546150895555943e-07	0.13110950589179993
294	-1.3185746647767813	-1.4425097703933716
295	3.1953769095139752	1.865363597869873
296	0.16853967859725294	0.43720221519470215
297	3.118478780512905e-07	0.009589983150362968
298	0.020336733844562534	0.06205851212143898
299	-2.0387463368766678e-07	-0.002351133618503809
300	-0.6771556175167871	-1.7810698747634888
301	0.01812764399456392	0.7118707299232483
302	0.006764424890251932	0.12490580976009369
303	1.1165799132392438	0.009859354235231876
304	-0.7861339081930188	-0.009836440905928612
305	-0.01025071327839991	-0.017327722162008286
306	-7.044119912606374e-07	-0.001076970249414444
307	0.3798813885280325	0.6228901147842407
308	0.2285154937566088	0.4631538987159729
309	0.247762927490377	0.5162768363952637
310	0.876108520448859	0.8384450674057007
311	1.8957416536908086e-07	0.48626458644866943
312	-1.0681598208254104	-0.22976034879684448
313	-0.04803315203037461	-0.12732063233852386
314	-0.1196396845296606	-0.051648661494255066
315	-0.7251582586578322	-0.27791041135787964
316	-0.9075860878202715	-0.13441866636276245
317	0.47680364193402425	0.4899883568286896
318	0.3083422331732307	0.3164653778076172
319	1.3852586379102931	1.3827693462371826
320	0.26455713898805067	0.0162533950060606
321	0.9871641900303174	0.02078467793762684
322	-3.1241010510453206e-07	-0.17201858758926392
323	1.0763870317279487	0.7319684028625488
324	0.20385829218641371	0.4012056887149811
325	0.38270441785482695	0.5687009692192078
326	0.6504763079614191	0.6658627390861511
327	0.5636977463736919	0.30743134021759033
328	1.3139532116545147	0.010579708032310009
329	2.3913110642965925	2.590289354324341
330	2.3174693125928334	2.5424206256866455
331	2.328922491840292	2.594747543334961
332	3.660160288642373	0.7838752269744873
333	2.488146656657994	2.1462106704711914
334	0.42548089041764564	0.012967301532626152
335	2.809278190052971	1.670850157737732
336	3.0987719024192594e-07	0.030856430530548096
337	0.43239417488343684	1.9600735902786255
338	2.1277894659250975	2.355816602706909
339	0.7710668584466919	1.022793173789978
340	1.865050635315992	1.3038524389266968
341	0.01403832163883046	1.5931246280670166
342	0.7868697493550717	0.8252516388893127
343	0.0755983099924918	0.45134127140045166
344	1.6358472313947023	0.009696736000478268
345	-1.1727424247494995	-1.0214742422103882
346	0.2644683591486539	0.35768213868141174
347	2.1118877964968847	0.7853740453720093
348	0.024036406097781526	0.0018683153903111815
349	0.4230173056720292	0.42772552371025085
350	0.8289077188442869	0.8165221810340881
351	0.010962391526023683	0.00824642088264227
352	0.6306547257327265	0.6780272722244263
353	0.014200633208316505	0.0058980644680559635
354	1.4782602013646264	2.635885715484619
355	0.6320052067626003	0.43108034133911133
356	0.0643482383229427	0.07226535677909851
357	0.42708292892954214	0.44898170232772827
358	1.1139102782432828	1.2274467945098877
359	0.0001072560028563256	0.006369974464178085
360	0.1826803647387509	0.13577161729335785
361	0.11144234213851267	0.12937664985656738
362	0.009586650245781862	0.1387447863817215
363	0.08507273176118463	0.1405836045742035
364	0.1212639226459983	0.040055252611637115
365	0.13105873566858853	0.3171667754650116
366	2.3242728812908968e-07	0.02985657937824726
367	8.509385665492957	1.9278291463851929
368	3.6255821458009785e-06	0.010182547383010387
369	0.6811783397534644	0.4055722951889038
370	0.6305298579678236	0.8031810522079468
371	0.008755533832863234	0.010286886245012283
372	0.016976481225040356	0.0015025745378807187
373	5.1633024826234674e-05	0.2129855901002884
374	0.22543895966384495	0.06105408817529678
375	0.5253652264805596	0.7726772427558899
376	0.10911331684459427	0.005206120666116476
377	0.15934338234082668	0.6232624053955078
378	1.8624761649013495	0.8093405961990356
379	0.5869243425926556	0.9046548008918762
380	0.1606090137843741	0.16320641338825226
381	-0.14897591604586394	-0.3497219979763031
382	0.56882039556715	1.0002110004425049
383	2.082320575557068	0.004293843172490597
384	2.838277162671268e-07	0.010280530899763107
385	1.4062257747367832	0.009945260360836983
386	1.6228382283269138	1.8195594549179077
387	1.1605969827165392	1.5965075492858887
388	5.321738203242303	1.9087674617767334
389	0.2607077330562088	0.010728209279477596
390	1.406126454775484	0.010785502381622791
391	0.453859524991071	0.02846936509013176
392	0.39859444517223375	0.0038823112845420837
393	-0.9839084383371581	-0.6364015340805054
394	0.3806705860512693	0.15015578269958496
395	0.16947739109566462	0.02161644771695137
396	-0.3684926599039242	-0.2616989016532898
397	0.030026795042492015	0.38939738273620605
398	0.9639969582654843	0.01197732426226139
399	1.851182550918244	0.3835688829421997
400	2.660032886671671e-07	0.4197275936603546
401	1.0089069919432831	0.7563116550445557
402	0.18181814354448736	0.00524606928229332
403	0.010189383244664174	0.0022459207102656364
404	0.004909177506516826	0.005392965395003557
405	1.6979052899863756	0.017274394631385803
406	0.2875149018219074	0.4655190110206604
407	3.2224758585466393	0.8735397458076477
408	1.2368608679519975	0.351771742105484
409	0.9130786472415597	0.9600134491920471
410	1.8293558531053922	0.017874566838145256
411	0.17978172391328603	0.3836858570575714
412	0.0013342935893579733	0.40848517417907715
413	5.950400495349464e-08	0.004901587031781673
414	17.661717231436683	2.8816802501678467
415	8.315273538844151	0.010191424749791622
416	2.688096638704256e-07	0.0773160457611084
417	0.013978712363119547	0.014870316721498966
418	-1.4251256551817053	-0.34716174006462097
419	2.7693340777641375e-07	0.015280086547136307
420	-5.3689995348337165	-0.9150517582893372
421	0.30992922045832394	0.7093974947929382
422	3.56250272553763e-07	0.22515593469142914
423	-0.814626657003615	-2.2381186485290527
424	1.8277406230617546	1.0140489339828491
425	1.0567554878750813	0.748645544052124
426	0.9006671813333159	0.8588593602180481
427	-1.5710118650718343	-1.2495211362838745
428	-0.22723509740270978	-0.010703353211283684
429	3.0103602643272573	1.8531372547149658
430	1.7247095452870396	1.7374833822250366
431	8.893273091557914	0.6311334371566772
432	0.06442316796573633	0.021843336522579193
433	0.9672842042660178	1.2667193412780762
434	-0.3736489741423548	-0.500866174697876
435	1.4771899010554446	0.7637982964515686
436	0.6225504267707542	2.2291276454925537
437	0.3021844275948344	0.4021981656551361
438	1.8531636319921718	0.5471072196960449
439	2.4791781656475966	1.3473575115203857
440	0.3281221210778675	1.425895094871521
441	-1.8347733216810196	-1.839017391204834
442	-1.4461116216793963	-0.6667947173118591
443	-0.636099058620456	-0.025121022015810013
444	-12.387865928445956	-0.8303295969963074
445	-5.4334261821520204	-1.9045907258987427
446	0.4460462698767554	0.4086472988128662
447	0.8619425095952349	0.7316287159919739
448	0.7935666442808168	0.6379404664039612
449	0.22865701017145576	0.5334355235099792
450	0.810798291776587	0.6546860337257385
451	0.5494527998933336	0.45787763595581055
452	0.2689927495017613	0.3187894821166992
453	0.27633126031692384	0.29532408714294434
454	0.589109032245304	0.3039417862892151
455	1.1288347590518313	0.43114012479782104
456	0.052830609740896296	0.014486509375274181
457	0.6213195934535612	0.00983638409525156
458	0.8722757691762503	0.010305816307663918
459	0.427856413776195	0.009696776047348976
460	0.3492688573662605	0.010305941104888916
461	1.1914071700397248	0.8644351959228516
462	0.9590430656766417	1.0151374340057373
463	-1.1713427510184373	-0.08860032260417938
464	1.520099986488407	1.6144495010375977
465	2.3556004765947214	1.6202670335769653
466	0.8592818898968401	0.009836284443736076
467	1.3196868719844073	0.009721090085804462
468	-2.512930619982705e-07	-0.009968999773263931
469	1.0544467445440697	0.009859328158199787
470	0.9786747875468383	0.009835914708673954
471	0.8750055923994784	0.009696460328996181
472	3.0003284326939688	0.014590918086469173
473	-0.05484421126612237	-0.4028889238834381
474	2.98506822801806e-07	0.5530155897140503
475	-15.140659443413362	-0.5135557055473328
476	1.4760334145130942	0.32320377230644226
477	1.485246953172958	1.4783953428268433
478	-2.513544442337203	-0.04972570389509201
479	1.0374210609892044e-07	0.030149905011057854
480	-2.4632529724102486e-07	-0.06325157731771469
481	-0.03482528620659027	-0.21409198641777039
482	0.030728397028041216	0.009615291841328144
483	2.3264162377818845e-07	0.26090943813323975
484	1.08898625313603	0.023039184510707855
485	-0.8499861307380295	-0.5096796154975891
486	0.16897352441368144	0.02179752290248871
487	2.650354197692877e-07	0.10862929373979568
488	0.2703826558649655	0.7489672899246216
489	0.35753491873185733	0.015627048909664154
490	-2.7625239928056318	-2.5642459392547607
491	-0.5680242610268318	-1.3771748542785645
492	0.8486137891989924	0.011334322392940521
493	6.1999078226512e-05	0.3111058175563812
494	0.036255770495524094	0.45034486055374146
495	0.3839410792337161	0.08280489593744278
496	0.4576315609633454	0.13645200431346893
497	7.683355350820448e-05	0.0444507896900177
498	9.597832492344898e-08	0.01138307061046362
499	1.2234101018959795	0.2738378047943115
500	0.4959557015227113	0.02793417125940323
501	5.522173709057396	0.8889023065567017
502	1.4467153122829048	0.009503270499408245
503	0.5453137422640268	0.20947106182575226
504	1.323593724541271	0.020815525203943253
505	2.888318038796621e-07	0.33132103085517883
506	0.03311777558314748	0.14352324604988098
507	0.002415685747618473	0.7861649990081787
508	1.0388670898308385	0.8133658766746521
509	0.13021615222403862	0.02564098685979843
510	1.8295856902441547	0.7762260437011719
511	0.710817758192203	0.061417222023010254
512	0.1222043045990219	0.23117680847644806
513	0.2526604090634613	0.4220775365829468
514	0.7234730922669844	0.11967974901199341
515	0.09381076092142969	0.2756706774234772
516	0.055816415462500935	0.27917325496673584
517	0.501239017271156	1.379603624343872
518	2.1456009355049085e-07	0.1841241419315338
519	0.10909500298447078	0.4185906648635864
520	1.9701417525638358	1.2756649255752563
521	5.6424039201564975	0.9960650205612183
522	0.055713020490147674	0.003820207901299
523	0.013279767963979682	0.025659743696451187
524	-0.0972773996965683	-0.6536138653755188
525	0.154374748070439	0.060252681374549866
526	0.09021148194481615	0.009836334735155106
527	0.7347995806134411	0.00982729997485876
528	3.167274394021815e-07	0.009822500869631767
529	0.24588741274669007	0.009836500510573387
530	0.1462717892544692	0.010246077552437782
531	1.1899631872687788	0.009859743528068066
532	0.7714243470090706	0.009836740791797638
533	0.3750637396355005	0.009777157567441463
534	1.2198255084384622	0.1003963053226471
535	0.1585665187061113	0.06686866283416748
536	0.2731201562595127	0.06156688556075096
537	0.08665244732692425	0.020372333005070686
538	0.008949175698621782	0.5604076385498047
539	0.35008185009921383	0.021816294640302658
540	1.949495605084633	0.048577770590782166
541	-1.1685074368719985	-1.475314736366272
542	-1.1406217300555275	-0.01030539907515049
543	0.8726732700774775	0.00969640538096428
544	-1.252709491832978	-0.009696505963802338
545	0.8638519927223913	0.010245469398796558
546	1.9919791859548162	0.008080659434199333
547	1.3753751292739504	1.721483588218689
548	1.9143414656788156	1.9163740873336792
549	-0.029346501727223754	-1.1005887985229492
550	-1.3086184209836738	-0.44534558057785034
551	1.4123967111788056	1.2416889667510986
552	-2.1452953963194665	-4.029656887054443
553	1.8957235145737488	1.9614390134811401
554	0.0615601176199226	0.4323665499687195
555	0.23796816197998016	0.25074559450149536
556	0.7919609377496991	0.8900876045227051
557	0.030210840068309788	0.7193967700004578
558	1.154991328798952	1.0168613195419312
559	0.2031057678954623	0.18301627039909363
560	0.4065616656913821	0.0726981982588768
561	2.243992911335566	0.7000354528427124
562	1.150211766855481	0.7037101984024048
563	-0.011592174613400034	-0.004998194985091686
564	2.1059928161608066	2.1403238773345947
565	1.7090414888855419	1.7163835763931274
566	1.8363092770207145e-07	0.09941751509904861
567	8.083627417023988e-08	0.013856617733836174
568	0.010561519531714686	0.0046905577182769775
569	0.8546070106351568	0.005788981448858976
570	0.43261997338701896	0.2530381381511688
571	0.2769508861919602	0.20370055735111237
572	0.13200178294655004	0.27449092268943787
573	0.07470809332960475	0.19113819301128387
574	1.0896702566181724	1.5260956287384033
575	0.19460093903049747	0.06589565426111221
576	0.25166675449345705	0.012637444771826267
577	0.6117644281732432	0.8805782198905945
578	0.7359986391898471	0.9417195916175842
579	1.6574930979275349	0.4695934057235718
580	1.2560281444111963	0.8769981861114502
581	0.03947536489213296	0.025055505335330963
582	0.07903633459824475	0.18327218294143677
583	0.17218776635299143	0.09041199088096619
584	0.06647258611286457	0.0813148021697998
585	1.4742970349507962	0.010212528519332409
586	1.4852475044379676	1.4783952236175537
587	0.8490862486025804	0.01024552807211876
588	0.9991894028830427	0.009696464985609055
589	-0.742403348794371	-0.009836300276219845
590	0.9337661168623044	0.009836413897573948
591	-0.7765086655774509	-0.010245331563055515
592	-0.7104024823824215	-0.010245773009955883
593	-1.0762314079600657e-05	-0.010305644944310188
594	-1.324006099720859	-0.010245740413665771
595	1.858387504351162	1.8816120624542236
596	0.07224056937207808	0.20077891647815704
597	2.1199150784998264	0.14596417546272278
598	0.08195771627518157	0.16926532983779907
599	0.29941145158639315	0.8162700533866882
600	-1.1685058153618564	-1.4753093719482422
601	0.39392165212291036	0.8424243927001953
602	1.2363795498547814	1.0880709886550903
603	0.8311327446041201	1.3110154867172241
604	1.1336198744900685	0.9553923606872559
605	-0.02525163841525348	-0.02123320661485195
606	0.4028818077946883	0.26642683148384094
607	0.7633358708817505	0.9396752715110779
608	2.4742866140645847	0.01161289308220148
609	2.7097593605245e-07	0.31668853759765625
610	0.03151346926158179	1.001502275466919
611	0.026926241617029667	0.001239605713635683
612	1.13537439424025	1.806256651878357
613	-0.01773111063461705	-0.8079641461372375
614	-0.06975530057397822	-0.0724489837884903
615	0.8917846674165192	0.04965883493423462
616	1.814979911906515	0.8933921456336975
617	-1.8419080499309717	-1.846279501914978
618	1.2577592380201022e-05	0.6838361024856567
619	-0.3771232529197484	-0.05196869745850563
620	4.081765391815744	4.487425327301025
621	0.5723704705396403	0.060910820960998535
622	-0.1748643682669646	-0.8597327470779419
623	2.511925341213748	0.5239784717559814
624	1.427375008885132	0.6652543544769287
625	1.186517905157541	0.009819596074521542
626	-0.8886284940475813	-0.009839080274105072
627	1.8090282204701287	0.01095675304532051
628	0.7112033177545799	0.014842785894870758
629	-3.4455264287697114	-3.2392890453338623
630	0.019412119091095744	0.014563538134098053
631	1.0280592214282838	1.2995346784591675
632	0.3874116615902849	0.10512157529592514
633	0.2887098341356854	0.021374600008130074
634	0.8903153327029861	0.2645106911659241
635	0.06650559587494478	0.7250924110412598
636	0.27548403625890605	0.023262742906808853
637	8.239387515134027	0.02466438338160515
638	1.0220441031397454	0.2586662471294403
639	4.2149610697344954e-05	1.2602630853652954
640	0.8195828622667171	0.1235198900103569
641	3.879567909470676	1.3632006645202637
642	-0.8365451933854906	-0.4523974061012268
643	0.21086751698578224	0.012511680833995342
644	0.7093775436774417	0.23931097984313965
645	0.4020961042415876	0.3232317268848419
646	0.5067603447968151	0.6316835880279541
647	0.1099880969090266	0.3361150622367859
648	-0.10824767495155921	-0.14864899218082428
649	0.7008625918772108	0.9272419810295105
650	4.4510479292337385e-05	0.0031303660944104195
651	0.012510033773160931	0.010928109288215637
652	1.8011930546375925	1.8021293878555298
653	1.6392888891348376	0.8822797536849976
654	2.1606715784941333	1.823129653930664
655	0.2859852112777521	0.9292279481887817
656	-0.11495337384968694	-0.2672266662120819
657	0.10723529414403697	1.3002991676330566
658	1.575576252124762	1.9410923719406128
659	1.1538230221754286	0.014265567064285278
660	-0.8100296641152969	-0.012074846774339676
661	0.8408611160265543	0.6225464344024658
662	1.5910979258772824	0.5102622509002686
663	0.9612734461748924	0.0043359012342989445
664	1.4310329164536895	0.01279494259506464
665	1.8002309840664241	0.011229394003748894
666	9.633799948012223	4.956561088562012
667	0.24493551870866703	0.018390927463769913
668	0.9418485101706549	0.48176705837249756
669	0.6359524281300922	0.10683663934469223
670	0.7137161634070389	0.006169905886054039
671	0.1564930616675463	0.3460705578327179
672	1.1040447489678087	0.04758796840906143
673	1.009681138571107	0.024934818968176842
674	0.8044915895726086	0.020400911569595337
675	0.3007476344172241	0.2949751019477844
676	5.5761972824173834e-05	0.2504674196243286
677	0.14226256222204767	0.01021871343255043
678	1.5192671951319265	1.3927055597305298
679	-0.064448277073567	-0.009915977716445923
680	1.4743530704605514	0.008819526992738247
681	2.069402900220731	1.6052508354187012
682	1.2164027624196467	1.1229959726333618
683	1.7095509726891789	1.5498363971710205
684	1.647776572969502	1.518563151359558
685	1.7155563360962125	1.543927550315857
686	1.540010713587188	1.4278916120529175
