index	start	stop	mse
66.0	114.16272974014282	114.33075451850891	0.17425237699367688
67.0	114.33076882362366	114.51806902885437	0.1666720024257755
68.0	114.51808404922485	114.69378113746643	0.16168565317679714
69.0	114.69379591941833	114.8915114402771	0.16540293320069774
70.0	114.891526222229	115.10227560997009	0.1682781223646998
71.0	115.102290391922	115.278395652771	0.16643205068822253
72.0	115.27841711044312	115.44997048377991	0.17003105485091707
73.0	115.44998598098755	115.62236309051514	0.16890450855226724
74.0	115.62238430976868	115.7846302986145	0.1651642248327333
75.0	115.78464221954346	115.94702982902527	0.1521085494693288
76.0	115.94704174995422	116.1213026046753	0.18048748628446107
77.0	116.12131428718567	116.28624391555786	0.16323648579421296
78.0	116.28625535964966	116.45099425315857	0.17263828882589435
79.0	116.45100855827332	116.62841939926147	0.18129212866654276
80.0	116.62843489646912	116.7972800731659	0.17207340500781626
81.0	116.79729199409485	116.97604727745056	0.15558874268328995
82.0	116.97605895996094	117.14458632469177	0.1499923145739632
83.0	117.14459800720215	117.30694675445557	0.15666279915479348
84.0	117.30696105957031	117.47908854484558	0.16214653907421395
85.0	117.4791030883789	117.64694571495056	0.16247797156942528
86.0	117.64695978164673	117.80935168266296	0.1797695437188957
87.0	117.80936574935913	117.98127675056458	0.167384387492969
88.0	117.98129415512085	118.1439745426178	0.15114006687296863
89.0	118.14399266242981	118.30397582054138	0.18092984606264792
90.0	118.30398726463318	118.46900200843811	0.16836281459122684
91.0	118.46901392936707	118.62672185897827	0.16124110061398797
92.0	118.62673377990723	118.8036253452301	0.16621402362055498
93.0	118.8036367893219	118.95534324645996	0.16657095703558653
94.0	118.95535469055176	119.11210703849792	0.15324226054830825
95.0	119.11212134361267	119.27704930305481	0.15265033779874687
96.0	119.2770607471466	119.44849348068237	0.17451993938347082
97.0	119.44850492477417	119.61085820198059	0.16462940484653107
98.0	119.61086988449097	119.77180480957031	0.15292040693604442
99.0	119.77181625366211	119.93077421188354	0.1575004342742277
100.0	119.93079328536987	120.10476398468018	0.1522051457248797
101.0	166.48205614089966	166.6436049938202	0.15502577882589902
102.0	166.64361786842346	166.8008017539978	0.16075683254795037
103.0	166.80081605911255	166.96441793441772	0.16319925440041302
104.0	166.96442985534668	167.13434028625488	0.1526204453312212
105.0	167.13435196876526	167.2932004928589	0.16927115965092682
106.0	167.2932152748108	167.45445036888123	0.16381802054774425
107.0	167.4544620513916	167.61631774902344	0.14212918380263462
108.0	167.6163294315338	167.78545117378235	0.16238416689727725
109.0	167.78546261787415	167.94333696365356	0.16011949005456316
110.0	167.94335174560547	168.10231256484985	0.1611440981290575
111.0	168.10232400894165	168.25787997245789	0.14245696659484752
112.0	168.25789141654968	168.41030287742615	0.15452041038016948
113.0	168.4103171825409	168.57529401779175	0.16803263214889186
114.0	168.5753059387207	168.7275288105011	0.16263806616186144
115.0	168.72754049301147	168.8812131881714	0.15524651634669975
116.0	168.88122725486755	169.037531375885	0.1560232130978799
117.0	169.03754329681396	169.195241689682	0.16896326137685796
118.0	169.1952531337738	169.3487205505371	0.1584150283242548
119.0	169.34873509407043	169.5036497116089	0.1548673632137225
120.0	169.50366139411926	169.65600156784058	0.14560656786569562
121.0	169.65601325035095	169.8100459575653	0.1482727126888356
122.0	169.81005764007568	169.9581699371338	0.14004024591367145
123.0	169.95818448066711	170.1149287223816	0.15484011055537653
124.0	170.1149401664734	170.27013063430786	0.15950287679634054
125.0	170.2701451778412	170.4239854812622	0.15002802215574623
126.0	170.42399740219116	170.57641077041626	0.1436265338921049
127.0	170.57642650604248	170.73920583724976	0.15582309247577786
128.0	170.73922038078308	170.8970010280609	0.1562645204039177
129.0	170.89701557159424	171.05148673057556	0.1533989352141005
130.0	171.05150151252747	171.2021188735962	0.14462920767426987
131.0	171.20213317871094	171.35722494125366	0.14546739095147548
132.0	171.35723996162415	171.5146028995514	0.1581922356391506
133.0	171.51461791992188	171.67293787002563	0.14611234971196838
134.0	171.67295289039612	171.82867240905762	0.13720528976917315
135.0	171.82868671417236	171.98187375068665	0.14924057493684975
136.0	171.98188877105713	172.13926768302917	0.14110376050694123
137.0	172.1392822265625	172.29609155654907	0.13945328904725962
138.0	172.2961061000824	172.45152878761292	0.14464897589794037
139.0	172.4515483379364	172.59991455078125	0.15177804798820138
140.0	172.599928855896	172.75254225730896	0.1569426180702461
141.0	172.75255799293518	172.90698719024658	0.15498984352175563
142.0	172.9070017337799	173.05563831329346	0.15557968224689056
143.0	173.0556526184082	173.20791125297546	0.15011746689779246
144.0	173.2079255580902	173.3644208908081	0.14786697659644207
145.0	173.36443567276	173.5192687511444	0.15342895709743978
146.0	173.51928329467773	173.673184633255	0.15437258063096396
147.0	173.6731994152069	173.82471013069153	0.15027178069783978
148.0	173.82472491264343	173.976655960083	0.14987161962126605
149.0	173.97667026519775	174.12432050704956	0.1551838778626758
150.0	174.12433505058289	174.27427101135254	0.15085133697652797
151.0	207.90601062774658	208.07359266281128	0.14139541823023008
152.0	208.07360863685608	208.2248032093048	0.14657781561227742
153.0	208.22481775283813	208.3711724281311	0.1480480274467517
154.0	208.37118697166443	208.5207917690277	0.14715320157375966
155.0	208.52080368995667	208.66381788253784	0.15865336360253268
156.0	208.66383528709412	208.81369733810425	0.1359837869202302
157.0	208.81371212005615	208.95849895477295	0.1426452303360451
158.0	208.95851373672485	209.10299515724182	0.15117054316011486
159.0	209.10300970077515	209.24950242042542	0.1370419568699647
160.0	209.24951720237732	209.39942479133606	0.15972997569515185
161.0	209.3994390964508	209.54829812049866	0.13019341001928444
162.0	209.54831290245056	209.6915798187256	0.141878545124543
163.0	209.6915943622589	209.8357753753662	0.15027728037452143
164.0	209.8357903957367	209.9831898212433	0.1441619758563383
165.0	209.9832046031952	210.13327717781067	0.1409422755806233
166.0	210.13329195976257	210.27954697608948	0.15096848974597735
167.0	210.27956175804138	210.42265915870667	0.13950744461231177
168.0	210.42267417907715	210.56328344345093	0.1400639889737455
169.0	210.56329822540283	210.70836329460144	0.12730124223365163
170.0	210.70838737487793	210.85182881355286	0.14012619151004876
171.0	210.8518431186676	211.00192403793335	0.13507442924949256
172.0	211.00193881988525	211.14706134796143	0.14274614167276783
173.0	211.1470763683319	211.290593624115	0.14133747720831905
174.0	211.2906084060669	211.43319821357727	0.1464682393264335
175.0	211.43321299552917	211.5739471912384	0.12396080793916975
176.0	211.57396245002747	211.71560382843018	0.14054329368496238
177.0	211.7156183719635	211.86354041099548	0.14645819798462242
178.0	211.86355471611023	212.0057191848755	0.1402652778109163
179.0	212.0057339668274	212.14925289154053	0.1535993860550287
180.0	212.149267911911	212.2929036617279	0.1440620482600135
181.0	212.2929186820984	212.44275307655334	0.13641871010236775
182.0	212.4427671432495	212.57986664772034	0.12900051950257227
183.0	212.57988095283508	212.72343468666077	0.13287834065757717
184.0	212.7234492301941	212.86818027496338	0.1385191820494791
185.0	212.8681948184967	213.01119780540466	0.13705438948053333
186.0	213.0112121105194	213.15608763694763	0.14326707201886277
187.0	213.15610265731812	213.29964780807495	0.12128594241793539
188.0	213.29966259002686	213.4381546974182	0.13337199163435054
189.0	213.43817377090454	213.5819125175476	0.12295163986482506
190.0	213.58192706108093	213.72486424446106	0.14314552115833132
191.0	213.72487926483154	213.86289811134338	0.13243542327580632
192.0	213.86291241645813	214.00241327285767	0.12409519742354795
193.0	214.00242853164673	214.14334058761597	0.12481858295622293
194.0	214.14335584640503	214.2850968837738	0.14405878738919836
195.0	214.28511142730713	214.42685389518738	0.1397892325261184
196.0	214.4268684387207	214.5710747241974	0.1362959039462095
197.0	214.5710892677307	214.71459412574768	0.1292889832540477
198.0	214.71460914611816	214.84819173812866	0.13718860961473797
199.0	214.84820675849915	214.98839211463928	0.127197057185765
200.0	214.98840761184692	215.12759971618652	0.14126852428219555
201.0	244.49891686439514	244.66196584701538	0.1353625202086639
202.0	244.66198205947876	244.80583238601685	0.14333330043018222
203.0	244.8058466911316	244.94165182113647	0.12260161889638475
204.0	244.9416663646698	245.08204436302185	0.1283688377345184
205.0	245.08205842971802	245.21776127815247	0.13128441403826502
206.0	245.21777606010437	245.35612869262695	0.13096446506115952
207.0	245.3561463356018	245.4976007938385	0.13009273881898425
208.0	245.4976155757904	245.63601732254028	0.1376030957320828
209.0	245.6360318660736	245.77531743049622	0.12812437974920207
210.0	245.77533173561096	245.91224765777588	0.13416155656563042
211.0	245.9122622013092	246.0489525794983	0.12565979563866816
212.0	246.04896712303162	246.18676590919495	0.13009788044071577
213.0	246.18678045272827	246.32627534866333	0.1263319828714425
214.0	246.3262903690338	246.45789098739624	0.12211443688559788
215.0	246.45790553092957	246.59376525878906	0.12699131786973167
216.0	246.59377694129944	246.72295880317688	0.1230566120157798
217.0	246.72297048568726	246.8528609275818	0.12500177675138865
218.0	246.85287594795227	246.98957347869873	0.128497674273208
219.0	246.98958778381348	247.12435865402222	0.12917244957798224
220.0	247.1243793964386	247.26620173454285	0.12697219595958023
221.0	247.26621627807617	247.40488696098328	0.1286580426334546
222.0	247.40490174293518	247.53997492790222	0.1226757500068595
223.0	247.5399899482727	247.67104721069336	0.12547013666044318
224.0	247.67106175422668	247.8054642677307	0.12983901303610473
225.0	247.80547904968262	247.94327545166016	0.11090121756671324
226.0	247.94328999519348	248.07716870307922	0.1319919154660604
227.0	248.07718324661255	248.21900629997253	0.11960772878647127
228.0	248.21902060508728	248.35631489753723	0.12380102999901807
229.0	248.3563289642334	248.49371218681335	0.11959248492092023
230.0	248.49372744560242	248.6273477077484	0.12102817287310881
231.0	248.62736177444458	248.76278948783875	0.12967100932969935
232.0	248.76280403137207	248.89832043647766	0.1242993027191017
233.0	248.898334980011	249.03165888786316	0.12707698323265137
234.0	249.03167366981506	249.1631498336792	0.12041154357336571
235.0	249.16316509246826	249.29398012161255	0.12249032845118085
236.0	249.29399466514587	249.42467832565308	0.11161653536580682
237.0	249.4246928691864	249.5583827495575	0.10853150388341457
238.0	249.55839896202087	249.69273972511292	0.11657173059144796
239.0	249.69275879859924	249.82542824745178	0.12417288176676645
240.0	249.8254430294037	249.95774459838867	0.11894409180290513
241.0	249.95775890350342	250.0934579372406	0.11402613146407252
242.0	250.09347295761108	250.23065042495728	0.11616083749480155
243.0	250.2306649684906	250.36446738243103	0.11632565310373064
244.0	250.3644824028015	250.49642968177795	0.11627452639617912
245.0	250.49644470214844	250.62674140930176	0.11303506496649941
246.0	250.6267557144165	250.7614951133728	0.1095565885182481
247.0	250.7615098953247	250.8985936641693	0.113033613528461
248.0	250.89860820770264	251.03217768669128	0.11271237479928509
249.0	251.03219199180603	251.15970277786255	0.13034390360756917
250.0	251.15971732139587	251.2932572364807	0.11934681604963042
251.0	276.43101048469543	276.5804035663605	0.12581970739113052
252.0	276.58042001724243	276.7140598297119	0.11016817957342827
253.0	276.71407532691956	276.8426284790039	0.11305673804401385
254.0	276.8426432609558	276.9732162952423	0.12234445277465054
255.0	276.97323060035706	277.1037495136261	0.12013654501019463
256.0	277.10376477241516	277.23609590530396	0.11175441323782502
257.0	277.23611092567444	277.3665568828583	0.11386774547402481
258.0	277.3665716648102	277.4980638027191	0.09786344245491463
259.0	277.498078584671	277.6291084289551	0.10666623856852334
260.0	277.62912344932556	277.7595274448395	0.09764498051012412
261.0	277.75954246520996	277.89153361320496	0.10526448405921687
262.0	277.891548871994	278.02186465263367	0.10340457515629445
263.0	278.021879196167	278.1503019332886	0.11469199625655895
264.0	278.1503174304962	278.2827088832855	0.10627089152752052
265.0	278.2827236652374	278.41301250457764	0.11466672735186181
266.0	278.4130277633667	278.5420296192169	0.1140731644676226
267.0	278.542044878006	278.6691026687622	0.12375151158131642
268.0	278.66911816596985	278.7985224723816	0.10836913048704676
269.0	278.7985372543335	278.92570996284485	0.11017731821570097
270.0	278.92572474479675	279.0557789802551	0.10592406543196045
271.0	279.0557940006256	279.1840374469757	0.1121012387678005
272.0	279.1840522289276	279.3114504814148	0.10500894206501213
273.0	279.3114655017853	279.43642115592957	0.11304439412073039
274.0	279.43643617630005	279.56805181503296	0.10812920206244271
275.0	279.56806683540344	279.69501757621765	0.12228402996661969
276.0	279.69503235816956	279.8262836933136	0.10761433859856682
277.0	279.8262984752655	279.9555377960205	0.10345623271203175
278.0	279.955552816391	280.0830488204956	0.11923156965425671
279.0	280.08306336402893	280.2157733440399	0.1033267949674176
280.0	280.2157883644104	280.34520077705383	0.11624197154933005
281.0	280.34521555900574	280.478059053421	0.10345808105344687
282.0	280.47807359695435	280.6049349308014	0.10746820488116231
283.0	280.60495018959045	280.731737613678	0.10858228441601403
284.0	280.73175263404846	280.8587863445282	0.10729570685199248
285.0	280.8588013648987	280.98721385002136	0.11302323432242427
286.0	280.98722863197327	281.11286306381226	0.10716313274617922
287.0	281.1128776073456	281.24348187446594	0.10832380326595
288.0	281.2434968948364	281.36885929107666	0.10074462552275391
289.0	281.36887860298157	281.4944670200348	0.11046147994818956
290.0	281.4944818019867	281.62469148635864	0.09331581860870306
291.0	281.6247065067291	281.75347113609314	0.0953523825326223
292.0	281.75348591804504	281.8811242580414	0.09987114172823716
293.0	281.8811390399933	282.00633454322815	0.11059625711054862
294.0	282.00634932518005	282.1340477466583	0.10194702109133935
295.0	282.13406252861023	282.26409220695496	0.1146639568339976
296.0	282.2641067504883	282.38876509666443	0.09728012015257402
297.0	282.3887801170349	282.5181767940521	0.08957161643368221
298.0	282.5181918144226	282.6441385746002	0.10201961589099483
299.0	282.6441535949707	282.7709445953369	0.11080403700942698
300.0	282.7709596157074	282.8979296684265	0.1013130477984794
301.0	305.91688799858093	306.0658121109009	0.10466096712835433
302.0	306.0658280849457	306.1906499862671	0.10162922635828835
303.0	306.19066548347473	306.3165225982666	0.1016497525947114
304.0	306.31653785705566	306.4518995285034	0.09438776448279154
305.0	306.4519145488739	306.5808765888214	0.09311390953402007
306.0	306.5808918476105	306.7104926109314	0.10321026970821895
307.0	306.7105076313019	306.83839201927185	0.09414466019954948
308.0	306.8384084701538	306.96593403816223	0.10167324204501907
309.0	306.96594858169556	307.09601736068726	0.09351753535784803
310.0	307.09603238105774	307.2232756614685	0.09515867319160862
311.0	307.22329020500183	307.3551197052002	0.09699130331465852
312.0	307.3551342487335	307.48252272605896	0.09426479003901675
313.0	307.4825372695923	307.60876178741455	0.1080469773377357
314.0	307.60877656936646	307.7361569404602	0.09794168388895542
315.0	307.7361719608307	307.8694863319397	0.10373057184112781
316.0	307.86950159072876	307.9985017776489	0.08824537187884936
317.0	307.9985167980194	308.1252727508545	0.08884557772956579
318.0	308.1252872943878	308.25259494781494	0.08918421855854795
319.0	308.252610206604	308.38165974617004	0.09420551699358837
320.0	308.3816740512848	308.51086688041687	0.10105265201008183
321.0	308.5108816623688	308.63974475860596	0.08632897205896721
322.0	308.639760017395	308.77013754844666	0.08432368565605161
323.0	308.77015209198	308.89441657066345	0.0956988578639416
324.0	308.89443159103394	309.0206425189972	0.1108239851317217
325.0	309.0206573009491	309.1497564315796	0.09358287144168179
326.0	309.14977169036865	309.2790925502777	0.09137204259619985
327.0	309.2791073322296	309.40533232688904	0.08848520303637648
328.0	309.4053473472595	309.53486132621765	0.08242565070561787
329.0	309.5348768234253	309.6638286113739	0.08701298389048963
330.0	309.66384387016296	309.7940971851349	0.09782854015440698
331.0	309.79411220550537	309.9236822128296	0.08971383546011553
332.0	309.9236972332001	310.0519437789917	0.10239069059953382
333.0	310.05195903778076	310.18232345581055	0.0938144714022536
334.0	310.18233823776245	310.3144016265869	0.0855450121499027
335.0	310.31441736221313	310.4448208808899	0.09498255293731625
336.0	310.44483613967896	310.57379961013794	0.09204848697109073
337.0	310.57381439208984	310.70270586013794	0.09928948416963239
338.0	310.70272064208984	310.83309054374695	0.0902969826970855
339.0	310.8331127166748	310.9621014595032	0.09939286716521246
340.0	310.96211671829224	311.094375371933	0.09403928928425503
341.0	311.0943908691406	311.22545433044434	0.08557943415086096
342.0	311.2254693508148	311.3542215824127	0.1055388547969561
343.0	311.3542366027832	311.4840886592865	0.08294907075972201
344.0	311.484103679657	311.6152801513672	0.09367638335710161
345.0	311.61529564857483	311.74000883102417	0.08718623963257113
346.0	311.74002385139465	311.8658790588379	0.09293601209251909
347.0	311.8658940792084	311.9925847053528	0.09233126323373117
348.0	311.99259972572327	312.12126088142395	0.1014129802554024
349.0	312.12127566337585	312.24739122390747	0.08532263269373858
350.0	312.2474069595337	312.3761100769043	0.08785232766650486
351.0	334.71728587150574	334.84690594673157	0.09372213164953731
352.0	334.84692192077637	334.9742774963379	0.08749438189769206
353.0	334.9742925167084	335.100355386734	0.09077914012760165
354.0	335.10037660598755	335.2257306575775	0.08451006269783295
355.0	335.22574496269226	335.35204124450684	0.08817851721141072
356.0	335.3520562648773	335.4789397716522	0.09679915078834378
357.0	335.4789545536041	335.6047191619873	0.09315452846000155
358.0	335.60473442077637	335.7298991680145	0.08983567485207479
359.0	335.729914188385	335.8691773414612	0.07951389514329485
360.0	335.86919379234314	335.9960629940033	0.09102348156724148
361.0	335.9960780143738	336.12072563171387	0.0952816084801896
362.0	336.12074041366577	336.24304032325745	0.08946986091278226
363.0	336.24305534362793	336.3668212890625	0.10463703097053592
364.0	336.366836309433	336.4911732673645	0.0762636291832621
365.0	336.4911880493164	336.6189110279083	0.08879792413576881
366.0	336.61892580986023	336.7501621246338	0.0876772880328462
367.0	336.7501769065857	336.87934041023254	0.08517463242574952
368.0	336.87935495376587	337.00455021858215	0.09060424531367967
369.0	337.00456523895264	337.1314158439636	0.08274714395836784
370.0	337.1314308643341	337.2618639469147	0.09711577060745441
371.0	337.2618787288666	337.3890359401703	0.0876653474207862
372.0	337.38905096054077	337.5211236476898	0.08684288397422293
373.0	337.5211384296417	337.65129947662354	0.08802275778431662
374.0	337.65131402015686	337.7781958580017	0.09083319762659926
375.0	337.7782108783722	337.9062373638153	0.08713733994561022
376.0	337.9062521457672	338.03123569488525	0.08412418488372204
377.0	338.03125071525574	338.1629695892334	0.07707849141186617
378.0	338.16298484802246	338.2888331413269	0.08189062353780288
379.0	338.2888479232788	338.4171290397644	0.0840701321325882
380.0	338.4171440601349	338.54481959342957	0.08914851436140772
381.0	338.54483437538147	338.67316818237305	0.07851980596403242
382.0	338.67318296432495	338.8038754463196	0.08089617675295412
383.0	338.80389070510864	338.93110179901123	0.08587716400826095
384.0	338.93111658096313	339.0578701496124	0.0850287028291173
385.0	339.05788564682007	339.1894905567169	0.08447227496303043
386.0	339.1895053386688	339.3141372203827	0.08519093475783397
387.0	339.3141520023346	339.4395155906677	0.09183776765375322
388.0	339.43953108787537	339.56877970695496	0.08484828953284942
389.0	339.56879448890686	339.69690465927124	0.0911925497853612
390.0	339.69691944122314	339.82296991348267	0.08599132394857595
391.0	339.8229854106903	339.95555901527405	0.07977828995669498
392.0	339.95557403564453	340.0809042453766	0.09058738742799706
393.0	340.08091950416565	340.20685362815857	0.08954920006817181
394.0	340.2068691253662	340.3337287902832	0.08433952680933987
395.0	340.3337438106537	340.46310687065125	0.08189604691433905
396.0	340.4631221294403	340.59417510032654	0.07949873830249916
397.0	340.59418988227844	340.7251806259155	0.08098910264823105
398.0	340.725195646286	340.8519809246063	0.08691746724525727
399.0	340.8519959449768	340.97665143013	0.08136316678777376
400.0	340.9787743091583	341.1066617965698	0.07733749692429302
401.0	364.1507177352905	364.27950143814087	0.08519392161300378
402.0	364.2795171737671	364.4088978767395	0.08345400131232189
403.0	364.40891289711	364.5348551273346	0.07993514872827194
404.0	364.5348699092865	364.665301322937	0.08655182802814372
405.0	364.66531586647034	364.7965188026428	0.07792901890979918
406.0	364.79653334617615	364.9267191886902	0.07883666694245375
407.0	364.9267337322235	365.05516624450684	0.07777459518065341
408.0	365.0551812648773	365.18341279029846	0.07634044694000092
409.0	365.18342757225037	365.309898853302	0.07705466705236058
410.0	365.3099136352539	365.4356646537781	0.08520096878929777
411.0	365.43567943573	365.56622314453125	0.07751883835361414
412.0	365.56623816490173	365.6960005760193	0.08175310602718777
413.0	365.6960153579712	365.82627415657043	0.08580948618322613
414.0	365.82628893852234	365.956583738327	0.08396523748676407
415.0	365.95659828186035	366.0887758731842	0.08373569414329318
416.0	366.08879041671753	366.22235226631165	0.07594465052014747
417.0	366.22237253189087	366.35556077957153	0.08735470992030285
418.0	366.35557556152344	366.48491311073303	0.07959137428294256
419.0	366.4849281311035	366.61670660972595	0.0823034861787127
420.0	366.61672139167786	366.7465877532959	0.09014069469344332
421.0	366.7466027736664	366.87811064720154	0.0877078770118518
422.0	366.87812519073486	367.00791573524475	0.0777725946397568
423.0	367.0079309940338	367.1369390487671	0.07329619050546084
424.0	367.1369540691376	367.26578426361084	0.08262009500226339
425.0	367.26579880714417	367.3991439342499	0.07546970413733245
426.0	367.39915895462036	367.5289490222931	0.08029756156526423
427.0	367.5289635658264	367.6576147079468	0.08444367854186853
428.0	367.6576292514801	367.786988735199	0.07807026416407832
429.0	367.7870035171509	367.9191632270813	0.07376918674796544
430.0	367.9191777706146	368.0497260093689	0.07613503960288413
431.0	368.0497407913208	368.1795337200165	0.0830055069789362
432.0	368.1795485019684	368.3106315135956	0.07992765861226661
433.0	368.3106462955475	368.4401295185089	0.08406515696946394
434.0	368.440144777298	368.57357954978943	0.07769633290781827
435.0	368.5735948085785	368.7073268890381	0.07635826660621599
436.0	368.70734214782715	368.83619451522827	0.08062974636329605
437.0	368.8362092971802	368.9696764945984	0.08005989289167287
438.0	368.9696912765503	369.10039496421814	0.07750543967306173
439.0	369.1004099845886	369.2286231517792	0.08639751778831449
440.0	369.2286374568939	369.3558292388916	0.08312291712487171
441.0	369.35584449768066	369.48924446105957	0.07950973382648001
442.0	369.4892599582672	369.6191327571869	0.07594681749384775
443.0	369.6191477775574	369.74825978279114	0.07785239067036856
444.0	369.74827432632446	369.8740153312683	0.08176285765934381
445.0	369.8740303516388	370.00222730636597	0.08155063039247823
446.0	370.00224256515503	370.12802815437317	0.07748231449614178
447.0	370.1280436515808	370.2572133541107	0.07873339344112527
448.0	370.2572281360626	370.38439106941223	0.08321981397718317
449.0	370.3844063282013	370.51341915130615	0.07670335143517228
450.0	370.51343417167664	370.64217710494995	0.07868061910890674
451.0	394.45191264152527	394.58179807662964	0.07314875821856792
452.0	394.58181405067444	394.7129912376404	0.07936870414366727
453.0	394.71300625801086	394.84118938446045	0.08077448491593245
454.0	394.84120440483093	394.9716956615448	0.07377753290420651
455.0	394.97171092033386	395.1025893688202	0.07817910626682902
456.0	395.1026041507721	395.2325813770294	0.08681999042255639
457.0	395.2325966358185	395.3664164543152	0.06970568390389308
458.0	395.36643624305725	395.5004277229309	0.09066964847560625
459.0	395.50044298171997	395.63351941108704	0.07526565847817016
460.0	395.63353419303894	395.7684438228607	0.08671740524414484
461.0	395.7684590816498	395.8975739479065	0.08253350222892038
462.0	395.8975884914398	396.03007078170776	0.07718810693390496
463.0	396.03008556365967	396.1616790294647	0.07727624380791875
464.0	396.1616940498352	396.29509949684143	0.07590038998624841
465.0	396.29511404037476	396.425639629364	0.07945931711689948
466.0	396.42565417289734	396.5585811138153	0.07934629071422715
467.0	396.5585961341858	396.69215655326843	0.07492905272954668
468.0	396.6921715736389	396.8250494003296	0.07656325402147872
469.0	396.8250641822815	396.957692861557	0.07652527742418042
470.0	396.95770835876465	397.08445024490356	0.07628492791808272
471.0	397.0844647884369	397.22059512138367	0.07667840878225478
472.0	397.220609664917	397.3573386669159	0.08694848055785485
473.0	397.35735392570496	397.49224615097046	0.07314059564177869
474.0	397.49226117134094	397.6242644786835	0.0776492083819717
475.0	397.62427973747253	397.75560450553894	0.08036909770896142
476.0	397.755619764328	397.88773918151855	0.07491010194011032
477.0	397.88775420188904	398.0146698951721	0.07658074513839357
478.0	398.014684677124	398.1436622142792	0.08302628299008642
479.0	398.1436767578125	398.2733669281006	0.08135545756060063
480.0	398.27338886260986	398.4008984565735	0.06959026881150207
481.0	398.4009132385254	398.5327625274658	0.07163686310944906
482.0	398.53277707099915	398.6615798473358	0.07697019471971428
