index	start	stop	mse
69.0	15.260132551193237	15.452277421951294	0.1881527534464488
70.0	15.452291488647461	15.637531518936157	0.1901337724285591
71.0	15.637545585632324	15.8288254737854	0.19007960841675575
72.0	15.828891515731812	16.016096591949463	0.18765999601083902
73.0	16.01611089706421	16.20568346977234	0.18029252941882895
74.0	16.205697298049927	16.39205050468445	0.19604920763112701
75.0	16.392064332962036	16.569547176361084	0.17739776676496136
76.0	16.5696120262146	16.749745845794678	0.17825904782988605
77.0	16.749759674072266	16.932340621948242	0.19179084617121916
78.0	16.932355642318726	17.110289573669434	0.1809127309842873
79.0	17.11031198501587	17.298779487609863	0.1858761871050371
80.0	17.29886245727539	17.471083402633667	0.18453498066325325
81.0	17.471097946166992	17.65030026435852	0.1788059031220383
82.0	17.65032124519348	17.833776473999023	0.1814649576373034
83.0	17.83379077911377	18.009671211242676	0.18742068379030394
84.0	18.009737491607666	18.194410800933838	0.17159807771730726
85.0	18.194424629211426	18.365630388259888	0.1963221666253269
86.0	18.365643978118896	18.532843828201294	0.17446758462985987
87.0	18.532857418060303	18.705250024795532	0.18531454073500034
88.0	18.70532751083374	18.88023614883423	0.1787484445461588
89.0	18.880250215530396	19.042176008224487	0.1769366094042119
90.0	19.042190074920654	19.221875429153442	0.1756607784402937
91.0	19.22188925743103	19.39414358139038	0.19171027217798456
92.0	19.39420986175537	19.559996366500854	0.1718097680780077
93.0	19.560010194778442	19.73602533340454	0.18120231311460064
94.0	19.73603916168213	19.90480327606201	0.187462948267439
95.0	19.90481734275818	20.068885564804077	0.17815771618447396
96.0	20.068952083587646	20.235564708709717	0.17218534691528212
97.0	20.235579013824463	20.396480321884155	0.19159243524815509
98.0	20.396494150161743	20.569019079208374	0.1843624178268478
99.0	20.569039821624756	20.72823715209961	0.1659244109570487
100.0	20.7283194065094	20.889630556106567	0.18501300075214344
101.0	21.10440945625305	21.273747444152832	0.17543480787558147
102.0	21.273761749267578	21.43615412712097	0.17156891273071412
103.0	21.43616819381714	21.602137327194214	0.17745732210765708
104.0	21.602210998535156	21.768998384475708	0.1571354242341511
105.0	21.769012451171875	21.924711227416992	0.1859609105658159
106.0	21.92472505569458	22.08364200592041	0.1870508673454707
107.0	22.083655834197998	22.242828607559204	0.17473951942622812
108.0	22.242894411087036	22.402260780334473	0.17617767472637622
109.0	22.40227460861206	22.560416221618652	0.18431143622972335
110.0	22.56043004989624	22.721689224243164	0.1673639196480699
111.0	22.721703052520752	22.877662897109985	0.17231694916791956
112.0	22.877729654312134	23.034489393234253	0.17824491389091843
113.0	23.03450322151184	23.190279483795166	0.1731811726862446
114.0	23.190293312072754	23.34499454498291	0.1703115490853724
115.0	23.345008850097656	23.500826358795166	0.17355370295170425
116.0	23.500890731811523	23.656160354614258	0.1780964238119368
117.0	23.656174421310425	23.814223527908325	0.17606341022118852
118.0	23.814237117767334	23.967384576797485	0.15869798894335277
119.0	23.967398643493652	24.122868061065674	0.1775927775884921
120.0	24.122934103012085	24.28095245361328	0.17824058621111935
121.0	24.28096604347229	24.433717966079712	0.16695731888185414
122.0	24.4337317943573	24.58811068534851	0.1744259965455119
123.0	24.588124752044678	24.740734815597534	0.16610789680874466
124.0	24.74079990386963	24.891826629638672	0.16459665342331548
125.0	24.89184021949768	25.045595407485962	0.17655366926832458
126.0	25.04560923576355	25.19833993911743	0.17129336017280722
127.0	25.1983540058136	25.352691173553467	0.1683986086159958
128.0	25.3527569770813	25.5072283744812	0.16449959142202797
129.0	25.50724196434021	25.657209396362305	0.17576824674351949
130.0	25.657223224639893	25.805442571640015	0.17548804846629332
131.0	25.805456399917603	25.953038454055786	0.15991808997067053
132.0	25.953108072280884	26.10011339187622	0.19466531745010934
133.0	26.10012698173523	26.24843978881836	0.15784793005029132
134.0	26.248454570770264	26.397446393966675	0.15793620527971694
135.0	26.397460222244263	26.55279803276062	0.1602840130976463
136.0	26.5528666973114	26.706797122955322	0.16164425493231435
137.0	26.70681095123291	26.85556697845459	0.18734874915978034
138.0	26.855580806732178	27.00328755378723	0.16509840925010805
139.0	27.00330138206482	27.14944887161255	0.151563990133348
140.0	27.14951467514038	27.29288077354431	0.17388633116861302
141.0	27.29289484024048	27.441455602645874	0.1725950463142877
142.0	27.44146966934204	27.590120792388916	0.15980003601642412
143.0	27.590134382247925	27.73484706878662	0.1542995792908519
144.0	27.73491358757019	27.88243865966797	0.16168256878442047
145.0	27.882452726364136	28.027950763702393	0.17104694710456333
146.0	28.0279643535614	28.172069311141968	0.16068296102939889
147.0	28.172083139419556	28.32000494003296	0.16186057245952643
148.0	28.320069789886475	28.466397762298584	0.16130001773069516
149.0	28.466411590576172	28.61031413078308	0.16747936251852838
150.0	28.610328674316406	28.756054878234863	0.1651524498226695
151.0	28.930505990982056	29.087416172027588	0.15574745891171227
152.0	29.087484121322632	29.233558416366577	0.1493563658279692
153.0	29.233572483062744	29.373395681381226	0.16750696825673903
154.0	29.373409509658813	29.5184588432312	0.18216593668585015
155.0	29.51847267150879	29.664576053619385	0.1450565180403326
156.0	29.66464328765869	29.80786919593811	0.15393605262533316
157.0	29.8078830242157	29.953158140182495	0.15996364616492628
158.0	29.953171730041504	30.093580722808838	0.15480659882341957
159.0	30.093594551086426	30.23694682121277	0.16958467654028134
160.0	30.237011909484863	30.379461765289307	0.16987849776821154
161.0	30.379475593566895	30.518383502960205	0.15645045819158102
162.0	30.518397569656372	30.656954765319824	0.15162987702320235
163.0	30.656968355178833	30.80177593231201	0.1546653058915813
164.0	30.80184316635132	30.941436767578125	0.15406013197369864
165.0	30.941450834274292	31.084864139556885	0.16074694346384172
166.0	31.08487820625305	31.22574281692505	0.16050843602823472
167.0	31.225756645202637	31.36928367614746	0.15135597331134396
168.0	31.369365692138672	31.50779700279236	0.14551072262688827
169.0	31.507811069488525	31.64096164703369	0.16197126875240872
170.0	31.64097547531128	31.78372859954834	0.16260115914377307
171.0	31.783742666244507	31.925593852996826	0.15077519028846403
172.0	31.925665855407715	32.06578087806702	0.14451578399857962
173.0	32.065794467926025	32.20536255836487	0.1515030668338273
174.0	32.205376625061035	32.34594750404358	0.17163145947846364
175.0	32.34596109390259	32.48519277572632	0.14732379489120623
176.0	32.48525905609131	32.62384510040283	0.15690369543085989
177.0	32.62385940551758	32.76042580604553	0.14986717282844644
178.0	32.76043939590454	32.900079011917114	0.15559410892664818
179.0	32.90009331703186	33.038063526153564	0.14665528778774028
180.0	33.038132667541504	33.1787691116333	0.15442323236487931
181.0	33.17878270149231	33.31791806221008	0.1540068489217727
182.0	33.31793212890625	33.45701050758362	0.14299826171816532
183.0	33.457024574279785	33.592453479766846	0.15203780933661337
184.0	33.5925190448761	33.731566190719604	0.1416797246353902
185.0	33.73158025741577	33.86947321891785	0.17256705961680213
186.0	33.869487047195435	34.00742030143738	0.14280759663845735
187.0	34.00743365287781	34.1448872089386	0.14096412381915427
188.0	34.144954442977905	34.27883720397949	0.14481577217638947
189.0	34.27885150909424	34.4141149520874	0.145580454834579
190.0	34.41412878036499	34.55256009101868	0.1500306961413106
191.0	34.552573680877686	34.686898946762085	0.15139971315122513
192.0	34.6869637966156	34.8205885887146	0.13840018795807252
193.0	34.820602893829346	34.95626878738403	0.13704868480497964
194.0	34.95628261566162	35.09076452255249	0.15191153589666387
195.0	35.0907781124115	35.22529101371765	0.15872345953831207
196.0	35.225363969802856	35.359442710876465	0.14561288465191957
197.0	35.359456300735474	35.495404958724976	0.1440965991463966
198.0	35.49541878700256	35.62801766395569	0.14727132627565445
199.0	35.6280312538147	35.761539697647095	0.14399254537486644
200.0	35.76160454750061	35.89955401420593	0.13705888241755196
201.0	36.05820941925049	36.212366580963135	0.1462194106436255
202.0	36.21238112449646	36.34667682647705	0.1407806412480543
203.0	36.346691846847534	36.48124814033508	0.15179962681568712
204.0	36.481334924697876	36.614391565322876	0.14882171681229445
205.0	36.61440587043762	36.74502635002136	0.15009440389452697
206.0	36.74504017829895	36.87918162345886	0.136441680655465
207.0	36.879196643829346	37.01345753669739	0.13470909188342023
208.0	37.013527154922485	37.145365476608276	0.13002258016281099
209.0	37.145379304885864	37.2772901058197	0.14609168307384351
210.0	37.27731013298035	37.413716554641724	0.1512666776700688
211.0	37.41373038291931	37.54683494567871	0.13764586158520078
212.0	37.54690170288086	37.675262212753296	0.15172161718350677
213.0	37.675276041030884	37.80666971206665	0.13592166842938386
214.0	37.80668306350708	37.9431517124176	0.13755950573955195
215.0	37.94316577911377	38.074748277664185	0.13394324315742717
216.0	38.07481408119202	38.203357458114624	0.14139656421611196
217.0	38.20337176322937	38.33270335197449	0.13622239959761878
218.0	38.332717180252075	38.46949887275696	0.141397617833697
219.0	38.46951341629028	38.60437488555908	0.13355903445334635
220.0	38.60444164276123	38.73954391479492	0.13920830245036245
221.0	38.73955821990967	38.8776171207428	0.14750491494730267
222.0	38.877631425857544	39.00798273086548	0.13255724595532625
223.0	39.007996559143066	39.13683557510376	0.12712919904369482
224.0	39.13690209388733	39.26915502548218	0.12904547987665685
225.0	39.269168853759766	39.39825749397278	0.14010100696526412
226.0	39.39827084541321	39.5338397026062	0.13287262492973784
227.0	39.53385353088379	39.66583490371704	0.13821163228768552
228.0	39.66590166091919	39.79738259315491	0.13838962755090542
229.0	39.797396421432495	39.9308295249939	0.13635371812673114
230.0	39.930843114852905	40.058247327804565	0.12620968662723805
231.0	40.05826115608215	40.18774890899658	0.13275851602627484
232.0	40.18781328201294	40.318435192108154	0.13135889953028743
233.0	40.31844925880432	40.4492301940918	0.123832275611651
234.0	40.449244260787964	40.57978391647339	0.1337904192866063
235.0	40.57979774475098	40.70818090438843	0.1381864253467321
236.0	40.70824599266052	40.84378004074097	0.1256358781141839
237.0	40.843793630599976	40.97582721710205	0.1349833224247656
238.0	40.97584056854248	41.10776996612549	0.12831400398884918
239.0	41.1077835559845	41.25108003616333	0.13027686953026277
240.0	41.25114607810974	41.38390374183655	0.1416301915325591
241.0	41.383917570114136	41.51718854904175	0.12489810783612039
242.0	41.517202377319336	41.65029764175415	0.11706710596692604
243.0	41.65031838417053	41.78274631500244	0.127353393306894
244.0	41.78281092643738	41.918869495391846	0.11933163943953837
245.0	41.918883323669434	42.053919553756714	0.13104128886878516
246.0	42.05393362045288	42.18410658836365	0.12935977289875417
247.0	42.184120416641235	42.31758761405945	0.12270704227759409
248.0	42.31765341758728	42.4460723400116	0.11641693862505316
249.0	42.446085929870605	42.57926154136658	0.12200538747559495
250.0	42.579275608062744	42.71088767051697	0.12193729808715201
251.0	42.85861587524414	42.98873496055603	0.1336514747014554
252.0	42.98880314826965	43.12000918388367	0.12216914951079864
253.0	43.12002348899841	43.25059103965759	0.12636400566225692
254.0	43.25060486793518	43.38203167915344	0.12009591077549901
255.0	43.38204574584961	43.513737201690674	0.11739411366941441
256.0	43.5138041973114	43.64515471458435	0.13090163206407265
257.0	43.64516878128052	43.77213740348816	0.11575586315970424
258.0	43.772151470184326	43.90101194381714	0.11570415828148262
259.0	43.901026010513306	44.03478002548218	0.11619017623096753
260.0	44.03484487533569	44.167102098464966	0.12555000503782918
261.0	44.16711616516113	44.29667830467224	0.11321553669517706
262.0	44.29669260978699	44.42858695983887	0.11468589523584022
263.0	44.428601026535034	44.559497594833374	0.11778455567216327
264.0	44.559563398361206	44.68568158149719	0.11891761684276651
265.0	44.6856963634491	44.81906700134277	0.1061889279283735
266.0	44.8190815448761	44.94631838798523	0.12394528871771499
267.0	44.94633364677429	45.07665991783142	0.11560718573985002
268.0	45.076725006103516	45.200902462005615	0.11587323816411142
269.0	45.2009162902832	45.32866311073303	0.1101517191337226
270.0	45.32867646217346	45.45796728134155	0.122889657996734
271.0	45.45798110961914	45.58444428443909	0.10910729255278563
272.0	45.584510803222656	45.71171426773071	0.10700392929634515
273.0	45.71172833442688	45.846614599227905	0.11359632734814187
274.0	45.84662842750549	45.97356462478638	0.12083835439032416
275.0	45.973578691482544	46.10051512718201	0.11042674772332907
276.0	46.100579500198364	46.2270233631134	0.11454176571527659
277.0	46.22703742980957	46.35348415374756	0.10930998962940655
278.0	46.35349798202515	46.48088765144348	0.09895553240729621
279.0	46.48090171813965	46.610217571258545	0.12236889293706918
280.0	46.6102831363678	46.737964391708374	0.10631117859836356
281.0	46.73797821998596	46.866294145584106	0.12102092258995215
282.0	46.86631512641907	46.99015831947327	0.10296295541768723
283.0	46.990172147750854	47.11474943161011	0.1087966995357462
284.0	47.11481428146362	47.23975396156311	0.11437036796680163
285.0	47.239768505096436	47.36324596405029	0.11062890380890995
286.0	47.36326003074646	47.49072194099426	0.0942542429569988
287.0	47.49073648452759	47.61693000793457	0.11400199956599381
288.0	47.61699604988098	47.74399971961975	0.10661211903142165
289.0	47.7440140247345	47.87275671958923	0.10568314122017532
290.0	47.87277054786682	47.99512577056885	0.10835518247316618
291.0	47.995140075683594	48.12120842933655	0.10746281998644794
292.0	48.12127351760864	48.24616742134094	0.10433655060397508
293.0	48.24618124961853	48.37282156944275	0.1103800786563249
294.0	48.37283635139465	48.49799156188965	0.09947503285380684
295.0	48.49800515174866	48.62027859687805	0.10857958119965323
296.0	48.620361328125	48.744033098220825	0.09821524801176082
297.0	48.74404692649841	48.86806058883667	0.11381948838236741
298.0	48.86807441711426	48.99283504486084	0.09688950989430588
299.0	48.99284911155701	49.11520218849182	0.10878068343589359
300.0	49.115267515182495	49.24075627326965	0.10446525874938437
301.0	49.38414001464844	49.50760531425476	0.10896098545721432
302.0	49.507620096206665	49.6289849281311	0.10157966268080777
303.0	49.62899589538574	49.7471866607666	0.09789367617519379
304.0	49.74723672866821	49.869210958480835	0.0993008426335091
305.0	49.869225025177	49.99078130722046	0.10994425260604093
306.0	49.99079513549805	50.116209745407104	0.10506396487453425
307.0	50.11622381210327	50.24300932884216	0.0936284583973867
308.0	50.24307680130005	50.367488622665405	0.0988627949719498
309.0	50.36750292778015	50.48945069313049	0.10406100126654148
310.0	50.48946475982666	50.610626220703125	0.10076069525530756
311.0	50.61064052581787	50.73517370223999	0.09949570637071659
312.0	50.735239028930664	50.859087228775024	0.10952978091561365
313.0	50.85910105705261	50.983020305633545	0.10501295044057933
314.0	50.98303413391113	51.10655355453491	0.08433719846476491
315.0	51.1065673828125	51.227511167526245	0.09973273105452267
316.0	51.227577447891235	51.3517324924469	0.10043661495550596
317.0	51.351746559143066	51.47461557388306	0.09951060714921799
318.0	51.47463011741638	51.59886717796326	0.09817683739738928
319.0	51.59888172149658	51.72111225128174	0.0960374238738629
320.0	51.72117781639099	51.84291672706604	0.10075911961402936
321.0	51.84293055534363	51.96381497383118	0.09881252085620211
322.0	51.963829040527344	52.08609127998352	0.09784699113385116
323.0	52.08610558509827	52.210391998291016	0.09261723674686811
324.0	52.21045923233032	52.33213806152344	0.0963798766608425
325.0	52.332152128219604	52.455814838409424	0.09810925419861914
326.0	52.45582866668701	52.57772350311279	0.08880567539421656
327.0	52.57773780822754	52.69771718978882	0.10198783441918018
328.0	52.69778275489807	52.81672286987305	0.09614668460574291
329.0	52.816736698150635	52.94028401374817	0.08647359094503672
330.0	52.940298080444336	53.063594341278076	0.1033899762641542
331.0	53.06360840797424	53.18509292602539	0.09607814802320279
332.0	53.1851601600647	53.30782341957092	0.0918988982538242
333.0	53.30783724784851	53.43379020690918	0.09250547984619255
334.0	53.43380427360535	53.556496143341064	0.1012233810154996
335.0	53.55650997161865	53.67701721191406	0.09260397191328044
336.0	53.677085399627686	53.79631805419922	0.09444730496783299
337.0	53.796332597732544	53.91817331314087	0.09516345447872665
338.0	53.918187379837036	54.037861347198486	0.0929561534833591
339.0	54.037875175476074	54.15938091278076	0.09136402060835107
340.0	54.15944719314575	54.28160357475281	0.08928947007137655
341.0	54.281617403030396	54.40318536758423	0.0929723981335395
342.0	54.403199195861816	54.522737979888916	0.09949795968266154
343.0	54.52275252342224	54.642497301101685	0.08970208999086572
344.0	54.64256238937378	54.76217794418335	0.08807818109806922
345.0	54.762192487716675	54.88458847999573	0.08639903863164294
346.0	54.884602546691895	55.00143361091614	0.09848098363325875
347.0	55.001447677612305	55.126550912857056	0.0941833640379299
348.0	55.126617193222046	55.24768590927124	0.090883342773882
349.0	55.247700452804565	55.36767578125	0.08921322422228121
350.0	55.36768960952759	55.48627805709839	0.09415463933260594
351.0	55.615875005722046	55.733137130737305	0.08996904183403345
352.0	55.73320412635803	55.85553598403931	0.09448628978910444
353.0	55.855550050735474	55.97593688964844	0.09309052756409471
354.0	55.975950717926025	56.095213174819946	0.09098568009330792
355.0	56.09522724151611	56.213027477264404	0.08297580357354477
356.0	56.213093757629395	56.33396005630493	0.08911839703000328
357.0	56.33397436141968	56.45064902305603	0.08326941695705356
358.0	56.45066285133362	56.57102632522583	0.09419265192552598
359.0	56.57104015350342	56.68763852119446	0.09186496902970225
360.0	56.687703132629395	56.80665373802185	0.09216279073346698
361.0	56.80666732788086	56.92394042015076	0.08982817099842892
362.0	56.923951148986816	57.04591178894043	0.08927001846442782
363.0	57.04592752456665	57.16282796859741	0.08423324972035773
364.0	57.16287660598755	57.282132387161255	0.0921438945880761
365.0	57.282143354415894	57.384697675704956	0.08562811037795813
366.0	57.384711503982544	57.50186228752136	0.0894926785909097
367.0	57.50187301635742	57.6053729057312	0.0852337438425134
368.0	57.605422019958496	57.734992027282715	0.09076328061103685
369.0	57.7350058555603	57.85211682319641	0.08640814098473276
370.0	57.852130651474	57.9714617729187	0.08485957823009593
371.0	57.97147560119629	58.08860683441162	0.08818734567802476
372.0	58.08867144584656	58.20537185668945	0.08804743697989255
373.0	58.20538258552551	58.31957793235779	0.08674077481075597
374.0	58.319589138031006	58.42756223678589	0.08213241174484369
375.0	58.42757296562195	58.549957275390625	0.0908551335954266
376.0	58.55002284049988	58.66699552536011	0.09085686459290357
377.0	58.667006731033325	58.774261236190796	0.08561589713258029
378.0	58.774272203445435	58.90337800979614	0.08498589773098027
379.0	58.90339231491089	59.02095866203308	0.08504343609780553
380.0	59.02102303504944	59.138341426849365	0.08309893170140166
381.0	59.13835573196411	59.25396943092346	0.0950944948689846
382.0	59.25398302078247	59.3719048500061	0.07974304697833312
383.0	59.37191557884216	59.487107038497925	0.08596882990001246
384.0	59.48715567588806	59.59453082084656	0.08669162536608466
385.0	59.59454154968262	59.723634243011475	0.08778330577403172
386.0	59.72364807128906	59.841373920440674	0.08572362864140286
387.0	59.84138774871826	59.9604971408844	0.08195701586831469
388.0	59.9605610370636	60.077471017837524	0.0872549982913361
389.0	60.07748484611511	60.19320344924927	0.08347237357422314
390.0	60.19321417808533	60.30665898323059	0.09075994314831998
391.0	60.30666971206665	60.42092728614807	0.07932204332610304
392.0	60.42099380493164	60.53850507736206	0.08461803096123807
393.0	60.53851914405823	60.65634632110596	0.0831092158522733
394.0	60.6563606262207	60.77451944351196	0.07962814851021333
395.0	60.77453351020813	60.89045190811157	0.09183077985769501
396.0	60.89051699638367	61.005959272384644	0.09037670266396423
397.0	61.00597023963928	61.123849630355835	0.08708501331001056
398.0	61.123860597610474	61.226815700531006	0.08122477718457106
399.0	61.226826667785645	61.359379529953	0.0783090661227212
400.0	61.35944485664368	61.47466850280762	0.09102339372133292
401.0	61.60907769203186	61.74234199523926	0.07419842288148135
402.0	61.7423574924469	61.86240816116333	0.08788686144855723
403.0	61.86242198944092	61.97903752326965	0.08261847249528498
404.0	61.97910523414612	62.098976612091064	0.08958387561474095
405.0	62.09899115562439	62.21510982513428	0.07544916467403577
406.0	62.215123891830444	62.33285212516785	0.07708296138582924
407.0	62.33286666870117	62.45184826850891	0.09279859082253451
408.0	62.45191502571106	62.572402238845825	0.08584303474897721
409.0	62.57241630554199	62.690613746643066	0.08673092199053024
410.0	62.69062829017639	62.80944275856018	0.0839123230568845
411.0	62.80945682525635	62.92622900009155	0.07657079143109234
412.0	62.92629432678223	63.04505801200867	0.08808962267497357
413.0	63.045072078704834	63.164989709854126	0.0768723490312001
414.0	63.16500401496887	63.283271074295044	0.08530726308738297
415.0	63.28328514099121	63.40102767944336	0.08095315735446042
416.0	63.40109300613403	63.51872420310974	0.07741371790411951
417.0	63.51873826980591	63.63844132423401	0.08700382505226124
418.0	63.638455390930176	63.75558638572693	0.081995104553348
419.0	63.755600452423096	63.87274980545044	0.0846670540813996
420.0	63.87281656265259	63.990758657455444	0.07353243451569871
421.0	63.99077272415161	64.10661482810974	0.08817634971538646
422.0	64.10662865638733	64.22676396369934	0.07780137551547173
423.0	64.22677826881409	64.34397602081299	0.08948152924195098
424.0	64.34404158592224	64.46088767051697	0.0827185400185096
425.0	64.46090173721313	64.57739686965942	0.08541850661842465
426.0	64.57741117477417	64.69596147537231	0.07318369377765638
427.0	64.69597554206848	64.8134937286377	0.08659682031533086
428.0	64.81356048583984	64.93380069732666	0.08398216363479309
429.0	64.93381428718567	65.05365228652954	0.08392346484199519
430.0	65.05366611480713	65.17106008529663	0.07916028318231241
431.0	65.1710741519928	65.2905342578888	0.07982231529396823
432.0	65.29059982299805	65.40859007835388	0.08382635748051694
433.0	65.40860414505005	65.53058242797852	0.08004011495274123
434.0	65.5305962562561	65.64797139167786	0.08133373990094775
435.0	65.64798545837402	65.76612257957458	0.08087128647499604
436.0	65.766188621521	65.88188767433167	0.08590215746676345
437.0	65.88190174102783	65.99946117401123	0.07367370936500972
438.0	65.99947500228882	66.1159245967865	0.08531668029026503
439.0	66.11593890190125	66.23725700378418	0.08070640633625042
440.0	66.23732900619507	66.3535566329956	0.07936608146380411
441.0	66.35357069969177	66.47133088111877	0.07969613403984618
442.0	66.47134613990784	66.58923316001892	0.085166439030913
443.0	66.58924722671509	66.70695161819458	0.0790178265755507
444.0	66.70701813697815	66.82233715057373	0.08723180601616433
445.0	66.82235193252563	66.94013714790344	0.08022845316501895
446.0	66.94015169143677	67.06162285804749	0.08189995072984801
447.0	67.06163716316223	67.18233871459961	0.07332942472022211
448.0	67.18240451812744	67.3014748096466	0.08272619435176061
449.0	67.30148887634277	67.42014026641846	0.07558453984666129
450.0	67.42015433311462	67.53943920135498	0.07883214331038448
451.0	67.66302967071533	67.77457976341248	0.0852247134491196
452.0	67.774649143219	67.891925573349	0.07814239339354535
453.0	67.89194011688232	68.01275277137756	0.07879765098815517
454.0	68.01276683807373	68.13060998916626	0.07818980960651672
455.0	68.13062381744385	68.25134420394897	0.08534327024219626
456.0	68.25140976905823	68.36916208267212	0.084656130233323
457.0	68.36917662620544	68.48978066444397	0.07594436813912815
458.0	68.48979473114014	68.6102044582367	0.08226212256170568
459.0	68.61021900177002	68.73057651519775	0.07713873496904101
460.0	68.73064351081848	68.84777069091797	0.08685980188755704
461.0	68.84778189659119	68.96488618850708	0.06990152706252888
462.0	68.96489715576172	69.07784032821655	0.08084009052595444
463.0	69.07785105705261	69.20155000686646	0.08127254220864889
464.0	69.20161962509155	69.32088088989258	0.07702517101451034
465.0	69.32089471817017	69.44023132324219	0.08506608251818035
466.0	69.44024586677551	69.56268644332886	0.0773791230922456
467.0	69.56270051002502	69.6784155368805	0.07848275119076469
468.0	69.67848372459412	69.8027572631836	0.080284834651029
469.0	69.80277132987976	69.92509460449219	0.08776836585839158
470.0	69.9251081943512	70.04410910606384	0.07434705063620403
471.0	70.04412388801575	70.162264585495	0.07505866557434898
472.0	70.16233730316162	70.28573274612427	0.08157245689605579
473.0	70.28574728965759	70.4062192440033	0.08019783666050379
474.0	70.40623354911804	70.52578806877136	0.06839908697647445
475.0	70.52580213546753	70.64364004135132	0.08684158174257442
476.0	70.64370656013489	70.76510810852051	0.08266821994635026
477.0	70.76512241363525	70.88492345809937	0.0824727091158666
478.0	70.88493752479553	71.00700783729553	0.07086359822487892
479.0	71.0070219039917	71.12643575668335	0.07973386725065658
480.0	71.12650179862976	71.24880266189575	0.07010256860045283
