index	start	stop	mse
98.0	27.912426710128784	28.07050323486328	0.17311624184179844
99.0	28.070517539978027	28.240838766098022	0.1721231996887894
100.0	28.240853309631348	28.39975333213806	0.17032761752432246
101.0	31.511059761047363	31.696584701538086	0.17563078954216982
102.0	31.69659996032715	31.858158826828003	0.1653783106313313
103.0	31.85817313194275	32.01606106758118	0.18220391614016382
104.0	32.0160756111145	32.17436218261719	0.16838032294059582
105.0	32.17437696456909	32.32763171195984	0.17905032229459478
106.0	32.327646255493164	32.484708070755005	0.19148798768854294
107.0	32.48472213745117	32.63760423660278	0.18850494639287138
108.0	32.63761854171753	32.79188132286072	0.1917140980261516
109.0	32.791895627975464	32.94968628883362	0.1906671490876599
110.0	32.94969987869263	33.10598111152649	0.1564521762326572
111.0	33.105995655059814	33.25913739204407	0.16868653123971208
112.0	33.259151458740234	33.417479276657104	0.1501140205406389
113.0	33.41749286651611	33.565680742263794	0.16983682602408676
114.0	33.56569504737854	33.7209746837616	0.17015585544638437
115.0	33.720988750457764	33.87096190452576	0.16733395070364215
116.0	33.870975971221924	34.020509481430054	0.1645017130656658
117.0	34.02052354812622	34.17493796348572	0.17582338289226362
118.0	34.174952268600464	34.332244634628296	0.17521210322254105
119.0	34.33225893974304	34.47988247871399	0.16980058046219204
120.0	34.48013663291931	34.63018035888672	0.1699898106269596
121.0	34.630194425582886	34.78099799156189	0.16083245980330152
122.0	34.78101181983948	34.93289256095886	0.16890728291203794
123.0	34.93290662765503	35.08188271522522	0.16038720209718801
124.0	35.08189630508423	35.231783390045166	0.1798800496483738
125.0	35.231796741485596	35.382752895355225	0.16951492627725814
126.0	35.38276672363281	35.532636880874634	0.18345249852610682
127.0	35.53265404701233	35.68367528915405	0.16804255457943237
128.0	35.68368935585022	35.83502769470215	0.16241561139844052
129.0	35.835041522979736	35.98690223693848	0.17770855329944735
130.0	35.986915826797485	36.13137602806091	0.16212775704049337
131.0	36.13139033317566	36.275832653045654	0.17608696346643787
132.0	36.27584671974182	36.42356514930725	0.16874137347351661
133.0	36.423579454422	36.57372212409973	0.1601172051197872
134.0	36.57373595237732	36.718841552734375	0.16434898690052777
135.0	36.71885538101196	36.86571145057678	0.156957924878518
136.0	36.86572527885437	37.007691860198975	0.1610210237894217
137.0	37.00770616531372	37.15462875366211	0.1717883302413439
138.0	37.15464210510254	37.29751706123352	0.16556813188039282
139.0	37.29753136634827	37.444684982299805	0.15856189166010384
140.0	37.44469881057739	37.59037947654724	0.15874022818604197
141.0	37.590394496917725	37.73267197608948	0.17373399315858287
142.0	37.732685804367065	37.87081956863403	0.1644477112934949
143.0	37.87083339691162	38.01568412780762	0.16235740178171792
144.0	38.015698194503784	38.16161584854126	0.1603629041033109
145.0	38.16162967681885	38.30286169052124	0.17418736531671383
146.0	38.30287575721741	38.445897579193115	0.15361497607021324
147.0	38.44591164588928	38.59052515029907	0.16009049920861
148.0	38.59053993225098	38.7370548248291	0.16468810617934818
149.0	38.73706865310669	38.8780620098114	0.15040302226725133
150.0	38.87807631492615	39.0195677280426	0.16148057153593445
151.0	41.428287744522095	41.598193407058716	0.16370328298751421
152.0	41.59820795059204	41.74464249610901	0.16857245472546326
153.0	41.744657039642334	41.88520288467407	0.173260586296015
154.0	41.88521766662598	42.02722239494324	0.15056392775499203
155.0	42.02723670005798	42.16703224182129	0.1582811466397824
156.0	42.167046546936035	42.309409618377686	0.15751597446252633
157.0	42.30942368507385	42.45055937767029	0.1665760042013681
158.0	42.450573682785034	42.59082555770874	0.1595393609554906
159.0	42.590839862823486	42.729270458221436	0.1700196146871561
160.0	42.72952055931091	42.868932485580444	0.16702343572101727
161.0	42.86894679069519	43.00722694396973	0.164074407763545
162.0	43.00724124908447	43.14977216720581	0.14683971472271395
163.0	43.1497859954834	43.28976106643677	0.15998678657729332
164.0	43.289775133132935	43.429038286209106	0.160046041618661
165.0	43.42905235290527	43.56815004348755	0.16341418162251836
166.0	43.568164348602295	43.70616888999939	0.15955545742751975
167.0	43.706183195114136	43.84959268569946	0.16072237148967908
168.0	43.84960699081421	43.98755669593811	0.14915401456793076
169.0	43.9875705242157	44.127084255218506	0.151986839563866
170.0	44.127097845077515	44.264734745025635	0.14165244740305488
171.0	44.26475405693054	44.40396571159363	0.16155189299125097
172.0	44.40398573875427	44.53941464424133	0.14995244300836788
173.0	44.5394287109375	44.67860794067383	0.14407116248065527
174.0	44.678622245788574	44.814103841781616	0.15024378467736182
175.0	44.814117670059204	44.95099878311157	0.15147839581507475
176.0	44.95101308822632	45.088589668273926	0.15411782584331482
177.0	45.08860421180725	45.221224546432495	0.14698764395651218
178.0	45.22123861312866	45.3595187664032	0.1443989086003219
179.0	45.359532833099365	45.495227336883545	0.14312606700186284
180.0	45.49524188041687	45.62730097770691	0.159321040401391
181.0	45.62732195854187	45.76675891876221	0.1431731677358988
182.0	45.766772747039795	45.89857721328735	0.1484308563512071
183.0	45.89858794212341	46.03238248825073	0.15287305486399527
184.0	46.03239369392395	46.16636037826538	0.1574032459293314
185.0	46.16637110710144	46.29393672943115	0.13275221067992884
186.0	46.29394769668579	46.422701597213745	0.15445400904233392
187.0	46.422712564468384	46.555949449539185	0.14288502325055127
188.0	46.55596351623535	46.69218707084656	0.14897252973609773
189.0	46.692200660705566	46.82648205757141	0.1504373226574448
190.0	46.82649540901184	46.957767724990845	0.14952752608943862
191.0	46.95778179168701	47.08890628814697	0.14660254443656331
192.0	47.08891725540161	47.22011947631836	0.14486798983222338
193.0	47.220130920410156	47.34857797622681	0.13356065006083057
194.0	47.3485894203186	47.47723913192749	0.14304965055091695
195.0	47.47724986076355	47.602991819381714	0.14086972804581951
196.0	47.60300302505493	47.72888684272766	0.1477244120475682
197.0	47.7288978099823	47.862565994262695	0.13874623195304145
198.0	47.86258006095886	47.99311947822571	0.1431448022961649
199.0	47.99313306808472	48.124266624450684	0.14447673769051034
200.0	48.12452459335327	48.251081466674805	0.14650531903257752
201.0	50.30778741836548	50.46862292289734	0.14994107157863462
202.0	50.468637466430664	50.60292053222656	0.13251897710362254
203.0	50.60293459892273	50.73634362220764	0.1427409088849934
204.0	50.736358404159546	50.87208557128906	0.1507015195560193
205.0	50.87209963798523	51.005876302719116	0.14244025128492263
206.0	51.00589084625244	51.138670206069946	0.13913990924899594
207.0	51.13868427276611	51.272560596466064	0.13820924888452304
208.0	51.27257490158081	51.4028115272522	0.1300866372162876
209.0	51.402825355529785	51.53522610664368	0.13439397631387326
210.0	51.535239934921265	51.66762375831604	0.13949432488964247
211.0	51.66763758659363	51.79960036277771	0.12823260703804512
212.0	51.799614667892456	51.93277883529663	0.14570371965576145
213.0	51.9327929019928	52.066142082214355	0.14546844233372253
214.0	52.06615591049194	52.19562363624573	0.12823373211337752
215.0	52.195637226104736	52.32444405555725	0.13235118725536635
216.0	52.324458360672	52.45648241043091	0.14529513125533658
217.0	52.456496477127075	52.58551549911499	0.150163064632964
218.0	52.585529804229736	52.716200828552246	0.13179901796187637
219.0	52.71621823310852	52.84764218330383	0.13971510402452564
220.0	52.84765577316284	52.975542068481445	0.144647308060014
221.0	52.97555637359619	53.10490441322327	0.12353081864456292
222.0	53.104918479919434	53.237847328186035	0.13319330086019923
223.0	53.2378613948822	53.36648774147034	0.13776172033024564
224.0	53.366501331329346	53.49455690383911	0.13643076809140403
225.0	53.49457097053528	53.622199296951294	0.12463191034814952
226.0	53.62221384048462	53.75036835670471	0.12360080884011063
227.0	53.7503821849823	53.87990617752075	0.12280892771431624
228.0	53.87992024421692	54.00847673416138	0.12929893670863868
229.0	54.00849103927612	54.14016532897949	0.1454586520464163
230.0	54.14018440246582	54.26870369911194	0.1301084462434178
231.0	54.268718004226685	54.396119594573975	0.13117007839225422
232.0	54.39613366127014	54.5258047580719	0.1201766010873614
233.0	54.525819063186646	54.65417289733887	0.11320299643079776
234.0	54.65418720245361	54.78101372718811	0.12199544985068854
235.0	54.781028270721436	54.90890336036682	0.12953157093024067
236.0	54.90891718864441	55.03309941291809	0.1167774096837319
237.0	55.033113956451416	55.158859729766846	0.13789053220836714
238.0	55.158873081207275	55.287585496902466	0.1101298938159442
239.0	55.28759956359863	55.41315150260925	0.14021948888940475
240.0	55.41342496871948	55.541977643966675	0.12655992094017854
241.0	55.54199194908142	55.671175956726074	0.12663798006844654
242.0	55.67118978500366	55.79463601112366	0.12768053906442547
243.0	55.79465055465698	55.921257972717285	0.12971412587232817
244.0	55.92127203941345	56.04808855056763	0.12200693518943691
245.0	56.04810285568237	56.17473912239075	0.13991950688919802
246.0	56.17475342750549	56.30005693435669	0.13019371200823104
247.0	56.300071239471436	56.42440605163574	0.1328093823362127
248.0	56.42442059516907	56.549617767333984	0.11423549066174114
249.0	56.54963207244873	56.673139572143555	0.11968832182509286
250.0	56.6731538772583	56.7942008972168	0.12222994471811612
251.0	58.573057651519775	58.72862005233765	0.12205741992213484
252.0	58.72863507270813	58.85453152656555	0.1249341718460407
253.0	58.85454559326172	58.978232622146606	0.1217523773450645
254.0	58.97824716567993	59.10067892074585	0.11347915118047186
255.0	59.100693225860596	59.22419333457947	0.12610806931392154
256.0	59.224207639694214	59.34338903427124	0.11618108305736684
257.0	59.343403577804565	59.46427059173584	0.11260781000541137
258.0	59.464285373687744	59.586631059646606	0.11827123335650845
259.0	59.58664512634277	59.709571838378906	0.12296987911899156
260.0	59.70958614349365	59.83404302597046	0.11049949799512823
261.0	59.834057092666626	59.957117319107056	0.10797855146536221
262.0	59.9571316242218	60.080201864242554	0.12004758615272725
263.0	60.08021593093872	60.20460486412048	0.11070332337005696
264.0	60.20461940765381	60.32705640792847	0.1141434399503717
265.0	60.32707071304321	60.45001029968262	0.1267579896393074
266.0	60.45002508163452	60.572474002838135	0.11716682158428962
267.0	60.57248830795288	60.6946325302124	0.1120315119339852
268.0	60.69464707374573	60.81680250167847	0.11856483538483163
269.0	60.81681728363037	60.93775391578674	0.11659244937302583
270.0	60.93776798248291	61.05871343612671	0.11471560565376984
271.0	61.05872821807861	61.17947483062744	0.1177789018462843
272.0	61.17948889732361	61.29846167564392	0.12152622804316575
273.0	61.29847598075867	61.41836643218994	0.11380090032951357
274.0	61.41838097572327	61.53956484794617	0.10791713189168156
275.0	61.53957915306091	61.656490325927734	0.11489748783734177
276.0	61.65650463104248	61.773478269577026	0.10663587946863698
277.0	61.77349257469177	61.891735792160034	0.11037821973918945
278.0	61.89175033569336	62.01013946533203	0.10728236710133493
279.0	62.0101535320282	62.12548017501831	0.11251709123544561
280.0	62.12571740150452	62.241597414016724	0.1110383162094796
281.0	62.24161171913147	62.36111545562744	0.10279715977879583
282.0	62.36112999916077	62.47731685638428	0.10687863894273308
283.0	62.47733235359192	62.5966854095459	0.1042914960497559
284.0	62.596699476242065	62.711177349090576	0.11397814201821867
285.0	62.71119165420532	62.82858729362488	0.11812612934401884
286.0	62.8286018371582	62.94135642051697	0.11765342131730747
287.0	62.94137120246887	63.05724549293518	0.10917754075223648
288.0	63.05725979804993	63.17307758331299	0.09218021963940409
289.0	63.173091888427734	63.28627061843872	0.0949209507015436
290.0	63.286285161972046	63.39982008934021	0.10990157283465535
291.0	63.399834394454956	63.51444101333618	0.10952346515199654
292.0	63.514455795288086	63.629825592041016	0.1041410582729483
293.0	63.62983965873718	63.74417471885681	0.10736606607037379
294.0	63.74418902397156	63.859713315963745	0.1144950517775141
295.0	63.85972785949707	63.976154088974	0.10597289093054817
296.0	63.976168394088745	64.09300231933594	0.10111049974451199
297.0	64.0930163860321	64.20890784263611	0.10330044041694882
298.0	64.20892190933228	64.32377624511719	0.10990732064922701
299.0	64.3237943649292	64.44098711013794	0.1064977522596957
300.0	64.4410011768341	64.55703806877136	0.11007999661650074
301.0	66.07924222946167	66.25001239776611	0.10150575869207927
302.0	66.2500274181366	66.36661839485168	0.10305951873867047
303.0	66.36663293838501	66.48346853256226	0.10119467677843212
304.0	66.483482837677	66.59959506988525	0.10381993119403883
305.0	66.59960961341858	66.7153902053833	0.10132822659681806
306.0	66.7154049873352	66.83227467536926	0.094574984072149
307.0	66.83228898048401	66.94609785079956	0.09728700381747027
308.0	66.94611167907715	67.05976867675781	0.09668087264424297
309.0	67.05978274345398	67.17554306983948	0.09498464724132022
310.0	67.17555737495422	67.29352164268494	0.10885364590686196
311.0	67.29353618621826	67.4087610244751	0.10938073003733627
312.0	67.40877556800842	67.52085828781128	0.09934913164637096
313.0	67.52087259292603	67.63676595687866	0.09949458793035146
314.0	67.63678002357483	67.75399088859558	0.09624032586696957
315.0	67.7540054321289	67.86818099021912	0.10236060646257625
316.0	67.86819505691528	67.9823911190033	0.10507215185073442
317.0	67.98240518569946	68.10034155845642	0.09054649551304397
318.0	68.10035610198975	68.21501326560974	0.09771083326151134
319.0	68.21502757072449	68.32493019104004	0.09074838385109231
320.0	68.32516837120056	68.440269947052	0.09557987795451804
321.0	68.44028425216675	68.55531907081604	0.09807708156309602
322.0	68.55533623695374	68.67073225975037	0.09699941607172795
323.0	68.67074680328369	68.78688716888428	0.09553307483055695
324.0	68.78690195083618	68.90445280075073	0.1022731064479809
325.0	68.9044680595398	69.01791286468506	0.10059893537806174
326.0	69.01792740821838	69.13089299201965	0.10231597172113407
327.0	69.13090777397156	69.24415016174316	0.09991660731180738
328.0	69.24416470527649	69.35707092285156	0.11237187695543482
329.0	69.35708522796631	69.47079253196716	0.08629780450814097
330.0	69.47080683708191	69.58365654945374	0.08758084984027698
331.0	69.5836706161499	69.69590449333191	0.0915720273768477
332.0	69.69591879844666	69.80908393859863	0.09037636444614695
333.0	69.8090980052948	69.92105555534363	0.10100808959491629
334.0	69.92107009887695	70.0350489616394	0.09099209430819133
335.0	70.03506350517273	70.14911150932312	0.1023811732647722
336.0	70.14912581443787	70.26119709014893	0.0957146245935529
337.0	70.26121163368225	70.37427258491516	0.09049353016872658
338.0	70.37428712844849	70.48637747764587	0.0938267300878711
339.0	70.4863920211792	70.60135102272034	0.09716663473440781
340.0	70.6013662815094	70.71505832672119	0.10608265141441978
341.0	70.71507287025452	70.83063745498657	0.08632983678600635
342.0	70.83065176010132	70.94251704216003	0.0829958590652068
343.0	70.94253158569336	71.05620741844177	0.08609727039054955
344.0	71.05622220039368	71.17146444320679	0.0917051553309655
345.0	71.17147898674011	71.28355813026428	0.09887781890325703
346.0	71.28357243537903	71.39678907394409	0.0893182117668992
347.0	71.39680361747742	71.50906133651733	0.09529980756216119
348.0	71.50907635688782	71.62090849876404	0.09032246180212555
349.0	71.62092328071594	71.73350286483765	0.09098966267049725
350.0	71.73351693153381	71.84634637832642	0.08749232312318435
351.0	73.23706126213074	73.40242052078247	0.09163059992880199
352.0	73.40243577957153	73.51220154762268	0.09271925338859739
353.0	73.51221585273743	73.62606310844421	0.0944848883832266
354.0	73.62607765197754	73.73712396621704	0.08900860546851336
355.0	73.73713803291321	73.84888577461243	0.09214954165008638
356.0	73.84889960289001	73.96106815338135	0.0894120976805626
357.0	73.96108293533325	74.07329487800598	0.10022064811729511
358.0	74.0733151435852	74.18727779388428	0.08867004942828276
359.0	74.18729209899902	74.29869508743286	0.09218937469289835
360.0	74.29894614219666	74.41214156150818	0.08432637975075762
361.0	74.41215562820435	74.5256175994873	0.08976766607473693
362.0	74.52563214302063	74.63853096961975	0.09364509908369742
363.0	74.63854551315308	74.75253462791443	0.09601304296016903
364.0	74.75254893302917	74.8643171787262	0.08684363312781908
365.0	74.86433267593384	74.9766137599945	0.09236863948734261
366.0	74.97662806510925	75.08711624145508	0.09248200692342283
367.0	75.08713054656982	75.20010709762573	0.08435620872826424
368.0	75.20012140274048	75.31286454200745	0.08402746646045381
369.0	75.31287884712219	75.42432689666748	0.09047079485421707
370.0	75.42434215545654	75.5372679233551	0.0866778084352158
371.0	75.53728222846985	75.65001106262207	0.09409109234121055
372.0	75.65002584457397	75.75868129730225	0.09485785548752663
373.0	75.75869512557983	75.87205600738525	0.08547307571550736
374.0	75.87207055091858	75.98466515541077	0.08954214130193533
375.0	75.98467922210693	76.10012030601501	0.08678496878076195
376.0	76.1001410484314	76.21549153327942	0.08802864000554993
377.0	76.21550631523132	76.32795929908752	0.08316455607697416
378.0	76.32797408103943	76.44244313240051	0.07806158035064008
379.0	76.44245767593384	76.55454707145691	0.08888936515568203
380.0	76.55456113815308	76.66692781448364	0.08533559277721442
381.0	76.66694164276123	76.78036332130432	0.08636424804963636
382.0	76.78037762641907	76.89299845695496	0.08690909911247696
383.0	76.89301252365112	77.00568580627441	0.08900750182733799
384.0	77.00569987297058	77.11821627616882	0.07879495578447661
385.0	77.11823034286499	77.23050832748413	0.09829863956870982
386.0	77.23052310943604	77.34186911582947	0.08586585205426497
387.0	77.3418836593628	77.45292139053345	0.08653473904428112
388.0	77.45293545722961	77.565425157547	0.08880048870080726
389.0	77.56543946266174	77.67912936210632	0.08612994040644321
390.0	77.67914366722107	77.79006576538086	0.08078405088555568
391.0	77.79008030891418	77.90387797355652	0.08693691990700986
392.0	77.90389227867126	78.01514887809753	0.0954086315124296
393.0	78.01516342163086	78.12536835670471	0.08738583073293688
394.0	78.12538290023804	78.23635983467102	0.07793920424648483
395.0	78.23637437820435	78.34722805023193	0.0891076583189561
396.0	78.34724259376526	78.45917630195618	0.08757431052170635
397.0	78.4591908454895	78.57038021087646	0.08855746174720978
398.0	78.57039499282837	78.68446111679077	0.08417252259375645
399.0	78.6844756603241	78.79661870002747	0.08644008254042276
400.0	78.79685950279236	78.906329870224	0.08380119841398798
401.0	80.27921867370605	80.42411947250366	0.09028398428431232
402.0	80.4241349697113	80.53665518760681	0.09241990957274933
403.0	80.53666973114014	80.64684462547302	0.08516684781643594
404.0	80.64685940742493	80.75971364974976	0.08458706527752938
405.0	80.75972819328308	80.8707287311554	0.08589643700805971
406.0	80.8707435131073	80.98329973220825	0.07886797287061319
407.0	80.9833197593689	81.0961344242096	0.07821756049388986
408.0	81.09614896774292	81.20646500587463	0.08668809639303311
409.0	81.20647931098938	81.31988096237183	0.08682225297095464
410.0	81.31989526748657	81.43361520767212	0.0851277514089956
411.0	81.43362951278687	81.54690027236938	0.0790769200515483
412.0	81.54691433906555	81.65887570381165	0.08859070812317577
413.0	81.65889000892639	81.77336645126343	0.08327444894700302
414.0	81.77338147163391	81.88879656791687	0.07681332169172621
415.0	81.8888111114502	81.99830389022827	0.08341144444817503
416.0	81.99832367897034	82.10976910591125	0.08261255272811777
417.0	82.109783411026	82.22055768966675	0.07753592643670264
418.0	82.2205719947815	82.33250308036804	0.08508067205167295
419.0	82.33251714706421	82.44385862350464	0.08203264648572484
420.0	82.4438726902008	82.55466365814209	0.0860990331335676
421.0	82.55467796325684	82.66484642028809	0.08718859970741098
422.0	82.66486072540283	82.77745819091797	0.08717804078016445
423.0	82.77747249603271	82.88856506347656	0.08082401073236536
424.0	82.88857936859131	82.99930429458618	0.08492449136092556
425.0	82.99932789802551	83.11166906356812	0.08474416050693007
426.0	83.11168336868286	83.2267050743103	0.08261977416723469
427.0	83.22672247886658	83.33798742294312	0.08379811752276203
428.0	83.33800220489502	83.4472382068634	0.08125148105393988
429.0	83.44725275039673	83.55662226676941	0.08278953049733621
430.0	83.55663704872131	83.66794681549072	0.07681838735477842
431.0	83.66796112060547	83.77768588066101	0.08213329668218952
432.0	83.77769994735718	83.89089870452881	0.07396811154153649
433.0	83.89091324806213	84.0004665851593	0.07580996501976886
434.0	84.00048089027405	84.11347889900208	0.08813720275425138
435.0	84.11349368095398	84.22585701942444	0.08304417340873625
436.0	84.22587132453918	84.3362066745758	0.08311639571229683
437.0	84.33622074127197	84.44772553443909	0.08373200842968481
438.0	84.44774055480957	84.55870580673218	0.08336059508448415
439.0	84.55872011184692	84.67090654373169	0.08305593897815843
440.0	84.67114233970642	84.78088736534119	0.07961859312040832
441.0	84.78090167045593	84.89022254943848	0.08515876111112927
442.0	84.89023685455322	85.00256180763245	0.08198907289563781
443.0	85.00257635116577	85.11368799209595	0.07426013910678148
444.0	85.1137022972107	85.223867893219	0.07526989396873955
445.0	85.22388195991516	85.3368353843689	0.07927780771439535
446.0	85.33684921264648	85.44574570655823	0.08162856964543255
447.0	85.4457597732544	85.55560564994812	0.08502367706715042
448.0	85.55561971664429	85.66586780548096	0.07923323657678556
449.0	85.66588187217712	85.77802658081055	0.07814351614162418
450.0	85.7780408859253	85.88836669921875	0.0800139322182168
451.0	87.23358058929443	87.37640523910522	0.08375123458734396
452.0	87.37642121315002	87.48306035995483	0.08157423472489103
453.0	87.48307585716248	87.59541654586792	0.08610893341842445
454.0	87.5954315662384	87.70621585845947	0.07621509646138667
455.0	87.7062304019928	87.81707406044006	0.07793886219985821
456.0	87.81708836555481	87.92770457267761	0.080247809700561
457.0	87.92771911621094	88.04095005989075	0.08082276629819804
458.0	88.04096412658691	88.15192699432373	0.07108447707041012
459.0	88.15194201469421	88.26287007331848	0.07731582460892046
460.0	88.26288414001465	88.37342929840088	0.08236197193711343
461.0	88.37344360351562	88.48341131210327	0.08102566430095991
462.0	88.48342561721802	88.59295392036438	0.08516750503075468
463.0	88.5929684638977	88.70435500144958	0.08154012660934996
464.0	88.70436978340149	88.8166151046753	0.07642563631862738
465.0	88.8166298866272	88.92980098724365	0.07575888459809688
466.0	88.92981505393982	89.04455780982971	0.08435105456448047
467.0	89.04457187652588	89.15766882896423	0.08242172492686857
468.0	89.15768361091614	89.26907277107239	0.07909266412818428
469.0	89.26908755302429	89.37924194335938	0.08738219684762598
470.0	89.37925601005554	89.48861026763916	0.07855071087435157
471.0	89.48862504959106	89.5992157459259	0.08120330219749561
472.0	89.59922957420349	89.70956921577454	0.08741393679261471
473.0	89.70958375930786	89.82266783714294	0.07922185805164984
474.0	89.82268166542053	89.94280457496643	0.07677678276434964
475.0	89.94281959533691	90.0547456741333	0.07960323562266973
476.0	90.05475997924805	90.16442394256592	0.08660960760378048
477.0	90.16443848609924	90.27429223060608	0.0865228571589643
478.0	90.27431178092957	90.38488364219666	0.07945674360819742
479.0	90.3848979473114	90.4937961101532	0.07550633508488254
480.0	90.49403762817383	90.60201454162598	0.0802837708210366
481.0	90.60202860832214	90.71278786659241	0.07284447329785548
