index	start	stop	mse
45.0	21.460831880569458	21.68036389350891	0.1876109423624995
46.0	21.680379152297974	21.894394159317017	0.18921191425669776
47.0	21.8944091796875	22.11670207977295	0.1771020747471192
48.0	22.116717100143433	22.319835424423218	0.1989465141794419
49.0	22.31985068321228	22.535041570663452	0.17369275267360162
50.0	22.535056352615356	22.737624168395996	0.1942714400910194
51.0	34.20513701438904	34.437962770462036	0.19721851524065348
52.0	34.437979221343994	34.66154170036316	0.17759589630708203
53.0	34.66155648231506	34.8719437122345	0.17978772550051705
54.0	34.87195897102356	35.07696747779846	0.16566099849222835
55.0	35.076982498168945	35.29630422592163	0.18428270092640325
56.0	35.296319246292114	35.509520530700684	0.1788926633199104
57.0	35.509535789489746	35.71612763404846	0.16843852446223148
58.0	35.716142416000366	35.92761278152466	0.1855887741608464
59.0	35.92762804031372	36.13790321350098	0.1772685957466118
60.0	36.13791799545288	36.354580879211426	0.18284804169319366
61.0	36.3546781539917	36.5531690120697	0.18187626803202023
62.0	36.553184032440186	36.77128005027771	0.17135931747804978
63.0	36.77129578590393	36.982661724090576	0.17396174104880252
64.0	36.98267722129822	37.204622983932495	0.17924811553896602
65.0	37.20463752746582	37.39861845970154	0.18375243162976324
66.0	37.39863324165344	37.61357140541077	0.17815095853413135
67.0	37.61358618736267	37.81365466117859	0.18541248279136807
68.0	37.81367015838623	38.01082253456116	0.19104991890798742
69.0	38.01083755493164	38.23092460632324	0.1666630551538342
70.0	38.23093914985657	38.43165636062622	0.18343146920911707
71.0	38.43167161941528	38.63696765899658	0.18757937646491255
72.0	38.636982440948486	38.83466053009033	0.18435336611158126
73.0	38.834675312042236	39.031928300857544	0.16936496641848864
74.0	39.03196334838867	39.22101640701294	0.1599033546921759
75.0	39.221031188964844	39.413031339645386	0.17078189833249022
76.0	39.41304588317871	39.612468957901	0.17240997450266227
77.0	39.61248326301575	39.79845142364502	0.1829677851390103
78.0	39.798465967178345	39.99593544006348	0.17062932504735995
79.0	39.9959499835968	40.193520307540894	0.16645615672026126
80.0	40.193543434143066	40.38552713394165	0.16845093502176506
81.0	40.38554286956787	40.572946071624756	0.1628552287208879
82.0	40.57296133041382	40.76503109931946	0.1729656576024414
83.0	40.76504564285278	40.952226877212524	0.17102996195491593
84.0	40.95224213600159	41.14495348930359	0.17333419089069083
85.0	41.14496850967407	41.33038663864136	0.17023555590919104
86.0	41.33040165901184	41.53268361091614	0.17163619256280652
87.0	41.53269910812378	41.725629806518555	0.17023693428349762
88.0	41.72564506530762	41.90048694610596	0.17822837071398753
89.0	41.90050196647644	42.08521771430969	0.17917383235290016
90.0	42.0852324962616	42.257516384124756	0.1670285688996237
91.0	42.25753116607666	42.45524978637695	0.17941869015611103
92.0	42.455265283584595	42.64411473274231	0.16392748490995965
93.0	42.644129514694214	42.831769943237305	0.1709488562878167
94.0	42.831785440444946	43.00744843482971	0.17606017771412869
95.0	43.007463455200195	43.17716073989868	0.1841301136192573
96.0	43.177175998687744	43.353596210479736	0.1708491669007939
97.0	43.35361123085022	43.51490497589111	0.17533464410365676
98.0	43.514920234680176	43.69002437591553	0.17465155714857863
99.0	43.69003963470459	43.87411332130432	0.18020228993285445
100.0	43.874987840652466	44.04014301300049	0.17256835756341765
101.0	55.6194703578949	55.81841850280762	0.18961518994782683
102.0	55.81843614578247	55.98396396636963	0.16900573282381398
103.0	55.98397922515869	56.15801739692688	0.18291475314212063
104.0	56.158031702041626	56.3253755569458	0.16547295339664883
105.0	56.325390338897705	56.49225687980652	0.17237805883354787
106.0	56.49227213859558	56.6655638217926	0.16609070168473195
107.0	56.665579080581665	56.86153960227966	0.15725449686021137
108.0	56.861555099487305	57.01712703704834	0.16584421838805527
109.0	57.0171422958374	57.1911985874176	0.1667939434236007
110.0	57.19121289253235	57.36915731430054	0.16929364075543485
111.0	57.36917209625244	57.54994010925293	0.16573634392444556
112.0	57.549954414367676	57.72236776351929	0.15300398850126623
113.0	57.72238278388977	57.8893723487854	0.16872090124141498
114.0	57.889387369155884	58.05326533317566	0.1727636164724477
115.0	58.0532808303833	58.21388101577759	0.15560633940349541
116.0	58.21389627456665	58.38318371772766	0.16757379169671932
117.0	58.383198499679565	58.54970383644104	0.16550014434575505
118.0	58.549718379974365	58.71288847923279	0.1577256143397058
119.0	58.71290349960327	58.871487617492676	0.1676596472541891
120.0	58.87150239944458	59.031203746795654	0.1718373067406769
121.0	59.03121900558472	59.21220135688782	0.1565358870823363
122.0	59.21221613883972	59.38749957084656	0.1645217864244255
123.0	59.38751459121704	59.55534791946411	0.16996109200224657
124.0	59.555362701416016	59.74368619918823	0.15457691043781496
125.0	59.74370217323303	59.907352685928345	0.15297161271788268
126.0	59.90736675262451	60.074055433273315	0.1691050715487831
127.0	60.07407069206238	60.23308205604553	0.1584566621094969
128.0	60.23310375213623	60.39516234397888	0.16362003421036284
129.0	60.395177125930786	60.5592999458313	0.15851066938580485
130.0	60.5593147277832	60.72072148323059	0.15779237852013767
131.0	60.72073578834534	60.88407778739929	0.16068285141730776
132.0	60.884092807769775	61.04860544204712	0.18026165422100968
133.0	61.048619985580444	61.21269464492798	0.18194984028125577
134.0	61.212709188461304	61.36892342567444	0.16521644528070184
135.0	61.3689386844635	61.52447319030762	0.166625103957535
136.0	61.52448749542236	61.683422803878784	0.15692941551702463
137.0	61.68343734741211	61.84642004966736	0.1530403900631726
138.0	61.846434593200684	62.01188588142395	0.1552821902082983
139.0	62.011900901794434	62.166030168533325	0.17274675507083725
140.0	62.16604447364807	62.32675743103027	0.1674163568583162
141.0	62.3267719745636	62.4854154586792	0.16541414566562357
142.0	62.4854302406311	62.64704442024231	0.15407895677449532
143.0	62.647058963775635	62.81055736541748	0.1672994171289671
144.0	62.810572385787964	62.96811532974243	0.1583016609335893
145.0	62.96813130378723	63.13030457496643	0.15650522884568416
146.0	63.13031983375549	63.2919237613678	0.15920484682768168
147.0	63.29193878173828	63.450968980789185	0.17254690698721087
148.0	63.45098352432251	63.60935616493225	0.1555879559745358
149.0	63.609370946884155	63.76517105102539	0.15180807808651256
150.0	63.765185832977295	63.93068313598633	0.1543042019601045
151.0	71.96621680259705	72.13116431236267	0.15171793176891502
152.0	72.13118052482605	72.29100441932678	0.14889785912262982
153.0	72.29102277755737	72.45367622375488	0.15589057023211164
154.0	72.45369076728821	72.61263751983643	0.1545767862563354
155.0	72.61265230178833	72.77599763870239	0.14967366736388302
156.0	72.7760124206543	72.92735600471497	0.1602626113576633
157.0	72.92737078666687	73.08896660804749	0.14785694927948914
158.0	73.0889892578125	73.24707412719727	0.15179692069281553
159.0	73.24708867073059	73.3995668888092	0.14015412235212119
160.0	73.39958214759827	73.55567836761475	0.14365355545556824
161.0	73.55569362640381	73.71337985992432	0.15012780513841736
162.0	73.71339464187622	73.86398243904114	0.15064399537646675
163.0	73.86399745941162	74.02922415733337	0.14335485642860687
164.0	74.02925205230713	74.1778826713562	0.1548233438067962
165.0	74.17789793014526	74.33031821250916	0.15144852938043377
166.0	74.33033299446106	74.48772239685059	0.1565695151957587
167.0	74.48773741722107	74.63672018051147	0.15981467056002926
168.0	74.6367347240448	74.78281736373901	0.14917911009399226
169.0	74.7828323841095	74.93615984916687	0.15361165065068902
170.0	74.93617486953735	75.08612108230591	0.1555489755924198
171.0	75.08613920211792	75.23518753051758	0.1427290700527406
172.0	75.2352020740509	75.38906908035278	0.16068158185901918
173.0	75.38908410072327	75.53793859481812	0.1714359606096514
174.0	75.53795289993286	75.69029903411865	0.1487932111541165
175.0	75.69031357765198	75.8429205417633	0.15786418570970887
176.0	75.84293532371521	75.99501895904541	0.15164917552910984
177.0	75.99503421783447	76.15201663970947	0.1488088210128843
178.0	76.15203189849854	76.30942034721375	0.1495370857095057
179.0	76.30943536758423	76.46265053749084	0.14770717898397173
180.0	76.46266484260559	76.61391711235046	0.13800650929416772
181.0	76.61393189430237	76.76943397521973	0.13652320059777093
182.0	76.76944851875305	76.91725087165833	0.1532459061472818
183.0	76.91726732254028	77.06730055809021	0.14564790173448078
184.0	77.0673155784607	77.21465873718262	0.1326960962619221
185.0	77.2146737575531	77.3586642742157	0.1323772161514189
186.0	77.3586790561676	77.50582337379456	0.15359127961904637
187.0	77.50583815574646	77.6584119796753	0.15206176938635535
188.0	77.65842723846436	77.8075098991394	0.14140890031824369
189.0	77.80752468109131	77.95694851875305	0.14700095647860828
190.0	77.95696330070496	78.11364722251892	0.1415736966879151
191.0	78.11366200447083	78.25901937484741	0.14145442216829665
192.0	78.25903415679932	78.40451002120972	0.14954714652822834
193.0	78.40452480316162	78.54818868637085	0.14662855909324468
194.0	78.54820394515991	78.69863152503967	0.14880569735056765
195.0	78.69867134094238	78.84263610839844	0.1610392097591208
196.0	78.84265065193176	78.99963331222534	0.15149235011007955
197.0	78.99964833259583	79.1439733505249	0.14113898082260168
198.0	79.14398789405823	79.2879958152771	0.12930688122705916
199.0	79.28801083564758	79.43991255760193	0.13995177587534838
200.0	79.44065189361572	79.58561277389526	0.14567725499771939
201.0	86.50354599952698	86.66368317604065	0.14317529631329487
202.0	86.66369938850403	86.80718159675598	0.13564861660479918
203.0	86.80719709396362	86.95763802528381	0.13735457768565015
204.0	86.95765352249146	87.10215091705322	0.14716716038636346
205.0	87.10216546058655	87.25455570220947	0.1365457106940896
206.0	87.25457239151001	87.40091824531555	0.14189065463228345
207.0	87.40093278884888	87.5565996170044	0.15299620446645049
208.0	87.55661416053772	87.70479989051819	0.13564553312548397
209.0	87.70481467247009	87.85766983032227	0.14696029187671986
210.0	87.85768485069275	88.00259041786194	0.13181716644311425
211.0	88.00260543823242	88.15025305747986	0.141321065878167
212.0	88.15026950836182	88.29920983314514	0.12517997568156128
213.0	88.29922437667847	88.4465959072113	0.1370929588791076
214.0	88.44661021232605	88.59464383125305	0.13893147995023852
215.0	88.59465837478638	88.7426290512085	0.1411556902843459
216.0	88.74264407157898	88.88929986953735	0.14396291684714932
217.0	88.88931512832642	89.03407526016235	0.1471148086490164
218.0	89.03409004211426	89.1778621673584	0.14052666561531707
219.0	89.1778769493103	89.32444334030151	0.13298525691815147
220.0	89.324458360672	89.47194337844849	0.1251638888645554
221.0	89.47195839881897	89.61858081817627	0.13416184653316052
222.0	89.61859560012817	89.76211309432983	0.1284232060286706
223.0	89.76212763786316	89.90375804901123	0.13284270575292045
224.0	89.90377283096313	90.05177307128906	0.12364678394054386
225.0	90.05178785324097	90.2034821510315	0.12633370110079137
226.0	90.20349717140198	90.34975790977478	0.12944738236157524
227.0	90.34977221488953	90.48994088172913	0.12564216890623053
228.0	90.48995566368103	90.636483669281	0.13661586101586756
229.0	90.63649845123291	90.78230595588684	0.13188952558041736
230.0	90.78232097625732	90.9239022731781	0.14197221828343234
231.0	90.92391753196716	91.06581568717957	0.13548179520315062
232.0	91.06583070755005	91.20887327194214	0.12872041592079508
233.0	91.20888781547546	91.35558319091797	0.12697616444750168
234.0	91.35559821128845	91.49743318557739	0.12759299314702147
235.0	91.49744772911072	91.63681101799011	0.12605812405246636
236.0	91.63682579994202	91.78588533401489	0.13370726748124007
237.0	91.7859001159668	91.92570638656616	0.12535545366332887
238.0	91.92572116851807	92.07021903991699	0.12453938641037249
239.0	92.0702338218689	92.21492457389832	0.1188557720235742
240.0	92.2149395942688	92.35597014427185	0.12468885907808097
241.0	92.35598516464233	92.4963960647583	0.1330873540895428
242.0	92.49641108512878	92.64088535308838	0.13163803822010825
243.0	92.64090013504028	92.78368878364563	0.1102592126874749
244.0	92.78370356559753	92.92944836616516	0.1312805516565288
245.0	92.92946290969849	93.0676441192627	0.1153002735833519
246.0	93.0676589012146	93.21868705749512	0.12805446925299244
247.0	93.21870183944702	93.36152148246765	0.12380075170314125
248.0	93.36153626441956	93.50319457054138	0.1219617903907895
249.0	93.50320935249329	93.6445963382721	0.12032562900779309
250.0	93.64461088180542	93.78930473327637	0.1197750659296497
251.0	100.14789056777954	100.30307984352112	0.11517694171979817
252.0	100.30309653282166	100.45201587677002	0.11196530270135885
253.0	100.4520308971405	100.59647464752197	0.11424036992292963
254.0	100.59648990631104	100.74083662033081	0.12800645001421035
255.0	100.74085140228271	100.88636445999146	0.1264025509241499
256.0	100.88637948036194	101.03974032402039	0.11543786463264262
257.0	101.03975558280945	101.17838883399963	0.12514728578947007
258.0	101.17840433120728	101.31842088699341	0.10739465770902519
259.0	101.31843590736389	101.467768907547	0.12890805777084155
260.0	101.4677836894989	101.60949182510376	0.11784934565429318
261.0	101.60950684547424	101.75326108932495	0.11812436250656219
262.0	101.75327658653259	101.89541411399841	0.10956972563570536
263.0	101.8954291343689	102.03876852989197	0.1205211130674429
264.0	102.03878355026245	102.17770338058472	0.10920049802701713
265.0	102.1777184009552	102.31896877288818	0.12906453190535233
266.0	102.31898403167725	102.4633138179779	0.11507459374459032
267.0	102.46332859992981	102.60289669036865	0.12691000075515615
268.0	102.6029121875763	102.74387192726135	0.12439947561145044
269.0	102.74388694763184	102.88880658149719	0.11455689913584967
270.0	102.88882160186768	103.02964806556702	0.11508940146656967
271.0	103.0296630859375	103.17222094535828	0.11059420439683347
272.0	103.17223644256592	103.3171603679657	0.12212442190825643
273.0	103.31717538833618	103.46204209327698	0.11941990901534223
274.0	103.46205687522888	103.60744071006775	0.1056390747179424
275.0	103.60745525360107	103.75171375274658	0.11760155862473728
276.0	103.75172901153564	103.89498686790466	0.11754566563586015
277.0	103.89500188827515	104.03790402412415	0.10422966951800179
278.0	104.03791904449463	104.1796863079071	0.1029700615191155
279.0	104.17970180511475	104.31977391242981	0.11587672349631793
280.0	104.3197889328003	104.45993280410767	0.11287838843308905
281.0	104.45994758605957	104.59948348999023	0.11677893990370061
282.0	104.59949827194214	104.73755121231079	0.12198234865224741
283.0	104.7375659942627	104.87650680541992	0.1151803846361288
284.0	104.87652158737183	105.01363015174866	0.11274332061128683
285.0	105.01364517211914	105.1499137878418	0.11497862720763119
286.0	105.14992880821228	105.28501486778259	0.10560885113193849
287.0	105.28502988815308	105.42165970802307	0.11164603755280299
288.0	105.42167496681213	105.5593683719635	0.11702622448352333
289.0	105.5593831539154	105.69650316238403	0.10338145301681555
290.0	105.6965184211731	105.83473682403564	0.10234864879637873
291.0	105.83475184440613	105.97415399551392	0.11570627908176324
292.0	105.97416877746582	106.1078610420227	0.1062789232396794
293.0	106.10787630081177	106.24497699737549	0.10307733022854691
294.0	106.24499177932739	106.38239669799805	0.09100790504794133
295.0	106.38241171836853	106.52378606796265	0.10722285700600245
296.0	106.52380084991455	106.66084694862366	0.10735074118187124
297.0	106.66086196899414	106.80128073692322	0.11202615142458955
298.0	106.80129647254944	106.94209861755371	0.10319245206754063
299.0	106.94211935997009	107.08320426940918	0.09943577884987702
300.0	107.08376097679138	107.22728967666626	0.10943457457191486
301.0	113.2574143409729	113.4109673500061	0.1018255586736575
302.0	113.41098403930664	113.54760384559631	0.09687543680716497
303.0	113.5476188659668	113.67995429039001	0.11134966628669395
304.0	113.6799693107605	113.82084393501282	0.10194096317041036
305.0	113.82085871696472	113.95750260353088	0.09072909866302363
306.0	113.95751738548279	114.0981981754303	0.1066079931014342
307.0	114.09821319580078	114.23726391792297	0.10847612050246393
308.0	114.23727989196777	114.37515473365784	0.10622556965330612
309.0	114.3751699924469	114.5173110961914	0.09845167911647582
310.0	114.51732635498047	114.65243363380432	0.1048287306594623
311.0	114.65244841575623	114.79279780387878	0.10849754075288012
312.0	114.79281210899353	114.92913913726807	0.09478181457185338
313.0	114.92915439605713	115.07306742668152	0.10233089470223279
314.0	115.07308197021484	115.21523118019104	0.09760812426559673
315.0	115.21525239944458	115.35103678703308	0.09553711078496785
316.0	115.35105180740356	115.48555088043213	0.09565130869455335
317.0	115.48556590080261	115.61960196495056	0.09470041577301516
318.0	115.6196174621582	115.75214791297913	0.10166480771575494
319.0	115.75216293334961	115.88303637504578	0.10054910253527782
320.0	115.88305115699768	116.0181360244751	0.09875361933474931
321.0	116.01815104484558	116.1517813205719	0.10330843234494376
322.0	116.15179634094238	116.28486394882202	0.09711329449634015
323.0	116.28487873077393	116.41564536094666	0.0919875359099858
324.0	116.41566038131714	116.54940485954285	0.09273769835128005
325.0	116.54942011833191	116.67844414710999	0.09394706221265851
326.0	116.67845916748047	116.81383180618286	0.09029348166539497
327.0	116.81384682655334	116.94534611701965	0.09614345462600435
328.0	116.94536066055298	117.07683157920837	0.09451793464771772
329.0	117.07684636116028	117.21131205558777	0.09600981049718933
330.0	117.21132707595825	117.3446695804596	0.090332235892002
331.0	117.3446843624115	117.47785782814026	0.0935282996050489
332.0	117.47787261009216	117.61038517951965	0.09075812777950257
333.0	117.6104006767273	117.74289011955261	0.08626637894095511
334.0	117.7429051399231	117.87817144393921	0.0926295939867592
335.0	117.87818646430969	118.00945925712585	0.10746732860574798
336.0	118.00947451591492	118.13631916046143	0.09563689140965198
337.0	118.13633418083191	118.27108597755432	0.09519964458274273
338.0	118.2711009979248	118.403329372406	0.08836099431598837
339.0	118.40334486961365	118.5339252948761	0.10012428608179981
340.0	118.53393983840942	118.66454887390137	0.09397181337760135
341.0	118.66456437110901	118.79969215393066	0.10075632330987025
342.0	118.79974293708801	118.93412232398987	0.08929571742031889
343.0	118.93413805961609	119.06678414344788	0.09629235894475173
344.0	119.06679916381836	119.19771456718445	0.08729723775849603
345.0	119.19772958755493	119.32890272140503	0.09983219643043323
346.0	119.32891845703125	119.45877289772034	0.10040172065288513
347.0	119.45878767967224	119.58814191818237	0.09702346027194346
348.0	119.58815693855286	119.71895146369934	0.10039680354642498
349.0	119.71896624565125	119.84666800498962	0.08355625846591959
350.0	119.84668278694153	119.97661638259888	0.08508763445731918
351.0	124.88031458854675	125.02961230278015	0.09126000458528229
352.0	125.02962875366211	125.15895938873291	0.08663570943927205
353.0	125.15897464752197	125.2909049987793	0.08167291061773373
354.0	125.29092001914978	125.41952514648438	0.09129512171045766
355.0	125.4195408821106	125.547039270401	0.0928620258947392
356.0	125.54705500602722	125.67478656768799	0.09277641196433094
357.0	125.67480182647705	125.80518436431885	0.09220629729695547
358.0	125.8052031993866	125.93327283859253	0.08880771440418253
359.0	125.93328809738159	126.06587648391724	0.08429703934703985
360.0	126.06589150428772	126.19228100776672	0.08907960938467738
361.0	126.19229674339294	126.32016777992249	0.08543450126911098
362.0	126.32018256187439	126.44875836372375	0.09105372812144687
363.0	126.44877314567566	126.57840180397034	0.08916354763546906
364.0	126.5784170627594	126.70452976226807	0.0869150517938258
365.0	126.70454478263855	126.83282732963562	0.08743293447782058
366.0	126.83284258842468	126.95768690109253	0.09467826948710573
367.0	126.95770192146301	127.08569192886353	0.0884943324280377
368.0	127.08570671081543	127.21274590492249	0.08009225043750594
369.0	127.21276068687439	127.34028649330139	0.08285274150649102
370.0	127.34030199050903	127.46749997138977	0.07722930775085726
371.0	127.46751499176025	127.59269261360168	0.08267159163647361
372.0	127.59270763397217	127.71832346916199	0.08427092385066114
373.0	127.71833872795105	127.84656643867493	0.08822073473861634
374.0	127.84658169746399	127.97132086753845	0.09034087132528808
375.0	127.97133588790894	128.09917283058167	0.0967505999299591
376.0	128.09918808937073	128.2256555557251	0.0782007614414199
377.0	128.22567081451416	128.35381031036377	0.08519825265808632
378.0	128.35382533073425	128.48675155639648	0.09072691865220074
379.0	128.48676705360413	128.61647653579712	0.09188963584263686
380.0	128.61649179458618	128.74554419517517	0.07859357684556521
381.0	128.7455596923828	128.8701057434082	0.08483390604832655
382.0	128.87012100219727	129.0015697479248	0.08582861539162974
383.0	129.00158500671387	129.1317503452301	0.08508173434658735
384.0	129.13176560401917	129.26276469230652	0.0779658955694192
385.0	129.26277947425842	129.39079451560974	0.08426167473309377
386.0	129.39081001281738	129.5189881324768	0.07972528059535444
387.0	129.51900267601013	129.64685368537903	0.08081368117831199
388.0	129.64686942100525	129.777188539505	0.07720628399037152
389.0	129.77720379829407	129.9069104194641	0.07331169655660426
390.0	129.90692520141602	130.0362856388092	0.08213896220613251
391.0	130.03630089759827	130.16525530815125	0.08846419459236705
392.0	130.1652708053589	130.2966446876526	0.08167567188552795
393.0	130.2966594696045	130.42503333091736	0.08155637994682698
394.0	130.42504811286926	130.55177187919617	0.07755777024920994
395.0	130.5517864227295	130.6825430393219	0.07796006362035132
396.0	130.68255829811096	130.81191635131836	0.07590486724773515
397.0	130.81193137168884	130.94183135032654	0.08031251273410704
398.0	130.94184565544128	131.06957268714905	0.07853899055638672
399.0	131.0695879459381	131.19994831085205	0.08117975819250836
400.0	131.20054507255554	131.32755780220032	0.08858994897185238
401.0	136.24827194213867	136.38306069374084	0.07874487013702701
402.0	136.38307666778564	136.51096749305725	0.0800664697671906
403.0	136.5109827518463	136.64030194282532	0.08431355158434753
404.0	136.64031720161438	136.76694011688232	0.08711034589140121
405.0	136.76695489883423	136.8915822505951	0.08106985332220341
406.0	136.89159750938416	137.01806497573853	0.08841847905908337
407.0	137.0180802345276	137.1507649421692	0.07839859618872963
408.0	137.15078020095825	137.28048539161682	0.08623060709879767
409.0	137.28050065040588	137.4084916114807	0.08398825214866408
410.0	137.40850615501404	137.5320394039154	0.08702674560085213
411.0	137.53205394744873	137.65805339813232	0.07692960350573622
412.0	137.65806818008423	137.78492045402527	0.07656052866830794
413.0	137.7849349975586	137.9098002910614	0.07688176155379448
414.0	137.90981578826904	138.03477025032043	0.08849406062947603
415.0	138.03478503227234	138.16193079948425	0.07593752349228985
416.0	138.1619462966919	138.28921222686768	0.08211099509896262
417.0	138.28922700881958	138.41640973091125	0.08090812961383886
418.0	138.41642475128174	138.54466581344604	0.07517841314753118
419.0	138.54468059539795	138.6692407131195	0.07319863083975411
420.0	138.66926312446594	138.79596948623657	0.07857590377446015
421.0	138.79598426818848	138.92197179794312	0.08188120802668905
422.0	138.9219868183136	139.04904127120972	0.08601266451174004
423.0	139.0490562915802	139.17811751365662	0.07828588830792428
424.0	139.17813277244568	139.3071517944336	0.08406077872396811
425.0	139.30716633796692	139.4336714744568	0.07900910385919624
426.0	139.43368673324585	139.56014370918274	0.08051909225320328
427.0	139.56016373634338	139.6848223209381	0.08228951565326308
428.0	139.68483781814575	139.8090271949768	0.08405475417462765
429.0	139.8090422153473	139.93416619300842	0.07321210583297791
430.0	139.93418145179749	140.06044578552246	0.07760775724205377
431.0	140.06046056747437	140.18691182136536	0.08215008526439012
432.0	140.18692660331726	140.31507921218872	0.08189696241043905
433.0	140.31509447097778	140.44052028656006	0.08036784689526352
434.0	140.4405345916748	140.56449675559998	0.07932365401142397
435.0	140.56451153755188	140.6907184123993	0.08114606267651776
436.0	140.69073367118835	140.8160297870636	0.08527231163484365
437.0	140.81604433059692	140.94466185569763	0.07882003418476553
438.0	140.94467735290527	141.07320547103882	0.07430684531227462
439.0	141.07322072982788	141.19851779937744	0.08386431502638705
440.0	141.19853281974792	141.32623314857483	0.08111376163513187
441.0	141.3262541294098	141.44913578033447	0.08361980176673163
442.0	141.4491503238678	141.57530236244202	0.0823081694892099
443.0	141.57531762123108	141.70060276985168	0.08233638813550756
444.0	141.70061779022217	141.82646989822388	0.08562021726405511
445.0	141.82648491859436	141.9519443511963	0.07721644018620598
446.0	141.95195937156677	142.0791654586792	0.08084198327497637
447.0	142.07918000221252	142.2083010673523	0.07984166007888119
448.0	142.20831656455994	142.33863306045532	0.07823618267899117
449.0	142.3386480808258	142.467924118042	0.07852887360210631
450.0	142.46793913841248	142.59461116790771	0.07491953004877362
451.0	147.43002486228943	147.581392288208	0.07835129367561479
452.0	147.58140873908997	147.70800065994263	0.08580935400495597
453.0	147.7080159187317	147.83828568458557	0.07787188361295524
454.0	147.8383014202118	147.96522998809814	0.07670922520935253
455.0	147.96525049209595	148.09364461898804	0.07811484229317134
456.0	148.09365940093994	148.21761679649353	0.08503815534883634
457.0	148.21763157844543	148.34583950042725	0.08145760167145763
458.0	148.34585452079773	148.47442269325256	0.07938707996183401
459.0	148.4744372367859	148.6049726009369	0.07475166328077744
460.0	148.60498762130737	148.74152207374573	0.07648778218141716
461.0	148.74153685569763	148.87545490264893	0.07216137035496616
462.0	148.8754699230194	149.0136318206787	0.07246094851728584
463.0	149.01364660263062	149.14257335662842	0.08111735647224834
464.0	149.1425883769989	149.26941561698914	0.07645540824056642
465.0	149.26943063735962	149.39808201789856	0.0808760290923476
466.0	149.39809703826904	149.52588605880737	0.07018655600767
467.0	149.52590084075928	149.65736627578735	0.0795331974384681
468.0	149.65738129615784	149.78493070602417	0.07884419419103732
469.0	149.78494572639465	149.9154658317566	0.0777677339661227
470.0	149.91548109054565	150.04191160202026	0.08028496664522712
471.0	150.04192686080933	150.16849446296692	0.0745856044195913
472.0	150.1685094833374	150.2992103099823	0.07805528290367061
473.0	150.29922604560852	150.4354887008667	0.07767803257058277
474.0	150.43550324440002	150.5621440410614	0.07573108651044044
475.0	150.56215953826904	150.68994617462158	0.0774343756199866
476.0	150.68996119499207	150.81758666038513	0.07536606515609102
477.0	150.81760120391846	150.94337797164917	0.07756686763915024
478.0	150.9433925151825	151.068097114563	0.07946260118663538
479.0	151.0681116580963	151.1967043876648	0.07618262152071086
480.0	151.1967191696167	151.3277587890625	0.08167553549612118
481.0	151.32777333259583	151.45498991012573	0.08106082974116173
