index	start	stop	mse
69.0	16.58841586112976	16.755836248397827	0.18242997555110702
70.0	16.75593590736389	16.93578863143921	0.17405911324093098
71.0	16.935802698135376	17.09864091873169	0.17712089024918193
72.0	17.09866237640381	17.26185178756714	0.17683090243438726
73.0	17.261865854263306	17.42799186706543	0.1749102647868804
74.0	17.428005695343018	17.59053087234497	0.1730810115446465
75.0	17.59054470062256	17.751082181930542	0.18536335118892142
76.0	17.75109601020813	17.913752794265747	0.17303888814894597
77.0	17.913766860961914	18.07554841041565	0.18645669807981594
78.0	18.075562477111816	18.23666501045227	0.18222905689179034
79.0	18.236679315567017	18.401779174804688	0.17935265468663375
80.0	18.40188717842102	18.56215524673462	0.17369983595064062
81.0	18.562169075012207	18.728594541549683	0.165952833989675
82.0	18.72860836982727	18.887758016586304	0.17721201300523023
83.0	18.88777208328247	19.04593014717102	0.17575091642046647
84.0	19.04594397544861	19.203561067581177	0.18080067400670374
85.0	19.203574657440186	19.359397649765015	0.18191354489486453
86.0	19.35941195487976	19.51919674873352	0.16314808418697735
87.0	19.519210815429688	19.669801473617554	0.18018181550476792
88.0	19.669815063476562	19.821107864379883	0.17659882576065464
89.0	19.821122407913208	19.9778892993927	0.1822653822268554
90.0	19.977982997894287	20.12848162651062	0.16916004573925011
91.0	20.128495931625366	20.28973388671875	0.1665828001899604
92.0	20.289748191833496	20.444778442382812	0.18863250067140563
93.0	20.44479250907898	20.59088110923767	0.1808421147311611
94.0	20.590895175933838	20.742481231689453	0.17302380864676445
95.0	20.74249529838562	20.897565841674805	0.17410262374498206
96.0	20.89758038520813	21.051096200942993	0.17283624280245413
97.0	21.05111002922058	21.20248508453369	0.1672046524504928
98.0	21.2024986743927	21.357858419418335	0.1702323589875576
99.0	21.357872486114502	21.5072021484375	0.16972835342850967
100.0	21.507301807403564	21.654096126556396	0.17391692345226964
101.0	22.24168038368225	22.402647972106934	0.17354179947191856
102.0	22.4026620388031	22.553528308868408	0.1748294825179298
103.0	22.553542375564575	22.702139139175415	0.17332414936767143
104.0	22.702153205871582	22.84870195388794	0.1639281563475713
105.0	22.848716020584106	22.995105266571045	0.17097685468371865
106.0	22.99511957168579	23.13933253288269	0.18097462442414744
107.0	23.13934636116028	23.289367198944092	0.17373117473871647
108.0	23.28938126564026	23.44098401069641	0.1588782341166397
109.0	23.440998077392578	23.583072662353516	0.1627438215301408
110.0	23.583170413970947	23.743589401245117	0.16178803508499812
111.0	23.74360418319702	23.8841769695282	0.16530886227657612
112.0	23.884191513061523	24.031965494155884	0.16835919438167954
113.0	24.03197979927063	24.176080226898193	0.18107878871486457
114.0	24.17609429359436	24.32257914543152	0.1623831115044708
115.0	24.322592973709106	24.464699029922485	0.16045857280330042
116.0	24.46471333503723	24.60513186454773	0.1718033730282385
117.0	24.605145692825317	24.75156283378601	0.17323766917940428
118.0	24.751576900482178	24.893360376358032	0.16060173342889278
119.0	24.8933744430542	25.03307557106018	0.17563751962354965
120.0	25.033171892166138	25.171859979629517	0.16044284904467648
121.0	25.171874284744263	25.31647515296936	0.1785032314502894
122.0	25.31648850440979	25.457951545715332	0.1655591430598089
123.0	25.457965850830078	25.599483966827393	0.16666257751307675
124.0	25.59949827194214	25.745357275009155	0.15963866087295495
125.0	25.74537491798401	25.883044958114624	0.16289932343313776
126.0	25.88305926322937	26.025700569152832	0.17094881171175402
127.0	26.025714874267578	26.16594362258911	0.1672606231668603
128.0	26.16595768928528	26.306124210357666	0.15488774004273478
129.0	26.306138515472412	26.446374893188477	0.1672367281642336
130.0	26.44648265838623	26.58672523498535	0.14720887311851136
131.0	26.58673620223999	26.718990564346313	0.16729948504493958
132.0	26.71900463104248	26.856613636016846	0.17191516970759854
133.0	26.856627702713013	26.992202043533325	0.17024560530436372
134.0	26.992213249206543	27.120563983917236	0.15528042264794828
135.0	27.120578050613403	27.256422519683838	0.16953215060640753
136.0	27.256436109542847	27.39216923713684	0.1614143358380601
137.0	27.392183303833008	27.53196668624878	0.15443292488013458
138.0	27.531980276107788	27.669974327087402	0.1671199805774596
139.0	27.669988870620728	27.807878017425537	0.16044601649759196
140.0	27.80798363685608	27.941253662109375	0.17037979201009126
141.0	27.94126796722412	28.076701164245605	0.1434081898414701
142.0	28.076712369918823	28.20997929573059	0.16715128617124136
143.0	28.20999026298523	28.34096050262451	0.1471632078482092
144.0	28.34097170829773	28.469538688659668	0.1446252125496705
145.0	28.469552516937256	28.604913234710693	0.17044205260430736
146.0	28.604926586151123	28.738784074783325	0.16554448424665721
147.0	28.738797664642334	28.871806859970093	0.1517459614684669
148.0	28.87182092666626	29.002002239227295	0.1579357031814458
149.0	29.002016067504883	29.135778427124023	0.17458339432128356
150.0	29.135871648788452	29.266537189483643	0.15166860400686785
151.0	29.738332271575928	29.89555788040161	0.1626652620503524
152.0	29.895569324493408	30.027291536331177	0.14263172198382573
153.0	30.027307987213135	30.16061758995056	0.14850662565722034
154.0	30.16062879562378	30.289305448532104	0.16796352473786438
155.0	30.2893168926239	30.417522192001343	0.15251045913629604
156.0	30.41753339767456	30.54687237739563	0.1545680925019439
157.0	30.546883821487427	30.67827010154724	0.1539308670466408
158.0	30.678281545639038	30.8076753616333	0.1597726539008599
159.0	30.80768895149231	30.943827152252197	0.16021628057888945
160.0	30.94392704963684	31.07627511024475	0.14865084906956544
161.0	31.076290130615234	31.20614719390869	0.1532522521709284
162.0	31.20616102218628	31.3400661945343	0.15290075425170985
163.0	31.34008002281189	31.470669746398926	0.1568446434130763
164.0	31.470683574676514	31.602330446243286	0.14268472153068323
165.0	31.602344274520874	31.732072114944458	0.1532936757529398
166.0	31.732086181640625	31.86343288421631	0.15352738473065075
167.0	31.863446474075317	31.996413469314575	0.15377086226564804
168.0	31.996427297592163	32.128283739089966	0.13728679399913782
169.0	32.128297567367554	32.25733757019043	0.15909427127141354
170.0	32.25743079185486	32.38962006568909	0.14953281856493575
171.0	32.389633655548096	32.521652698516846	0.1494435534132915
172.0	32.521666526794434	32.65392994880676	0.14995789434612747
173.0	32.65394449234009	32.78615212440491	0.14043873529629836
174.0	32.786165952682495	32.91869115829468	0.15505683236854018
175.0	32.918704986572266	33.04924774169922	0.14065566307118021
176.0	33.049262285232544	33.17891812324524	0.14497925407591136
177.0	33.178932189941406	33.308100938797	0.13813464262631264
178.0	33.308114767074585	33.43957495689392	0.1440508937377006
179.0	33.43958902359009	33.56951022148132	0.15224716291759197
180.0	33.56961536407471	33.70091152191162	0.15154010593977202
181.0	33.70092535018921	33.82994747161865	0.14322163192210668
182.0	33.82996106147766	33.95728826522827	0.14041668573380994
183.0	33.95730185508728	34.08626914024353	0.13378074080792288
184.0	34.086283683776855	34.214072704315186	0.1467284443012917
185.0	34.21408677101135	34.342132329940796	0.14271551474150618
186.0	34.342145919799805	34.46880292892456	0.13534434470041734
187.0	34.46881651878357	34.59505295753479	0.13801871074794486
188.0	34.59506678581238	34.72298240661621	0.14066145031838398
189.0	34.72299671173096	34.85256314277649	0.14363106408581686
190.0	34.85265803337097	34.97956132888794	0.13807989969869036
191.0	34.979575634002686	35.10701560974121	0.12486651176787084
192.0	35.1070294380188	35.23608326911926	0.12726308194393893
193.0	35.23609733581543	35.35806584358215	0.1454017496749645
194.0	35.35807967185974	35.48797369003296	0.1482711126702302
195.0	35.48798751831055	35.61274766921997	0.1458472293629799
196.0	35.61276149749756	35.7428617477417	0.1401993948001744
197.0	35.74289655685425	35.87177491188049	0.13946207072410566
198.0	35.87178897857666	35.99598026275635	0.12047734785828658
199.0	35.995994091033936	36.121800661087036	0.13853141819433865
200.0	36.12190890312195	36.252455949783325	0.13271763933669223
201.0	36.65101456642151	36.77394962310791	0.14271511535365952
202.0	36.773964166641235	36.901034355163574	0.13945058958506493
203.0	36.90104842185974	37.02446794509888	0.12295337727574328
204.0	37.024481534957886	37.146891355514526	0.126456743372587
205.0	37.1469030380249	37.26732897758484	0.12705209916772667
206.0	37.267343282699585	37.39025831222534	0.12783813913704897
207.0	37.39027261734009	37.5170693397522	0.1432715253710928
208.0	37.517083168029785	37.63978171348572	0.1336108213198163
209.0	37.639795541763306	37.76629447937012	0.1279573847026638
210.0	37.76639008522034	37.889516830444336	0.1312616595017981
211.0	37.889530658721924	38.01423931121826	0.1396503532920021
212.0	38.0142548084259	38.138994455337524	0.1324721545876792
213.0	38.13900828361511	38.26210880279541	0.12137410210213981
214.0	38.262123107910156	38.382838010787964	0.13372234455025375
215.0	38.38285207748413	38.50670146942139	0.12986578261919893
216.0	38.506715297698975	38.63126611709595	0.1213708664153977
217.0	38.63128066062927	38.753939628601074	0.12386988297383715
218.0	38.75395369529724	38.879703998565674	0.12912840600482348
219.0	38.87971782684326	39.00190281867981	0.11910072636557875
220.0	39.00196886062622	39.12419509887695	0.12375917381115693
221.0	39.12420630455017	39.23940706253052	0.12553237053066094
222.0	39.239418268203735	39.35990023612976	0.13044669028944436
223.0	39.35991406440735	39.480693340301514	0.12725598054496573
224.0	39.4807071685791	39.599854946136475	0.11938973805653975
225.0	39.59986901283264	39.721060037612915	0.1304008240641559
226.0	39.72107434272766	39.84277844429016	0.13413605146884294
227.0	39.84279227256775	39.96579885482788	0.10903952968440996
228.0	39.96581244468689	40.077866315841675	0.12142349091783916
229.0	40.07788014411926	40.19959211349487	0.11924397680608614
230.0	40.199658155441284	40.319512605667114	0.11876728817122516
231.0	40.31952381134033	40.42984175682068	0.13270658150508283
232.0	40.429853200912476	40.556233167648315	0.13456660156649825
233.0	40.556257486343384	40.67582368850708	0.1224865768056627
234.0	40.67583703994751	40.79455256462097	0.1063438118704678
235.0	40.79456639289856	40.906214475631714	0.11857890634247414
236.0	40.9062294960022	41.02536678314209	0.12528233887189213
237.0	41.025381088256836	41.14587450027466	0.1243435922424501
238.0	41.14588928222656	41.26268458366394	0.10662498395510672
239.0	41.26269841194153	41.383042335510254	0.113044490603643
240.0	41.38313627243042	41.49861454963684	0.12625030319512665
241.0	41.49862861633301	41.614970445632935	0.12071514992498074
242.0	41.61498427391052	41.730082273483276	0.12143817976112983
243.0	41.730096101760864	41.84727931022644	0.1159085631474165
244.0	41.84729337692261	41.96378993988037	0.11636080357543847
245.0	41.96380376815796	42.07035732269287	0.11672559099077554
246.0	42.070371866226196	42.18624496459961	0.11523200338484242
247.0	42.18626070022583	42.30315399169922	0.11181008921161112
248.0	42.30316758155823	42.42107009887695	0.10720634315544947
249.0	42.42108416557312	42.5373272895813	0.1158417679682599
250.0	42.537420988082886	42.65280818939209	0.11584224036134416
251.0	43.0041241645813	43.140074491500854	0.11492305108685458
252.0	43.1400887966156	43.2461473941803	0.12004036873944605
253.0	43.246161222457886	43.36512279510498	0.1068826820169109
254.0	43.36513710021973	43.48220372200012	0.10811335705730554
255.0	43.48221826553345	43.59784293174744	0.11458810925622108
256.0	43.59785723686218	43.71442127227783	0.11245558693809632
257.0	43.714435338974	43.82786297798157	0.10601121577665597
258.0	43.82787775993347	43.94019389152527	0.11350993906367902
259.0	43.940208196640015	44.05564308166504	0.12092331641431606
260.0	44.05574035644531	44.17077684402466	0.11048603654931846
261.0	44.170791149139404	44.287198305130005	0.11661713596374873
262.0	44.28721308708191	44.40042495727539	0.10975829766277723
263.0	44.40043926239014	44.513304233551025	0.10818089701891256
264.0	44.51331877708435	44.625406980514526	0.11758754679697332
265.0	44.62542104721069	44.73991012573242	0.10349162755913348
266.0	44.73992443084717	44.855101108551025	0.09886867192951054
267.0	44.85511517524719	44.966588258743286	0.11246005546449303
268.0	44.96660256385803	45.06808662414551	0.11367192960678914
269.0	45.068100929260254	45.169201374053955	0.11107148675974317
270.0	45.169302225112915	45.281638860702515	0.11144778236604266
271.0	45.28165316581726	45.38478231430054	0.11140999411526883
272.0	45.38479685783386	45.499295711517334	0.1127180924923715
273.0	45.49931025505066	45.613728284835815	0.1019638813105379
274.0	45.6137421131134	45.72624635696411	0.10903974078448626
275.0	45.72626233100891	45.84200596809387	0.11244799419274858
276.0	45.84202003479004	45.957430362701416	0.1025388950841497
277.0	45.95744466781616	46.07131290435791	0.10875885120651918
278.0	46.071327447891235	46.179306745529175	0.0942468166419804
279.0	46.17932367324829	46.2958345413208	0.10899626548894176
280.0	46.295931577682495	46.41213274002075	0.10926791348950773
281.0	46.41214680671692	46.52678728103638	0.11123765541527121
282.0	46.526801347732544	46.64406871795654	0.10628333744946018
283.0	46.64408278465271	46.75916147232056	0.11574286474924148
284.0	46.7591757774353	46.87695813179016	0.09666850966766821
285.0	46.876972675323486	46.991737365722656	0.09935932130237872
286.0	46.9917516708374	47.10654592514038	0.0994004359937918
287.0	47.10656023025513	47.221421003341675	0.10794346212663149
288.0	47.22143530845642	47.340179443359375	0.09399110965041796
289.0	47.3401939868927	47.455084800720215	0.10685716980760118
290.0	47.45518112182617	47.569291830062866	0.10768990574655019
291.0	47.56930637359619	47.69103169441223	0.10823476799134692
292.0	47.69104599952698	47.80455827713013	0.10783820219885529
293.0	47.804572343826294	47.919252157211304	0.0967679706401465
294.0	47.91926717758179	48.03381013870239	0.10000693391675829
295.0	48.03382420539856	48.1498908996582	0.10149083821448292
296.0	48.14990496635437	48.26385569572449	0.10854338580710667
297.0	48.26387047767639	48.37927532196045	0.09726500244307433
298.0	48.37929010391235	48.49316334724426	0.09772245053275566
299.0	48.49317789077759	48.61073541641235	0.09355065653177974
300.0	48.61083006858826	48.72686433792114	0.1056125906137726
301.0	49.06508731842041	49.20015835762024	0.09844916693279562
302.0	49.20017337799072	49.315335512161255	0.09608396676469626
303.0	49.31535029411316	49.42927694320679	0.10691316615559442
304.0	49.42929124832153	49.5486900806427	0.09816050151369726
305.0	49.548704385757446	49.6669864654541	0.09700197127204614
306.0	49.66700053215027	49.784117221832275	0.09006482819699686
307.0	49.78413152694702	49.900429487228394	0.10766260702949525
308.0	49.90044355392456	50.01604342460632	0.09844561125979333
309.0	50.01605772972107	50.132715940475464	0.0954262336691071
310.0	50.13281226158142	50.25001311302185	0.10229990040631161
311.0	50.250027656555176	50.36709809303284	0.09289099255754005
312.0	50.367111921310425	50.48621964454651	0.0920631671423964
313.0	50.486241817474365	50.60293650627136	0.09827598614959705
314.0	50.60295057296753	50.717719316482544	0.10249254030124332
315.0	50.71773386001587	50.83209848403931	0.09118279368713979
316.0	50.83211278915405	50.94666409492493	0.100442005404424
317.0	50.946678161621094	51.06408166885376	0.1003729109078699
318.0	51.06409573554993	51.18167805671692	0.10560509256934368
319.0	51.181692123413086	51.29903960227966	0.08418706518699276
320.0	51.299134969711304	51.41677260398865	0.1010054742362265
321.0	51.416786670684814	51.533305168151855	0.08942476683492367
322.0	51.53331923484802	51.64956593513489	0.09873685315752019
323.0	51.649580001831055	51.76755142211914	0.10568735275317946
324.0	51.76756572723389	51.88568472862244	0.09438004488590396
325.0	51.88569903373718	52.00518083572388	0.08826808484644103
326.0	52.005194664001465	52.12427067756653	0.0912151427892518
327.0	52.12428593635559	52.24091553688049	0.10160882221067012
328.0	52.24092960357666	52.35792922973633	0.08577100690441204
329.0	52.357943296432495	52.478023052215576	0.0899329371886511
330.0	52.478116512298584	52.59415102005005	0.0935660040488637
331.0	52.594165086746216	52.71350383758545	0.09348823777619769
332.0	52.713518142700195	52.833590030670166	0.09612660026277275
333.0	52.83360457420349	52.95360326766968	0.09275312760562922
334.0	52.953617334365845	53.07595133781433	0.0869830821460703
335.0	53.07596564292908	53.19370746612549	0.09102760192791504
336.0	53.193721532821655	53.316272258758545	0.09072878490343513
337.0	53.31628775596619	53.43377900123596	0.08832245143988929
338.0	53.43379330635071	53.5517852306366	0.0953111037984921
339.0	53.55179977416992	53.66918110847473	0.0953118436889123
340.0	53.66928291320801	53.78998160362244	0.09020142984682711
341.0	53.78999614715576	53.91042351722717	0.08660885769788869
342.0	53.91043782234192	54.02921462059021	0.09846812335228161
343.0	54.029228925704956	54.14746928215027	0.0837013767236339
344.0	54.147483348846436	54.26511073112488	0.09478419890699051
345.0	54.265124559402466	54.38539004325867	0.09483700898650058
346.0	54.385404109954834	54.50658583641052	0.08588048476297944
347.0	54.50660037994385	54.623584032058716	0.07984035323433185
348.0	54.62359809875488	54.7458381652832	0.09217395015072098
349.0	54.74585223197937	54.865803241729736	0.09761312485003228
350.0	54.86589741706848	54.988457679748535	0.08508319032831116
351.0	55.36173176765442	55.5012047290802	0.08711152837396613
352.0	55.501219511032104	55.62644171714783	0.09207348507432671
353.0	55.62645626068115	55.747520208358765	0.09590067023951333
354.0	55.74753475189209	55.87050914764404	0.09648814542822433
355.0	55.87052297592163	55.98931264877319	0.08967445306786843
356.0	55.98932719230652	56.107765913009644	0.07561256603899989
357.0	56.10777997970581	56.22463274002075	0.09294712846706138
358.0	56.2246470451355	56.34667444229126	0.08728706997702196
359.0	56.346688985824585	56.46699261665344	0.08401021604272638
360.0	56.46709132194519	56.58602452278137	0.09268618789305286
361.0	56.5860390663147	56.706329584121704	0.09178721614771118
362.0	56.70634388923645	56.8257269859314	0.08526120068963716
363.0	56.82574129104614	56.94268846511841	0.08683157639846337
364.0	56.942702770233154	57.064141511917114	0.08251771429337468
365.0	57.06415557861328	57.1836633682251	0.08521255222074521
366.0	57.183677673339844	57.299809217453	0.09862666704908712
367.0	57.29982352256775	57.419588565826416	0.079957655032094
368.0	57.41960287094116	57.537029504776	0.09043468244459767
369.0	57.537044048309326	57.65638971328735	0.07779567353753002
370.0	57.65648365020752	57.77438926696777	0.08522053072267186
371.0	57.77440357208252	57.89789891242981	0.08003024633103956
372.0	57.897913217544556	58.018059968948364	0.09008840733616555
373.0	58.01807427406311	58.13626289367676	0.08382929164669915
374.0	58.13627791404724	58.25762581825256	0.08191762734419818
375.0	58.25764036178589	58.37867283821106	0.08579848452744454
376.0	58.378687143325806	58.49877142906189	0.09132605386428068
377.0	58.49878549575806	58.621286153793335	0.08692559702446247
378.0	58.62130069732666	58.739598751068115	0.08991141167155928
379.0	58.73961305618286	58.86082172393799	0.08208669727122743
380.0	58.86091637611389	58.984097957611084	0.08928055110703066
381.0	58.98411202430725	59.108049154281616	0.08641724734136554
382.0	59.10806393623352	59.23091697692871	0.07334832656064863
383.0	59.23093104362488	59.34953284263611	0.08405137470305064
384.0	59.349547147750854	59.469441652297974	0.0857435596691743
385.0	59.46945595741272	59.588024377822876	0.0922455381013907
386.0	59.58803939819336	59.7119677066803	0.07977731599176291
387.0	59.711981773376465	59.836315631866455	0.08415257834773754
388.0	59.8363299369812	59.95480012893677	0.08580544011756269
389.0	59.954814434051514	60.07552218437195	0.0844397871717868
390.0	60.07561683654785	60.19767141342163	0.08720000827351977
391.0	60.1976854801178	60.31861209869385	0.0702101272919521
392.0	60.318626403808594	60.43982243537903	0.08385501996203738
393.0	60.43983721733093	60.5626163482666	0.0814822743317295
394.0	60.562631368637085	60.684640407562256	0.09107591076773726
395.0	60.684654712677	60.80716371536255	0.09266791354592295
396.0	60.807177782058716	60.92637515068054	0.08117124466035441
397.0	60.92638969421387	61.0497350692749	0.08186007932576674
398.0	61.04974913597107	61.17601203918457	0.08240005453191489
399.0	61.176026821136475	61.295198917388916	0.08233490866703136
400.0	61.29531407356262	61.41330170631409	0.079689048506126
401.0	61.78842854499817	61.93086338043213	0.07690670340223628
402.0	61.93087816238403	62.05086874961853	0.0834286219738255
403.0	62.050883293151855	62.173614740371704	0.07666079235276005
404.0	62.17362952232361	62.295289039611816	0.07344571648364805
405.0	62.29530382156372	62.41365933418274	0.09543267647824483
406.0	62.413673400878906	62.537959575653076	0.07850380766880091
407.0	62.53797364234924	62.65738081932068	0.08681489894102298
408.0	62.657395124435425	62.77775526046753	0.08280314252443291
409.0	62.777769565582275	62.90100860595703	0.0890831479870287
410.0	62.901106119155884	63.02188539505005	0.0792533125179562
411.0	63.021899700164795	63.14176845550537	0.07613167573069098
412.0	63.14178252220154	63.26657032966614	0.08052132183019531
413.0	63.266584634780884	63.38479137420654	0.08812365567261712
414.0	63.38480591773987	63.50642657279968	0.0849489504959425
415.0	63.50644063949585	63.630419969558716	0.08228433905166017
416.0	63.63043427467346	63.74798011779785	0.08206378768552504
417.0	63.7479944229126	63.86894345283508	0.07798688815198394
418.0	63.86895751953125	63.98964262008667	0.07838581756544163
419.0	63.989656925201416	64.11059737205505	0.08478993219748819
420.0	64.1106927394867	64.23388361930847	0.08044214195441705
421.0	64.2338981628418	64.35657238960266	0.07626262263710536
422.0	64.35658669471741	64.47959995269775	0.07924948948194899
423.0	64.47961449623108	64.60228681564331	0.08914323761983803
424.0	64.60230112075806	64.72164106369019	0.08471477574472622
425.0	64.72165536880493	64.84385085105896	0.07769256324576738
426.0	64.84386563301086	64.96517634391785	0.08288291011717164
427.0	64.96519064903259	65.08898591995239	0.07950301486664973
428.0	65.08900022506714	65.20981526374817	0.08166573160027521
429.0	65.20982956886292	65.33660840988159	0.07406048066746652
430.0	65.33670330047607	65.45854043960571	0.08089725256799521
431.0	65.45855450630188	65.57660961151123	0.08096015606499408
432.0	65.57662415504456	65.69560432434082	0.0779036744805382
433.0	65.69561958312988	65.81519913673401	0.08558562339462761
434.0	65.81521368026733	65.93732571601868	0.07760790932246113
435.0	65.93734002113342	66.06470894813538	0.08095386524077285
436.0	66.06472587585449	66.18599796295166	0.08221198673619547
437.0	66.1860122680664	66.30975604057312	0.07745931706568568
438.0	66.30977034568787	66.4339029788971	0.07430743268198038
439.0	66.433917760849	66.55428695678711	0.07936581486969208
440.0	66.55438804626465	66.67447137832642	0.06882810604837147
441.0	66.67448544502258	66.79439878463745	0.07909359003122503
442.0	66.79441356658936	66.9157497882843	0.07375909293995551
443.0	66.91576385498047	67.0388867855072	0.07728076989607136
444.0	67.03890109062195	67.16236066818237	0.07836820781583814
445.0	67.16237545013428	67.28307747840881	0.08317245239731358
446.0	67.28309202194214	67.40384483337402	0.08079624653139739
447.0	67.40385913848877	67.52744626998901	0.08568685020257462
448.0	67.52746057510376	67.64722895622253	0.07947834304468121
449.0	67.64724969863892	67.76545882225037	0.08398378644335827
450.0	67.76555299758911	67.88655257225037	0.0802067904013289
451.0	68.26061248779297	68.40305972099304	0.08577744003061065
452.0	68.40307426452637	68.52346801757812	0.0797892444547902
453.0	68.52348256111145	68.6453504562378	0.07342634871826839
454.0	68.6453652381897	68.76455545425415	0.0785858668754571
455.0	68.7645697593689	68.88344955444336	0.07543228430319977
456.0	68.8834638595581	69.00322842597961	0.07680591873120492
457.0	69.00324892997742	69.12110209465027	0.07992366591859595
458.0	69.12111616134644	69.24127960205078	0.0829398008095341
459.0	69.24129486083984	69.36456441879272	0.07000340380362251
460.0	69.36466145515442	69.48538160324097	0.07799607389175155
461.0	69.48539614677429	69.60877084732056	0.08075090703578056
462.0	69.6087851524353	69.72892212867737	0.0733272269359027
463.0	69.72893643379211	69.8510468006134	0.07310218110838751
464.0	69.85106110572815	69.97488188743591	0.08727198856923601
465.0	69.9748957157135	70.09572076797485	0.0785731856456041
466.0	70.0957350730896	70.21848344802856	0.06922148067340675
467.0	70.21849775314331	70.33758568763733	0.07526044252711224
468.0	70.33760023117065	70.45876693725586	0.08294984783796466
469.0	70.4587812423706	70.57790184020996	0.07770573769731144
470.0	70.57799482345581	70.70389461517334	0.08098917460261815
471.0	70.70390939712524	70.82717728614807	0.07875699023173681
472.0	70.82719111442566	70.95156264305115	0.08548692894356046
473.0	70.95157670974731	71.07343435287476	0.08049050140919911
474.0	71.07344841957092	71.19428086280823	0.07243948184540007
475.0	71.19429564476013	71.31656241416931	0.066098674375002
476.0	71.3165762424469	71.43508887290955	0.07896094119821362
477.0	71.43510293960571	71.55973672866821	0.07543283270957522
478.0	71.55975103378296	71.68065619468689	0.07617541834039161
479.0	71.68067073822021	71.80100631713867	0.07415531886574217
480.0	71.80110192298889	71.92170691490173	0.07323389235397934
