index	start	stop	mse
40.0	29.900755643844604	30.092376232147217	0.17954432190073216
41.0	30.092393159866333	30.30193781852722	0.17318084504782913
42.0	30.301952123641968	30.533156633377075	0.1782252002365779
43.0	30.53317093849182	30.69626021385193	0.17594268444282896
44.0	30.696274042129517	30.91182279586792	0.17600725522743957
45.0	30.911837577819824	31.12741994857788	0.16573407375899832
46.0	31.12743830680847	31.325600385665894	0.16940809174624138
47.0	31.32561445236206	31.51257038116455	0.1695910960884349
48.0	31.512584447860718	31.687209367752075	0.174630711323139
49.0	31.687223434448242	31.862659692764282	0.1756450356541015
50.0	31.862678289413452	32.03525233268738	0.17192530614867962
51.0	52.95601463317871	53.15944242477417	0.18192206729878754
52.0	53.15945887565613	53.36553120613098	0.19823469542036257
53.0	53.365546226501465	53.55591940879822	0.16601108028513276
54.0	53.55593466758728	53.769195795059204	0.16810329147687061
55.0	53.76921057701111	53.938780546188354	0.1781153363328829
56.0	53.93880224227905	54.14571499824524	0.16909798790969408
57.0	54.145729780197144	54.31679606437683	0.1833493144665013
58.0	54.31681227684021	54.526742696762085	0.18897895736827686
59.0	54.52675819396973	54.727182149887085	0.17617379287823998
60.0	54.72719693183899	54.9347665309906	0.18033519095754624
61.0	54.934781312942505	55.10171127319336	0.16581688702270525
62.0	55.101725339889526	55.262282371520996	0.18210854882687993
63.0	55.2622971534729	55.459184408187866	0.1863069896025424
64.0	55.45919847488403	55.62281274795532	0.17480491619909713
65.0	55.62282729148865	55.82397937774658	0.18205486016742195
66.0	55.82399368286133	55.98004364967346	0.16716262015545807
67.0	55.98005771636963	56.194228649139404	0.16361840057665944
68.0	56.19424319267273	56.34626030921936	0.1676703237190727
69.0	56.34627389907837	56.5139799118042	0.18119104231259112
70.0	56.51399827003479	56.67293977737427	0.1779505190623878
71.0	56.672953844070435	56.83898591995239	0.16416106287100324
72.0	56.83900046348572	56.99846172332764	0.18011751697448708
73.0	56.99847602844238	57.21757650375366	0.16991022279328521
74.0	57.21759080886841	57.363844871520996	0.17530548539364396
75.0	57.36385917663574	57.523658990859985	0.1704435336805261
76.0	57.52367377281189	57.69797992706299	0.16978658341189792
77.0	57.697994232177734	57.85716199874878	0.16390185285536576
78.0	57.857176303863525	58.01556038856506	0.17347059285042563
79.0	58.01557421684265	58.18273115158081	0.1707000531902881
80.0	58.18274521827698	58.339632511138916	0.1866803339628132
81.0	58.33964705467224	58.51211357116699	0.18908761708875202
82.0	58.51212739944458	58.667784452438354	0.16866627342176832
83.0	58.667805433273315	58.832059383392334	0.1619960905603341
84.0	58.83207392692566	58.993478536605835	0.16129107373430604
85.0	58.993497133255005	59.170974254608154	0.16331627367974993
86.0	59.17098808288574	59.33048367500305	0.17005666067659364
87.0	59.33049774169922	59.54119944572449	0.16002005654963264
88.0	59.541213035583496	59.70164108276367	0.16981426174887163
89.0	59.70165991783142	59.864660024642944	0.1735798805555216
90.0	59.86467504501343	60.02789926528931	0.16852784388098346
91.0	60.02791452407837	60.190494775772095	0.14817605089946095
92.0	60.190509557724	60.350621461868286	0.18101820240526156
93.0	60.350640535354614	60.508246421813965	0.17255981361335912
94.0	60.50826120376587	60.6700177192688	0.16278407003297476
95.0	60.6700325012207	60.8285653591156	0.1676022823851466
96.0	60.828580141067505	60.99798822402954	0.17628919394799664
97.0	60.9980034828186	61.157050371170044	0.16486212175592058
98.0	61.15706515312195	61.324172258377075	0.1704809097297661
99.0	61.32418727874756	61.48818922042847	0.16979851977876456
100.0	61.48820400238037	61.646501779556274	0.1570442760149149
101.0	82.56419515609741	82.71930932998657	0.17076937989290597
102.0	82.71932435035706	82.87669277191162	0.16753713078228122
103.0	82.87670731544495	83.03513145446777	0.1687029892425885
104.0	83.03514575958252	83.20988821983337	0.15662020929531723
105.0	83.20990228652954	83.36916422843933	0.17455476939658837
106.0	83.36917877197266	83.52521920204163	0.16463060702706706
107.0	83.5252332687378	83.67527079582214	0.1602567590617801
108.0	83.67528486251831	83.84329915046692	0.16859546938729636
109.0	83.84331345558167	83.99815154075623	0.15928811257723902
110.0	83.99816536903381	84.15147805213928	0.1632132848708342
111.0	84.15149211883545	84.29940366744995	0.16405183267379012
112.0	84.29941773414612	84.45655703544617	0.15389410227645653
113.0	84.45657110214233	84.606525182724	0.1551223174120383
114.0	84.60653948783875	84.75266027450562	0.15339043679119038
115.0	84.7526741027832	84.90777277946472	0.15813178503510933
116.0	84.90779256820679	85.07125687599182	0.16345027667908935
117.0	85.07127094268799	85.22393465042114	0.17226814041036126
118.0	85.22394919395447	85.36962151527405	0.16434178782466363
119.0	85.3696358203888	85.51885747909546	0.15370570620465993
120.0	85.5188717842102	85.69896125793457	0.17611494196744737
121.0	85.69897556304932	85.84247922897339	0.15653282100147362
122.0	85.84249377250671	85.99232840538025	0.14386038742760993
123.0	85.99234247207642	86.13754796981812	0.16206470428147712
124.0	86.13756203651428	86.29894518852234	0.1677203114779661
125.0	86.2989592552185	86.45451664924622	0.16257886633444626
126.0	86.45453119277954	86.60272550582886	0.15510957571293882
127.0	86.60274004936218	86.74631190299988	0.16327389255134314
128.0	86.74632596969604	86.89649796485901	0.15648324958333587
129.0	86.89651203155518	87.04941940307617	0.16025002056661308
130.0	87.04943680763245	87.20401883125305	0.1633377558013609
131.0	87.20403289794922	87.35018610954285	0.171274821203429
132.0	87.35020065307617	87.49792313575745	0.160189760228193
133.0	87.49793696403503	87.64594745635986	0.15172156377658844
134.0	87.64596128463745	87.79211044311523	0.15433102828156497
135.0	87.79212427139282	87.93599891662598	0.18402342666807137
136.0	87.93601322174072	88.09027552604675	0.1453455014874721
137.0	88.09028959274292	88.23673248291016	0.16038801790293497
138.0	88.23674702644348	88.38007068634033	0.1716246977730932
139.0	88.38008975982666	88.55124425888062	0.15393646949460996
140.0	88.55125856399536	88.70008730888367	0.15379352591448803
141.0	88.70010137557983	88.84636116027832	0.16364978822751322
142.0	88.84637498855591	88.992915391922	0.16168882172240515
143.0	88.99292945861816	89.16000366210938	0.15209784684814828
144.0	89.16001796722412	89.30512595176697	0.1564814921020702
145.0	89.30514526367188	89.45096325874329	0.17099606563429873
146.0	89.45097732543945	89.59480237960815	0.1586044081845934
147.0	89.59481716156006	89.73813605308533	0.16313492999953208
148.0	89.73814988136292	89.88392734527588	0.16622032242162169
149.0	89.88394117355347	90.03005456924438	0.15339577060385648
150.0	90.03006863594055	90.17617774009705	0.15544543342000033
151.0	105.05301809310913	105.2089774608612	0.1534909821510736
152.0	105.20899295806885	105.3486647605896	0.15384471768999264
153.0	105.34867858886719	105.49597454071045	0.13516475602581815
154.0	105.49598932266235	105.63616609573364	0.14949179328275253
155.0	105.63617992401123	105.78066658973694	0.15018801841781437
156.0	105.78068113327026	105.92314195632935	0.14147358189975967
157.0	105.92315578460693	106.06116819381714	0.150135281122164
158.0	106.06118202209473	106.2133629322052	0.15864338860375773
159.0	106.21337699890137	106.3576557636261	0.1473088427463149
160.0	106.35766959190369	106.50160145759583	0.15372649848279113
161.0	106.50161552429199	106.64174699783325	0.1509762086059321
162.0	106.64176106452942	106.78640937805176	0.15566877746579882
163.0	106.7864236831665	106.92466831207275	0.1512153334968666
164.0	106.92468237876892	107.06631755828857	0.1440801855305844
165.0	107.06633162498474	107.20968413352966	0.14094723564941444
166.0	107.20969820022583	107.34493470191956	0.15367788569473653
167.0	107.3449490070343	107.48758172988892	0.14915118170126937
168.0	107.4875955581665	107.6283278465271	0.15045966020923682
169.0	107.62834191322327	107.76476335525513	0.15127793518361712
170.0	107.76477789878845	107.91349172592163	0.14813969164007282
171.0	107.91350626945496	108.05497527122498	0.1438972116938759
172.0	108.05498957633972	108.19725227355957	0.13997977838136738
173.0	108.19726610183716	108.33779287338257	0.14854243502111766
174.0	108.33780813217163	108.47941374778748	0.15185292225306768
175.0	108.47943186759949	108.62660431861877	0.1387922755364222
176.0	108.62661862373352	108.76174664497375	0.16004672246758886
177.0	108.7617609500885	108.90600752830505	0.14943586409386347
178.0	108.90602159500122	109.06171369552612	0.1455851698864464
179.0	109.06172776222229	109.20563244819641	0.1495286130990254
180.0	109.20564651489258	109.35155248641968	0.15657976360309014
181.0	109.35156655311584	109.49601650238037	0.16374848658755162
182.0	109.4960310459137	109.64217472076416	0.13555815721536432
183.0	109.64218854904175	109.78504395484924	0.1376246812455294
184.0	109.78505778312683	109.92635774612427	0.15287004302048826
185.0	109.92637157440186	110.07453918457031	0.14545717407720335
186.0	110.07455325126648	110.21195864677429	0.14725644068723245
187.0	110.21197247505188	110.3515145778656	0.1316191844343876
188.0	110.35152864456177	110.49167323112488	0.12741368537727302
189.0	110.49168729782104	110.62891840934753	0.1366811406332981
190.0	110.6289324760437	110.76857876777649	0.13733841892619592
191.0	110.76859283447266	110.90784168243408	0.14395389356416113
192.0	110.90785598754883	111.04847502708435	0.13158936246653632
193.0	111.04848885536194	111.18801736831665	0.14159161526495534
194.0	111.18803191184998	111.32545351982117	0.14512832626571134
195.0	111.32546734809875	111.4660713672638	0.13817758442369246
196.0	111.46608543395996	111.60920310020447	0.1360181041659275
197.0	111.60921716690063	111.74906730651855	0.14250168416632478
198.0	111.74908185005188	111.89673066139221	0.12895153445009647
199.0	111.89674472808838	112.04728102684021	0.13340245394488742
200.0	112.0483763217926	112.18485188484192	0.13194010580827797
201.0	126.31692957878113	126.47154784202576	0.13990847291081554
202.0	126.47156286239624	126.61468386650085	0.12662031310513897
203.0	126.6146981716156	126.7626383304596	0.1249610391033025
204.0	126.76265239715576	126.899747133255	0.1381477076272921
205.0	126.89976143836975	127.03904294967651	0.12747879422702826
206.0	127.03905749320984	127.18742871284485	0.13760072083729336
207.0	127.1874430179596	127.3288881778717	0.11671665353067173
208.0	127.32890200614929	127.47059750556946	0.13248169463285947
209.0	127.47061204910278	127.61457705497742	0.13168340309859805
210.0	127.614590883255	127.75125193595886	0.13714848024493756
211.0	127.75126624107361	127.89763021469116	0.1321643470973115
212.0	127.89764451980591	128.04402494430542	0.13724408068187247
213.0	128.04403972625732	128.1907184123993	0.13764019396180865
214.0	128.19073224067688	128.34558057785034	0.12299618016192734
215.0	128.34559440612793	128.4857952594757	0.12586287010229946
216.0	128.48581051826477	128.63182592391968	0.13621768232134226
217.0	128.63183999061584	128.77462530136108	0.13407806851963486
218.0	128.77463912963867	128.9202995300293	0.13158356242344532
219.0	128.92031335830688	129.0697467327118	0.11745646849453303
220.0	129.06976127624512	129.22889947891235	0.12187506095427485
221.0	129.22891330718994	129.37756848335266	0.1252782343467565
222.0	129.37758207321167	129.5198941230774	0.1264725787206584
223.0	129.5199089050293	129.68759083747864	0.1274031078311325
224.0	129.68760514259338	129.83041834831238	0.13433352816556307
225.0	129.83043217658997	129.96950888633728	0.12234897947802269
226.0	129.96952295303345	130.12104845046997	0.12011363662521014
227.0	130.12106227874756	130.2665412425995	0.12153977041288702
228.0	130.26655507087708	130.41228103637695	0.12115862252685332
229.0	130.41229557991028	130.58308506011963	0.12168379864301859
230.0	130.58309936523438	130.73146772384644	0.12386469969983205
231.0	130.73148155212402	130.87971329689026	0.12829459938678245
232.0	130.879727602005	131.02701330184937	0.13296971927410084
233.0	131.02702689170837	131.18015027046204	0.12652068693446947
234.0	131.1801643371582	131.34098386764526	0.1201173840056409
235.0	131.34099769592285	131.48017048835754	0.119107187578336
236.0	131.4801845550537	131.63124322891235	0.11606445637074615
237.0	131.63125729560852	131.77590227127075	0.12279091811698221
238.0	131.77591609954834	131.93613624572754	0.12144680068538136
239.0	131.9361503124237	132.0919885635376	0.11700905890862605
240.0	132.0920033454895	132.24490785598755	0.12403397557890822
241.0	132.2449221611023	132.39371252059937	0.11753342058872836
242.0	132.3937268257141	132.54871726036072	0.11386779076347997
243.0	132.54873156547546	132.71103692054749	0.09903014209339393
244.0	132.7110514640808	132.878075838089	0.1188378655433696
245.0	132.87808966636658	133.02321076393127	0.12075710345196457
246.0	133.02322459220886	133.18721508979797	0.11589173389778086
247.0	133.18722915649414	133.35944414138794	0.11475202624440972
248.0	133.35945844650269	133.51444959640503	0.09946555221509822
249.0	133.51446390151978	133.67867875099182	0.11466690464682174
250.0	133.678692817688	133.84016513824463	0.12388864295501541
251.0	151.73542165756226	151.95281958580017	0.11734004290337452
252.0	151.95283579826355	152.12771725654602	0.118355243605727
253.0	152.1277346611023	152.29641127586365	0.11899617653899934
254.0	152.29642629623413	152.47336292266846	0.12403139522873775
255.0	152.47337794303894	152.64183807373047	0.11896424669278256
256.0	152.6418535709381	152.8167576789856	0.11714871963287626
257.0	152.81677293777466	152.99547052383423	0.11207865053184039
258.0	152.99552249908447	153.15243673324585	0.10662279101603128
259.0	153.15245175361633	153.3087933063507	0.11343121480944632
260.0	153.3088092803955	153.47240900993347	0.10395094642125169
261.0	153.47242426872253	153.63256311416626	0.11125029455588616
262.0	153.63257837295532	153.81668853759766	0.11447194728931265
263.0	153.8167040348053	153.9785509109497	0.10565171164596779
264.0	153.97856640815735	154.14011812210083	0.10280329552837467
265.0	154.14013290405273	154.29903554916382	0.11620549283798669
266.0	154.29905009269714	154.4583878517151	0.11210862679455141
267.0	154.45840287208557	154.618230342865	0.10426533233025688
268.0	154.61824488639832	154.77319931983948	0.10197742316445566
269.0	154.77321410179138	154.93001508712769	0.10507054118530759
270.0	154.93003058433533	155.08928632736206	0.10716385995680827
271.0	155.08930110931396	155.24889874458313	0.10115929582748279
272.0	155.24891328811646	155.4050760269165	0.09995555779019734
273.0	155.40509009361267	155.56759691238403	0.11424503976770288
274.0	155.56761169433594	155.72003698349	0.10146280929710288
275.0	155.72005152702332	155.8739652633667	0.09022640730301794
276.0	155.87397980690002	156.03325867652893	0.09798030871561447
277.0	156.03327345848083	156.18878078460693	0.10226271936349979
278.0	156.18880248069763	156.34586215019226	0.10647926240435818
279.0	156.3458766937256	156.49739480018616	0.09672990158872437
280.0	156.4974091053009	156.6626172065735	0.10212520524747691
281.0	156.66263222694397	156.8198585510254	0.09688326908122008
282.0	156.81987309455872	156.9731433391571	0.10983290017248723
283.0	156.97315788269043	157.12556958198547	0.09078857227787994
284.0	157.12558388710022	157.28105998039246	0.11241251489715544
285.0	157.28107500076294	157.43557977676392	0.1071683963748023
286.0	157.43559384346008	157.59087681770325	0.09604942199363836
287.0	157.59089159965515	157.73821997642517	0.10098362761529392
288.0	157.73823475837708	157.891996383667	0.10270763520485082
289.0	157.89201092720032	158.03521728515625	0.09711980187564968
290.0	158.03523182868958	158.18099641799927	0.10065307082997678
291.0	158.18101119995117	158.3239085674286	0.10279267303240049
292.0	158.3239233493805	158.4630949497223	0.09918989054314127
293.0	158.46310949325562	158.6129355430603	0.10366425597287993
294.0	158.61294960975647	158.75594234466553	0.10975097305276257
295.0	158.75595688819885	158.90244245529175	0.09990270557415463
296.0	158.90245699882507	159.04695415496826	0.09783456420202118
297.0	159.0469686985016	159.19538068771362	0.09519204901123178
298.0	159.1953957080841	159.3445954322815	0.09245338864813232
299.0	159.34460997581482	159.49208450317383	0.09694207258298596
300.0	159.49209856987	159.64000535011292	0.09389614383899726
301.0	173.27241015434265	173.45534944534302	0.09393949371081081
302.0	173.45536518096924	173.62035608291626	0.10189940467042521
303.0	173.62037181854248	173.76707482337952	0.08948495033844768
304.0	173.76708936691284	173.91593050956726	0.09075843202478676
305.0	173.91594529151917	174.05819725990295	0.0949040758421896
306.0	174.05821180343628	174.1991412639618	0.09989689131069474
307.0	174.19915294647217	174.34033799171448	0.09229689297680087
308.0	174.34038662910461	174.47941184043884	0.09370068446704122
309.0	174.47942662239075	174.62694931030273	0.09094075481589055
310.0	174.6269633769989	174.7715027332306	0.08809149512306368
311.0	174.77151703834534	174.91847372055054	0.10016376719090687
312.0	174.91848802566528	175.06118035316467	0.09106944844739853
313.0	175.06119465827942	175.20634508132935	0.09978563855879513
314.0	175.20635724067688	175.3464674949646	0.09010839507168762
315.0	175.34647917747498	175.48430562019348	0.09466098859344786
316.0	175.48431968688965	175.63128232955933	0.08386001947121463
317.0	175.63129663467407	175.77201080322266	0.09259773350233969
318.0	175.77202248573303	175.9074683189392	0.08632711517139977
319.0	175.90748262405396	176.0485577583313	0.10151436251296307
320.0	176.04857230186462	176.18903756141663	0.09697861982348238
321.0	176.18905186653137	176.3294517993927	0.08948238260489699
322.0	176.32946634292603	176.4715359210968	0.09469898469162599
323.0	176.47154998779297	176.6050319671631	0.0978711990915827
324.0	176.6050465106964	176.74662017822266	0.08483089632065319
325.0	176.74663472175598	176.883047580719	0.08665288361674199
326.0	176.88306212425232	177.01912784576416	0.09283673247785643
327.0	177.01913905143738	177.15147185325623	0.09474025525225155
328.0	177.1514835357666	177.28257966041565	0.08870627490316663
329.0	177.28259110450745	177.4200873374939	0.10082703968482265
330.0	177.4200987815857	177.55322647094727	0.0888718006354841
331.0	177.553240776062	177.6946849822998	0.0947523109009281
332.0	177.69469928741455	177.83688807487488	0.09052688326436599
333.0	177.83690214157104	177.97673058509827	0.08764600510802573
334.0	177.9767451286316	178.1134524345398	0.08370523959492834
335.0	178.1134672164917	178.24663519859314	0.09591142362755713
336.0	178.24664902687073	178.38790893554688	0.09780644584704842
337.0	178.38792300224304	178.5277726650238	0.09622190149845251
338.0	178.52779364585876	178.6644778251648	0.09072349463133506
339.0	178.6644926071167	178.79699087142944	0.08485860325911934
340.0	178.79700303077698	178.9314591884613	0.0888854462933175
341.0	178.93147373199463	179.0634036064148	0.09232620400299668
342.0	179.06341767311096	179.19491720199585	0.09341974874963818
343.0	179.19493126869202	179.32770562171936	0.08983472214916716
344.0	179.32771968841553	179.4597098827362	0.08836239564676389
345.0	179.4597246646881	179.59314608573914	0.0875339346512746
346.0	179.59316039085388	179.7320098876953	0.0789449850100373
347.0	179.73202395439148	179.86755394935608	0.0849837699699355
348.0	179.86756801605225	180.00695300102234	0.09224476939983961
349.0	180.00696778297424	180.1368899345398	0.0893890765266946
350.0	180.1369013786316	180.26671242713928	0.09361665459943255
351.0	191.92192459106445	192.05876517295837	0.09358958801911453
352.0	192.05878114700317	192.19805812835693	0.09030841015129858
353.0	192.19807648658752	192.33054304122925	0.08306538385899576
354.0	192.330557346344	192.46582126617432	0.07684268709135994
355.0	192.4658362865448	192.5971920490265	0.0933508866860522
356.0	192.59720706939697	192.73115968704224	0.08157713005320158
357.0	192.7311749458313	192.8633530139923	0.08500172584136165
358.0	192.86339116096497	192.99538612365723	0.08515004922589084
359.0	192.99540090560913	193.12665605545044	0.08887643949152763
360.0	193.12667059898376	193.25870633125305	0.08659755881976634
361.0	193.25872087478638	193.3884048461914	0.08168485756893151
362.0	193.38842010498047	193.51768326759338	0.08585815965853981
363.0	193.51769757270813	193.65182185173035	0.084387501972315
364.0	193.6518361568451	193.78619647026062	0.0805228840749437
365.0	193.78621077537537	193.92148447036743	0.09690678801173146
366.0	193.9214985370636	194.05425548553467	0.07888580631321977
367.0	194.05426692962646	194.1807301044464	0.08349488633810088
368.0	194.18074464797974	194.31171488761902	0.07895047588688932
369.0	194.31172895431519	194.44179677963257	0.08196164074338097
370.0	194.4418125152588	194.57114386558533	0.08857742153070115
371.0	194.57115745544434	194.70336055755615	0.0753649620583724
372.0	194.7033748626709	194.83824038505554	0.07520261589852195
373.0	194.83825516700745	194.97061467170715	0.08853925385977447
374.0	194.97062945365906	195.10240769386292	0.07774669590896054
375.0	195.1024193763733	195.23122811317444	0.08486453300601857
376.0	195.23124241828918	195.36359095573425	0.08388499377630287
377.0	195.36360573768616	195.4942033290863	0.08775135144456638
378.0	195.4942181110382	195.62478494644165	0.08198686687956573
379.0	195.62480545043945	195.75573706626892	0.09231229137929205
380.0	195.75575137138367	195.88672280311584	0.08133778358698134
381.0	195.8867371082306	196.02064085006714	0.08822750387106117
382.0	196.0206549167633	196.14891815185547	0.07453520959583475
383.0	196.14892959594727	196.2760512828827	0.07656975610106802
384.0	196.2760627269745	196.39789390563965	0.08600288011842298
385.0	196.39790534973145	196.52941513061523	0.08995554242930008
386.0	196.5294291973114	196.65861010551453	0.08063484496908606
387.0	196.65862441062927	196.78605723381042	0.08249102418921082
388.0	196.78607177734375	196.91813778877258	0.07937942185267373
389.0	196.9181523323059	197.0494213104248	0.07956947343175255
390.0	197.04943561553955	197.17567682266235	0.08546982305752077
391.0	197.1756911277771	197.3077268600464	0.0822049228535374
392.0	197.30774092674255	197.43549990653992	0.08534741039868596
393.0	197.4355149269104	197.56506085395813	0.08445127996260417
394.0	197.56507468223572	197.69568538665771	0.08043526920741959
395.0	197.69569969177246	197.8274986743927	0.08202643215901866
396.0	197.82751321792603	197.957439661026	0.0820627616041619
397.0	197.95745396614075	198.08728957176208	0.08428760041007839
398.0	198.087304353714	198.2170979976654	0.08188683099659057
399.0	198.21711230278015	198.34919381141663	0.08306972863117136
400.0	198.3503131866455	198.4789891242981	0.07953010481601644
401.0	208.97371578216553	209.09968876838684	0.08426082615953473
402.0	209.09970498085022	209.22872042655945	0.07895398447884386
403.0	209.22873187065125	209.34941959381104	0.08327948692900108
404.0	209.3494312763214	209.46600937843323	0.08789821961257001
405.0	209.46602082252502	209.59765100479126	0.07834136587991973
406.0	209.59766554832458	209.7218770980835	0.07960303354519019
407.0	209.7218918800354	209.84795570373535	0.08507402631728433
408.0	209.84797048568726	209.97789931297302	0.08520334424707415
409.0	209.97791361808777	210.10011839866638	0.07926596664512418
410.0	210.10013246536255	210.2253701686859	0.07645676314951248
411.0	210.22538447380066	210.34635090827942	0.08120176353077878
412.0	210.34636569023132	210.46917486190796	0.08288673494587812
413.0	210.46918940544128	210.5987160205841	0.08013520512434291
414.0	210.5987310409546	210.72294878959656	0.07245689824143885
415.0	210.72296333312988	210.84967041015625	0.07664834914540272
416.0	210.849684715271	210.97452354431152	0.07776332560889751
417.0	210.974538564682	211.10391569137573	0.07686990983864468
418.0	211.10393023490906	211.23041462898254	0.07867526616801476
419.0	211.23042917251587	211.36028814315796	0.07617315623120682
420.0	211.36030292510986	211.48754000663757	0.07698282781318604
421.0	211.4875545501709	211.61431193351746	0.0742870198141639
422.0	211.61432671546936	211.74289774894714	0.0765216642790204
423.0	211.7429120540619	211.87352800369263	0.07483077797450675
424.0	211.87354254722595	212.0038697719574	0.07336126536767393
425.0	212.00388407707214	212.12948417663574	0.08284435457960283
426.0	212.12949895858765	212.25618624687195	0.08083990826615861
427.0	212.25620031356812	212.38030743598938	0.08875477252937823
428.0	212.38032174110413	212.50510597229004	0.07448267581927474
429.0	212.5051236152649	212.62914991378784	0.07715880035013423
430.0	212.6291651725769	212.75401854515076	0.08178810567403887
431.0	212.7540328502655	212.88065266609192	0.07181578137685439
432.0	212.88066720962524	213.0058958530426	0.07632816321893951
433.0	213.00591039657593	213.1337287425995	0.07335537035016713
434.0	213.13374304771423	213.26286506652832	0.08129215706888936
435.0	213.26287937164307	213.38799214363098	0.07996434897333908
436.0	213.3880066871643	213.50890135765076	0.08208474751365567
437.0	213.50891613960266	213.6349058151245	0.07369551770090947
438.0	213.63492012023926	213.76114344596863	0.07762620212088897
439.0	213.76115775108337	213.885675907135	0.07309482249119482
440.0	213.8856906890869	214.0125048160553	0.07471822329699736
441.0	214.01251912117004	214.13654565811157	0.07859380769209834
442.0	214.1365602016449	214.26515674591064	0.08101606774252032
443.0	214.26517176628113	214.3931920528412	0.07014484895817175
444.0	214.39320635795593	214.520920753479	0.07362539324848116
445.0	214.52093505859375	214.6491630077362	0.08045872293442412
446.0	214.64917755126953	214.7731897830963	0.08220378342261693
447.0	214.77320408821106	214.89859676361084	0.07092463271980873
448.0	214.898610830307	215.02384519577026	0.0809950001847067
449.0	215.0238597393036	215.14941692352295	0.08064223411798409
450.0	215.14943170547485	215.27534556388855	0.07543031349979964
451.0	225.2381250858307	225.38364267349243	0.07776118958984243
452.0	225.38366055488586	225.51247358322144	0.06843428069627715
453.0	225.51248812675476	225.63975048065186	0.07484017396581591
454.0	225.63976573944092	225.7660686969757	0.08011320800154396
455.0	225.76608300209045	225.88943243026733	0.07667683727369218
456.0	225.88944673538208	226.01779651641846	0.07901370598103617
457.0	226.01781249046326	226.1455225944519	0.07919557722760154
458.0	226.1455376148224	226.2649781703949	0.07977366184498023
459.0	226.26499271392822	226.38798451423645	0.07491208958363044
460.0	226.38799905776978	226.5138931274414	0.06910696228274614
461.0	226.51390767097473	226.63623070716858	0.06826181155855297
462.0	226.63624596595764	226.7639012336731	0.0767551374153797
463.0	226.763916015625	226.8890151977539	0.06795476402122218
464.0	226.88902974128723	227.01767349243164	0.07774353279203784
465.0	227.01768803596497	227.14010000228882	0.07573120401350586
466.0	227.14011430740356	227.25968551635742	0.0743444081639584
467.0	227.25969982147217	227.38440489768982	0.07643778674710269
468.0	227.38441944122314	227.51336240768433	0.0747924050156692
469.0	227.51337695121765	227.63475894927979	0.07738003854227027
470.0	227.63477325439453	227.7573525905609	0.07096866726265237
471.0	227.75736689567566	227.87989449501038	0.07826676772369959
472.0	227.87990880012512	228.0046317577362	0.07264436710299153
473.0	228.00464630126953	228.1289758682251	0.07259889494352058
474.0	228.128990650177	228.25487565994263	0.07780697171402354
475.0	228.25489020347595	228.37643241882324	0.07060049458762176
476.0	228.376446723938	228.4991533756256	0.075885782251162
477.0	228.4991683959961	228.62075781822205	0.07122834408500904
478.0	228.62077236175537	228.74368691444397	0.06934872178899625
479.0	228.74370217323303	228.867267370224	0.07035530186221596
480.0	228.86728167533875	228.99195432662964	0.07881886248088181
481.0	228.99196910858154	229.11629128456116	0.07266194813644561
482.0	229.11630606651306	229.23964381217957	0.0829133790211864
